step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
88,6,1753089949.4858727,6,48,59,114,31,43.0,0.0,908,0.8266438941076003,1,43.0,0.0,0.501821355494279,0.0,1.1811520573345462,0.7690154047394998,2.927554644325449,908,4684,0.19385140905209222,25718,908,28.323788546255507,0,0.0018592220909671266,0.10071150309423427,89.62104058265686,0.0,0
89,6,1753089950.7456167,6,48,60,114,31,44.0,1.0,922,0.8277113578138343,1,44.0,0.7938221868765002,0.5051022637120567,0.6301536643773892,1.1748907119600331,0.5002299599242992,2.8996543605967005,922,4684,0.1968403074295474,26021,922,28.22234273318872,0,0.0018592220909671266,0.1025707251852014,90.88078451156616,0.0,0
90,6,1753089952.0535777,6,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4994900163374783,-0.6069104882880515,1.1685089116940557,-0.9457876352536766,2.877451329626893,922,4684,0.1968403074295474,26338,922,28.566160520607376,0,0.0018592220909671266,0.10442994727616853,92.18874549865723,0.0,-0.5
91,6,1753089953.7360852,6,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4940011150590445,0.0,1.1555254793418996,0.36071943154050523,2.8491734431315403,922,4684,0.1968403074295474,26655,922,28.90997830802603,0,0.0019372375455449483,0.10636718482171348,93.87125301361084,0.0,0
92,6,1753089955.11875,6,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4886315377214462,0.0,1.1428273971513292,0.0,2.817515960430079,922,4684,0.1968403074295474,26972,922,29.253796095444685,0,0.0019372375455449483,0.10830442236725843,95.25391793251038,0.0,0
93,6,1753089956.5091426,6,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.48337743516530157,0.0,1.1304053602257713,0.0,2.7865542465791986,922,4684,0.1968403074295474,27289,922,29.59761388286334,0,0.0019372375455449483,0.11024165991280338,96.64431047439575,0.0,0
94,6,1753089957.8831222,6,48,62,114,31,46.0,2.0,958,0.8368915456874466,1,46.0,1.4556567897528356,0.4937208325545307,1.0594683447767657,1.1296425966187926,0.7711111448012485,2.7646472563424815,958,4684,0.20452604611443212,27570,958,28.778705636743215,0,0.0019372375455449483,0.11217889745834833,98.0182900428772,0.0,0
95,6,1753089959.2434096,6,48,62,114,31,46.0,0.0,958,0.8368915456874466,1,46.0,0.0,0.4885237711592198,-1.070105212106929,1.1290092201878155,-1.5655254582182625,2.7517534735669527,958,4684,0.20452604611443212,27887,958,29.109603340292274,0,0.0019372375455449483,0.11411613500389328,99.37857747077942,0.0,0
96,6,1753089960.7502098,6,50,62,114,31,48.0,2.0,987,0.8479931682322801,1,48.0,1.3273218933694095,0.49726125159890927,0.8808917043088771,1.126397456862774,1.2948004605274537,2.736253973428234,987,4684,0.21071733561058925,28175,987,28.54609929078014,0,0.0019372375455449483,0.11605337254943823,100.88537764549255,0.0,0
97,6,1753089962.1763058,6,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.49213484694325044,-0.9307281743053111,1.1243592351694671,-1.2703215931122473,2.7208231062670136,987,4684,0.21071733561058925,28492,987,28.86727456940223,0,0.0019372375455449483,0.11799061009498318,102.31147360801697,0.0,0
98,6,1753089963.5998333,6,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.48711306279076827,0.0,1.1127679028481323,0.6538282747089644,2.69929191010495,987,4684,0.21071733561058925,28809,987,29.188449848024316,0,0.0019372375455449483,0.11992784764052813,103.73500108718872,0.0,0
99,6,1753089965.0084596,6,50,63,114,31,49.0,1.0,1001,0.8550384286934244,1,49.0,0.7098964648567481,0.4893634001853741,0.5039529908161081,1.106555505786581,0.35775444663434036,2.6751523486258715,1001,4684,0.21370623398804442,29112,1001,29.08291708291708,0,0.0019372375455449483,0.12186508518607309,105.14362740516663,0.0,0
100,6,1753089966.373731,6,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4844697661835204,-0.519966132530333,1.1006303606021746,-0.7499731199502916,2.655507662618978,1001,4684,0.21370623398804442,29429,1001,29.3996003996004,0,0.0019372375455449483,0.12380232273161804,106.50889873504639,0.0,-0.5
101,6,1753089968.1419039,6,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.48446976618352044,0.0,1.0896240569961528,0.2940770159207626,2.6316548278038447,1001,4684,0.21370623398804442,29746,1001,29.716283716283716,0,0.0020272695454133845,0.12582959227703142,108.27707171440125,0.0,0
102,6,1753089969.5512848,6,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.46684528497341055,0.0,1.0585618232036011,0.0,2.605338279525806,1001,4684,0.21370623398804442,30063,1001,30.032967032967033,0,0.0020272695454133845,0.1278568618224448,109.686452627182,0.0,0
103,6,1753089970.9604938,6,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.46684528497341055,0.0,1.021740656492443,0.0,2.5284112879277107,1001,4684,0.21370623398804442,30380,1001,30.34965034965035,0,0.0020272695454133845,0.12988413136785817,111.09566164016724,0.0,0
104,6,1753089972.386149,6,50,65,114,31,51.0,2.0,1037,0.862937660119556,1,51.0,1.4028281628279822,0.48087356660169034,0.9839634272116659,1.0315802907645595,0.6901658034426331,2.466504475568215,1037,4684,0.22139197267292912,30661,1037,29.56702025072324,0,0.0020272695454133845,0.13191140091327155,112.52131676673889,0.0,0
105,6,1753089973.8593721,6,50,65,114,31,51.0,0.0,1037,0.862937660119556,1,51.0,0.0,0.48087356660169034,-0.9522416420205608,1.0411027071847652,-1.3142986028291705,2.479647461596507,1037,4684,0.22139197267292912,30978,1037,29.872709739633557,0,0.0020272695454133845,0.13393867045868493,113.99453997612,0.0,0
106,6,1753089975.4224164,6,52,65,114,31,53.0,2.0,1066,0.8727583262169086,1,53.0,1.2795238100322466,0.46386858103891143,0.8185905902197184,1.0048859465684188,1.132911002361995,2.4248161019455923,1066,4684,0.22758326216908625,31266,1066,29.330206378986865,0,0.0020272695454133845,0.1359659400040983,115.55758428573608,0.0,0
107,6,1753089976.830922,6,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.4638685810389114,-0.9084273704911123,0.9670206201576977,-1.226136139506403,2.293153966771678,1066,4684,0.22758326216908625,31583,1066,29.627579737335836,0,0.0020272695454133845,0.1379932095495117,116.96608972549438,0.0,0
108,6,1753089978.3160312,6,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.46386858103891143,0.0,0.9670206201576977,0.6116919437225183,2.2126699590909142,1066,4684,0.22758326216908625,31900,1066,29.924953095684803,0,0.0020272695454133845,0.14002047909492507,118.45119905471802,0.0,0
109,6,1753089979.829863,6,52,66,114,31,54.0,1.0,1080,0.8798035866780529,1,54.0,0.6605787787832561,0.45548316310147635,0.436364322978778,0.9489106384777557,0.2882530115779035,2.181861815765268,1080,4684,0.23057216054654142,32203,1080,29.817592592592593,0,0.0020272695454133845,0.14204774864033845,119.9650309085846,0.0,0
110,6,1753089981.2849512,6,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45548316310147635,-0.4539853023158196,0.9268175771439319,-0.6118961988919256,2.1007396125920192,1080,4684,0.23057216054654142,32520,1080,30.11111111111111,0,0.0020272695454133845,0.14407501818575183,121.42011904716492,0.0,-0.5
111,6,1753089983.1329598,6,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45548316310147635,0.0,0.926817577143932,0.2456572359095372,2.0696783374513497,1080,4684,0.23057216054654142,32837,1080,30.40462962962963,0,0.0021672478181823285,0.14624226600393417,123.26812767982483,0.0,0
112,6,1753089984.5947156,6,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45548316310147635,0.0,0.926817577143932,0.0,2.0696783374513497,1080,4684,0.23057216054654142,33154,1080,30.69814814814815,0,0.0021672478181823285,0.1484095138221165,124.7298834323883,0.0,0
113,6,1753089986.058147,6,54,66,114,31,56.0,2.0,1113,0.8894107600341589,1,56.0,1.3666207683931413,0.4691493707854078,0.9338261623017299,0.9361558387669494,0.6380931137352042,2.076059268588702,1113,4684,0.23761742100768574,33438,1113,30.043126684636118,0,0.0021672478181823285,0.15057676164029885,126.19331479072571,0.0,0
114,6,1753089987.5314062,6,54,66,114,31,56.0,0.0,1113,0.8894107600341589,1,56.0,0.0,0.4390296474588917,-0.9276536550256351,0.9000724886539118,-1.2635608913879932,2.020383515681555,1113,4684,0.23761742100768574,33755,1113,30.327942497753817,0,0.0021672478181823285,0.15274400945848118,127.66657400131226,0.0,0
115,6,1753089989.006786,6,54,65,114,31,57.0,1.0,1119,0.8909052092228864,1,57.0,0.677802244115878,0.44580766990005044,0.45941588212852025,0.8580436609743216,0.9401588450278586,1.8874027785256293,1119,4684,0.2388983774551665,34066,1119,30.44325290437891,0,0.0021672478181823285,0.15491125727666352,129.1419539451599,0.0,0
116,6,1753089990.4381065,6,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4126223515588955,-0.47352168604190503,0.8077156101645508,-0.6517626255842988,1.7251958690021523,1119,4684,0.2388983774551665,34383,1119,30.726541554959784,0,0.0021672478181823285,0.15707850509484586,130.57327437400818,0.0,0
117,6,1753089991.9140108,6,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4126223515588955,0.0,0.7570007883633807,0.3208490663672712,1.5667510374689595,1119,4684,0.2388983774551665,34700,1119,31.009830205540663,0,0.0021672478181823285,0.1592457529130282,132.04917860031128,0.0,0
118,6,1753089993.5149765,6,56,65,114,31,59.0,2.0,1151,0.9009393680614859,1,59.0,1.2492085791833318,0.4251144373507288,0.7802610371526193,0.7648033987349068,0.4873543908067682,1.4868554521606818,1151,4684,0.24573014517506406,34985,1151,30.39530842745439,0,0.0021672478181823285,0.16141300073121054,133.6501443386078,0.0,0
119,6,1753089995.0402513,6,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4109075679431773,-0.8190063776097022,0.7528099486746815,-1.0485120211470278,1.4686661178463385,1151,4684,0.24573014517506406,35302,1151,30.670721112076457,0,0.0021672478181823285,0.16358024854939288,135.17541909217834,0.0,0
120,6,1753089996.6133857,6,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4109075679431773,0.0,0.7295953225298067,0.5206170917491584,1.4029578905142812,1151,4684,0.24573014517506406,35619,1151,30.946133796698522,0,0.0021672478181823285,0.16574749636757521,136.7485535144806,0.0,-0.5
121,6,1753089998.6309261,6,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4109075679431773,0.0,0.7295953225298066,0.0,1.3759958286934915,1151,4684,0.24573014517506406,35936,1151,31.22154648132059,0,0.002427810091004093,0.1681753064585793,138.7660939693451,0.0,0
122,6,1753090000.257055,6,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4109075679431773,0.0,0.7295953225298067,0.0,1.3759958286934917,1151,4684,0.24573014517506406,36253,1151,31.49695916594266,0,0.002427810091004093,0.1706031165495834,140.39222288131714,0.0,0
123,6,1753090001.864417,6,58,65,114,31,61.0,2.0,1190,0.9077711357813835,1,61.0,1.2442638668704493,0.4233502066118817,0.7740962851997016,0.7373362853818038,0.48159001857631545,1.380811728879255,1190,4684,0.25405636208368915,36531,1190,30.69831932773109,0,0.002427810091004093,0.1730309266405875,141.99958491325378,0.0,0
124,6,1753090003.4440403,6,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.39929222844833495,-0.7877023228084692,0.7162739929440037,-0.9887230707593632,1.3558878883689565,1190,4684,0.25405636208368915,36848,1190,30.96470588235294,0,0.002427810091004093,0.1754587367315916,143.57920813560486,0.0,0
125,6,1753090005.0308924,6,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.39929222844833495,0.0,0.6848850598524926,0.49639139791429643,1.2821403100148314,1190,4684,0.25405636208368915,37165,1190,31.23109243697479,0,0.002427810091004093,0.1778865468225957,145.1660602092743,0.0,0
126,6,1753090006.6554382,6,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3711830784907905,0.0,0.6453788442857067,0.0,1.1825001917699074,1190,4684,0.25405636208368915,37482,1190,31.497478991596637,0,0.002427810091004093,0.1803143569135998,146.7906060218811,0.0,0
127,6,1753090008.20217,6,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3711830784907905,0.0,0.6058356335380077,0.0,1.0712955438542067,1190,4684,0.25405636208368915,37799,1190,31.763865546218486,0,0.002427810091004093,0.18274216700460388,148.33733773231506,0.0,0
128,6,1753090009.800166,6,60,65,114,31,63.0,2.0,1230,0.9199402220324508,1,63.0,1.251575060489156,0.3836988290956822,0.7832200660192173,0.6136678341981999,0.4901293507521614,1.0240337805575863,1230,4684,0.26259607173356103,38076,1230,30.95609756097561,0,0.002427810091004093,0.18516997709560798,149.93533372879028,0.0,0
129,6,1753090011.335759,6,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37151314481334924,-0.8150421957599854,0.6069691660129302,-1.0408094762864033,1.0163472428843592,1230,4684,0.26259607173356103,38393,1230,31.213821138211383,0,0.002427810091004093,0.18759778718661207,151.4709267616272,0.0,0
130,6,1753090012.8846676,6,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37151314481334924,0.0,0.5900974845880086,0.526206663715089,0.9776903354167564,1230,4684,0.26259607173356103,38710,1230,31.471544715447155,0,0.002427810091004093,0.19002559727761617,153.01983547210693,0.0,-0.5
131,6,1753090014.8381677,6,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37151314481334924,0.0,0.5900974845880086,0.0,0.9606674027636973,1230,4684,0.26259607173356103,39027,1230,31.729268292682928,0,0.0023280946363890757,0.19235369191400525,154.97333550453186,0.0,0
132,6,1753090016.3676398,6,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37151314481334924,0.0,0.5900974845880086,0.0,0.9606674027636974,1230,4684,0.26259607173356103,39344,1230,31.9869918699187,0,0.0023280946363890757,0.19468178655039434,156.5028076171875,0.0,0
133,6,1753090017.918431,6,62,65,114,31,65.0,2.0,1270,0.9231426131511529,1,65.0,1.2896368554819737,0.38440951336816886,0.8315816095087166,0.5984133006830957,0.5362191459817299,0.9660295942235148,1270,4684,0.27113578138343297,39621,1270,31.19763779527559,0,0.0023280946363890757,0.19700988118678342,158.05359888076782,0.0,0
134,6,1753090019.3962786,6,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.3641399192767574,-0.87266607266808,0.5865971391782474,-1.1532231925111045,0.9567420927423699,1270,4684,0.27113578138343297,39938,1270,31.447244094488187,0,0.0023280946363890757,0.1993379758231725,159.53144645690918,0.0,0
135,6,1753090020.9328418,6,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.3641399192767574,0.0,0.5639193237513759,0.5679217631134116,0.9140656482409204,1270,4684,0.27113578138343297,40255,1270,31.69685039370079,0,0.0023280946363890757,0.20166607045956159,161.06800961494446,0.0,0
136,6,1753090022.4819894,6,62,66,114,31,66.0,1.0,1283,0.9248505550811272,1,66.0,0.6455196579886425,0.3480977575223361,0.416695628849774,0.5427797234387612,0.2689852198204684,0.8627794198411106,1283,4684,0.27391118701964134,40559,1283,31.612626656274358,0,0.0023280946363890757,0.20399416509595067,162.61715722084045,0.0,0
