step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
83,18,1753094809.0066931,18,870,516,308,299,436.3851648071345,15.0,7691,0.13855679847485391,1,436.3851648071345,50.40479543914128,22.61349517540747,169.37622688411184,209.65361167415855,569.1582712231493,2080.320942014246,7691,499362,0.015401652508600976,18937,7691,2.4622285788584057,0,0.0002767151818261482,0.02005939281926576,19.12151288986206,0.0,0
84,18,1753094809.2788472,18,870,516,308,299,436.3851648071345,0.0,7691,0.13855679847485391,1,436.3851648071345,0.0,22.34428689950976,-185.22418728880754,209.3592812598772,-1303.0619994630515,2070.842174422158,7691,499362,0.015401652508600976,19254,7691,2.5034455857495774,0,0.0002767151818261482,0.02033610800109191,19.393666982650757,0.0,0
85,18,1753094809.550681,18,870,516,308,299,436.3851648071345,0.0,7691,0.13855679847485391,1,436.3851648071345,0.0,22.081412935986116,0.0,206.8669088639263,681.3132846921493,2054.1008624977003,7691,499362,0.015401652508600976,19571,7691,2.544662592640749,0,0.0002767151818261482,0.020612823182918058,19.66550087928772,0.0,0
86,18,1753094809.8495727,18,850,516,308,299,456.3851648071345,20.0,8007,0.1430565401452253,1,456.3851648071345,66.91475767094812,22.602730898020557,223.8792397080855,207.06705393268112,749.0412536311322,2038.5644385826222,8007,499362,0.0160344599709229,19572,8007,2.4443611839640313,0,0.0002767151818261482,0.020889538364744206,19.96439242362976,0.0,0
87,18,1753094810.2244773,18,850,516,308,299,456.3851648071345,0.0,8007,0.1430565401452253,1,456.3851648071345,0.0,22.34292939344561,-178.47816167804862,206.7346249529761,-1073.1864215975788,2027.207050147504,8007,499362,0.0160344599709229,19889,8007,2.4839515424003995,0,0.0002767151818261482,0.021166253546570354,20.33929705619812,0.0,0
88,18,1753094810.5457897,18,850,531,308,299,471.3851648071345,15.0,8278,0.14654499140903793,1,471.3851648071345,46.683708336641494,22.619529154163743,145.2912416040407,206.02837916735618,1007.6504260766344,2015.3517405652847,8278,499362,0.016577152446521762,19935,8278,2.4081903841507613,0,0.0002767151818261482,0.021442968728396503,20.660609483718872,0.0,0
89,18,1753094810.8389904,18,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,22.365377141195612,-159.23393016778343,205.49662406508824,-1038.7079703817592,2004.125950103405,8278,499362,0.016577152446521762,20252,8278,2.4464846581299833,0,0.0002767151818261482,0.02171968391022265,20.953810214996338,0.0,0
90,18,1753094811.1291907,18,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,22.116872950737882,0.0,203.18767323289623,548.672556607565,1987.5867069954982,8278,499362,0.016577152446521762,20569,8278,2.4847789321092053,0,0.0002767151818261482,0.0219963990920488,21.24401044845581,0.0,-0.5
91,18,1753094811.554532,18,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,21.873830390839665,0.0,200.9300324191974,0.0,1965.2542720854362,8278,499362,0.016577152446521762,20886,8278,2.5230732060884273,0,0.0002852459090883547,0.022281645001137152,21.669351816177368,0.0,0
92,18,1753094811.8474524,18,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,21.636071364852278,0.0,198.7220100849205,0.0,1943.4181135067092,8278,499362,0.016577152446521762,21203,8278,2.5613674800676494,0,0.0002852459090883547,0.022566890910225505,21.96227216720581,0.0,0
93,18,1753094812.227089,18,850,546,308,299,486.3851648071345,15.0,8549,0.15096663342424935,1,486.3851648071345,39.51343774022881,21.828301110824068,104.0874508033959,197.69337357099087,274.1902004572742,1925.074949627045,8549,499362,0.017119844922120625,21249,8549,2.485553865949234,0,0.0002852459090883547,0.02285213681931386,22.3419086933136,0.0,0
94,18,1753094812.526531,18,850,546,308,299,486.3851648071345,0.0,8549,0.15096663342424935,1,486.3851648071345,0.0,21.596085141559982,-131.9467901818902,196.98642106143066,-788.1865575902409,1912.7174671049056,8549,499362,0.017119844922120625,21566,8549,2.5226342262252897,0,0.0002852459090883547,0.02313738272840221,22.641350746154785,0.0,0
95,18,1753094812.8301425,18,850,546,308,299,486.3851648071345,0.0,8549,0.15096663342424935,1,486.3851648071345,0.0,21.36875792954356,0.0,194.89082083737287,434.63113374165886,1896.8240656708924,8549,499362,0.017119844922120625,21883,8549,2.5597145865013453,0,0.0002852459090883547,0.023422628637490565,22.9449622631073,0.0,0
96,18,1753094813.162428,18,830,546,308,299,506.3851648071345,20.0,8865,0.15568064850749558,1,506.3851648071345,60.17670065050402,21.773007332886902,181.06176505901854,194.74525182917967,544.7849817604224,1882.4406711612066,8865,499362,0.017752652384442548,21884,8865,2.46858432036097,0,0.0002852459090883547,0.023707874546578918,23.277247667312622,0.0,0
97,18,1753094813.4713235,18,830,546,308,299,506.3851648071345,0.0,8865,0.15568064850749558,1,506.3851648071345,0.0,21.548543339764354,-194.8441638433582,194.7462821626607,-1217.1334687510985,1875.4374374516265,8865,499362,0.017752652384442548,22201,8865,2.504342921601805,0,0.0002852459090883547,0.02399312045566727,23.586143255233765,0.0,0
98,18,1753094813.8006353,18,830,562,308,299,522.3851648071345,16.0,9149,0.1594454523972589,1,522.3851648071345,48.58662299516153,21.824442111758206,147.54124587962244,194.25963230407268,1039.7094263283982,1866.7319373357595,9149,499362,0.018321378078428076,22234,9149,2.4302109520166137,0,0.0002852459090883547,0.024278366364755624,23.915455102920532,0.0,0
99,18,1753094814.1099539,18,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,21.603993201538426,-157.07911969610274,193.88023931827706,-984.828660985658,1857.6401509816349,9149,499362,0.018321378078428076,22551,9149,2.464859547491529,0,0.0002852459090883547,0.024563612273843977,24.224773645401,0.0,0
100,18,1753094814.4653637,18,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,21.38795326952304,0.0,191.9218530625369,441.9406312373045,1843.194237514856,9149,499362,0.018321378078428076,22868,9149,2.4995081429664445,0,0.0002852459090883547,0.02484885818293233,24.580183506011963,0.0,-0.5
101,18,1753094814.9031417,18,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,21.063524566486684,0.0,190.00263453191153,0.0,1824.576113903595,9149,499362,0.018321378078428076,23185,9149,2.53415673844136,0,0.00030418554557730783,0.025153043728509638,25.017961502075195,0.0,0
102,18,1753094815.206307,18,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,21.063524566486684,0.0,190.00263453191153,0.0,1806.330352764559,9149,499362,0.018321378078428076,23502,9149,2.568805333916275,0,0.00030418554557730783,0.025457229274086945,25.321126699447632,0.0,0
103,18,1753094815.54766,18,810,562,308,299,542.3851648071345,20.0,9465,0.16447186610114506,1,542.3851648071345,58.589607035272046,21.649420636839405,171.63710262738,191.71900555818536,502.80751978054263,1811.3584279623642,9465,499362,0.01895418554075,23503,9465,2.483148441627047,0,0.00030418554557730783,0.025761414819664253,25.662479877471924,0.0,0
104,18,1753094815.8607318,18,810,562,308,299,542.3851648071345,0.0,9465,0.16447186610114506,1,542.3851648071345,0.0,20.74900035309018,-187.1452116395781,188.52322837841217,-1146.0119897306242,1794.3020726054276,9465,499362,0.01895418554075,23820,9465,2.5166402535657686,0,0.00030418554557730783,0.02606560036524156,25.97555160522461,0.0,0
105,18,1753094816.2268002,18,810,562,308,299,542.3851648071345,0.0,9465,0.16447186610114506,1,542.3851648071345,0.0,20.74900035309018,0.0,182.55312068195343,511.2392150196069,1726.2329830438598,9465,499362,0.01895418554075,24137,9465,2.5501320655044903,0,0.00030418554557730783,0.026369785910818868,26.341619968414307,0.0,0
106,18,1753094816.573409,18,810,577,308,299,557.3851648071345,15.0,9736,0.16796031736495767,1,557.3851648071345,43.28254830494132,20.0920183314594,124.89193251797194,177.86363802084676,360.37607347377286,1664.946827669536,9736,499362,0.019496878016348862,24183,9736,2.483874281018899,0,0.00030418554557730783,0.026673971456396176,26.688228845596313,0.0,0
107,18,1753094816.8935592,18,810,577,308,299,557.3851648071345,0.0,9736,0.16796031736495767,1,557.3851648071345,0.0,20.092018331459403,-135.19000268503797,172.28252508695175,-812.347675804724,1591.1864063376267,9736,499362,0.019496878016348862,24500,9736,2.5164338537387017,0,0.00030418554557730783,0.026978157001973483,27.008378982543945,0.0,0
108,18,1753094817.251044,18,789,577,308,299,578.3851648071345,21.0,10053,0.17332716546313096,1,578.3851648071345,58.737994874452085,19.88335404607684,164.2929543748171,169.70087847945342,837.6680188936914,1540.3501899974951,10053,499362,0.020131688033931297,24500,10053,2.437083457674326,0,0.00030418554557730783,0.02728234254755079,27.365863800048828,0.0,0
109,18,1753094817.5779517,18,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.88335404607684,-179.69534020699547,166.5826602471434,-1052.3528042491691,1494.440385399169,10053,499362,0.020131688033931297,24817,10053,2.468616333432806,0,0.00030418554557730783,0.027586528093128098,27.692771434783936,0.0,0
110,18,1753094817.9049828,18,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.883354046076835,0.0,166.5826602471434,549.538416599207,1469.5746833395137,10053,499362,0.020131688033931297,25134,10053,2.500149209191286,0,0.00030418554557730783,0.027890713638705406,28.019802570343018,0.0,-0.5
111,18,1753094818.424544,18,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.88335404607684,0.0,166.5826602471434,0.0,1469.5746833395137,10053,499362,0.020131688033931297,25451,10053,2.5316820849497663,0,0.00030972490904704585,0.028200438547752452,28.539363861083984,0.0,0
112,18,1753094818.755225,18,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.88335404607684,0.0,166.5826602471434,0.0,1469.574683339514,10053,499362,0.020131688033931297,25768,10053,2.563214960708246,0,0.00030972490904704585,0.0285101634567995,28.870044708251953,0.0,0
113,18,1753094819.1279433,18,769,577,308,299,598.3851648071345,20.0,10369,0.17957113276540868,1,598.3851648071345,53.65625387777137,19.66783317431802,143.94967900979276,164.25129399454622,386.1900261286568,1454.5298933486918,10369,499362,0.02076449549625322,25769,10369,2.48519625807696,0,0.00030972490904704585,0.028819888365846546,29.24276304244995,0.0,0
114,18,1753094819.469893,18,769,577,308,299,598.3851648071345,0.0,10369,0.17957113276540868,1,598.3851648071345,0.0,19.667833174318016,-156.91489684264278,161.3475768566592,-879.8626529357567,1414.3005847000572,10369,499362,0.02076449549625322,26086,10369,2.515768155077635,0,0.00030972490904704585,0.029129613274893593,29.584712743759155,0.0,0
115,18,1753094819.8133304,18,769,577,308,299,598.3851648071345,0.0,10369,0.17957113276540868,1,598.3851648071345,0.0,18.64682559445941,0.0,156.38349838937958,456.88182659123385,1372.9875365833786,10369,499362,0.02076449549625322,26403,10369,2.5463400520783104,0,0.00030972490904704585,0.02943933818394064,29.928150177001953,0.0,0
116,18,1753094820.2406657,18,769,592,308,299,613.3851648071345,15.0,10640,0.18293142049254849,1,613.3851648071345,35.10823837050653,18.99790797816448,82.17256009868713,151.34904849142796,192.32892183063208,1312.8492824603184,10640,499362,0.021307187971852083,26449,10640,2.4858082706766917,0,0.00030972490904704585,0.029749063092987686,30.355485439300537,0.0,0
117,18,1753094820.5899024,18,769,592,308,299,613.3851648071345,0.0,10640,0.18293142049254849,1,613.3851648071345,0.0,18.99790797816448,-100.50186195973431,152.3540671110253,-522.9291015841089,1292.213914493768,10640,499362,0.021307187971852083,26766,10640,2.5156015037593984,0,0.00030972490904704585,0.030058788002034733,30.7047221660614,0.0,0
118,18,1753094820.9769952,18,749,592,308,299,633.3851648071345,20.0,10956,0.1879998878569054,1,633.3851648071345,51.67756962998511,18.78099131546043,133.52856014309796,150.1006561947182,604.7061716876962,1280.7076481183228,10956,499362,0.021939995434174006,26767,10956,2.443136181087988,0,0.00030972490904704585,0.03036851291108178,31.09181499481201,0.0,0
119,18,1753094821.3363636,18,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.78099131546043,-143.79635586249051,147.44427113872754,-771.6754599143555,1245.5493954918377,10956,499362,0.021939995434174006,27084,10956,2.472070098576123,0,0.00030972490904704585,0.030678237820128827,31.451183319091797,0.0,0
120,18,1753094821.6963975,18,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.78099131546043,0.0,147.44427113872757,399.3193986293998,1226.9042546309884,10956,499362,0.021939995434174006,27401,10956,2.501004016064257,0,0.00030972490904704585,0.030987962729175873,31.811217308044434,0.0,-0.5
121,18,1753094822.2509806,18,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.78099131546043,0.0,147.44427113872757,0.0,1226.9042546309884,10956,499362,0.021939995434174006,27718,10956,2.5299379335523913,0,0.0003289570000064983,0.03131691972918237,32.36580038070679,0.0,0
122,18,1753094822.6082327,18,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.78099131546043,0.0,147.44427113872757,0.0,1226.9042546309884,10956,499362,0.021939995434174006,28035,10956,2.558871851040526,0,0.0003289570000064983,0.03164587672918887,32.72305250167847,0.0,0
123,18,1753094823.0115225,18,729,592,308,299,653.3851648071345,20.0,11272,0.1942258321618385,1,653.3851648071345,49.59573654204188,18.312912618340263,122.98685415738139,144.02731203090764,304.98118084620074,1207.555519287319,11272,499362,0.02257280289649593,28036,11272,2.4872249822569197,0,0.0003289570000064983,0.03197483372919537,33.12634229660034,0.0,0
124,18,1753094823.3816676,18,729,592,308,299,653.3851648071345,0.0,11272,0.1942258321618385,1,653.3851648071345,0.0,18.312912618340263,-133.9739407628404,140.08086740763804,-694.1332605844359,1160.0302922245296,11272,499362,0.02257280289649593,28353,11272,2.515347764371895,0,0.0003289570000064983,0.03230379072920187,33.4964873790741,0.0,0
125,18,1753094823.7515132,18,729,592,308,299,653.3851648071345,0.0,11272,0.1942258321618385,1,653.3851648071345,0.0,18.312912618340263,0.0,140.08086740763804,362.28373679933503,1134.7239253912494,11272,499362,0.02257280289649593,28670,11272,2.54347054648687,0,0.0003289570000064983,0.03263274772920837,33.8663330078125,0.0,0
126,18,1753094824.1528492,18,729,607,308,299,668.3851648071345,15.0,11543,0.19758411733371783,1,668.3851648071345,37.372129575838365,17.972797311946064,93.11173793555017,137.61490015650853,231.985595677259,1120.8773590156875,11543,499362,0.023115495372094792,28716,11543,2.4877414883479165,0,0.0003289570000064983,0.03296170472921487,34.26766896247864,0.0,0
127,18,1753094824.586719,18,729,607,308,299,668.3851648071345,0.0,11543,0.19758411733371783,1,668.3851648071345,0.0,17.972797311946064,-86.15278003677892,134.68406030351525,-413.2527838406654,1086.8148066292604,11543,499362,0.023115495372094792,29033,11543,2.5152040197522307,0,0.0003289570000064983,0.03329066172922137,34.70153880119324,0.0,0
128,18,1753094825.0040097,18,708,607,308,299,689.3851648071345,21.0,11860,0.2029509654318911,1,689.3851648071345,50.315288343390066,17.514236203157495,120.5537257656421,131.2651285469893,495.2617829477831,1051.2944764915997,11860,499362,0.023750305389677227,29033,11860,2.4479763912310286,0,0.0003289570000064983,0.03361961872922787,35.11882948875427,0.0,0
129,18,1753094825.3915725,18,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.514236203157495,-129.84069673255635,127.41917895482588,-646.1532338487175,1005.5010532769448,11860,499362,0.023750305389677227,29350,11860,2.4747048903878586,0,0.0003289570000064983,0.03394857572923437,35.50639224052429,0.0,0
130,18,1753094825.7789574,18,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.514236203157495,0.0,127.41917895482588,335.13252201266585,981.3500646990174,11860,499362,0.023750305389677227,29667,11860,2.501433389544688,0,0.0003289570000064983,0.03427753272924087,35.8937771320343,0.0,-0.5
131,18,1753094826.3705697,18,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.514236203157495,0.0,127.41917895482588,0.0,981.3500646990173,11860,499362,0.023750305389677227,29984,11860,2.5281618887015176,0,0.00034126327277177057,0.03461879600201264,36.48538947105408,0.0,0
132,18,1753094826.7574055,18,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.514236203157495,0.0,127.41917895482588,0.0,981.3500646990174,11860,499362,0.023750305389677227,30301,11860,2.5548903878583475,0,0.00034126327277177057,0.03496005927478441,36.872225284576416,0.0,0
133,18,1753094827.1899538,18,688,607,308,299,709.3851648071345,20.0,12176,0.2091949327341688,1,709.3851648071345,46.23294911547589,17.418568626444827,106.87427919570915,126.41218356179199,247.05565559041924,976.0989157823519,12176,499362,0.02438311285199915,30302,12176,2.4886662286465175,0,0.00034126327277177057,0.035301322547556184,37.304773569107056,0.0,0
134,18,1753094827.5888896,18,688,607,308,299,709.3851648071345,0.0,12176,0.2091949327341688,1,709.3851648071345,0.0,17.418568626444827,-115.89679674321019,124.710305705824,-558.4427254223499,956.3735223304483,12176,499362,0.02438311285199915,30619,12176,2.5147010512483576,0,0.00034126327277177057,0.035642585820327956,37.70370936393738,0.0,0
135,18,1753094827.9888728,18,688,607,308,299,709.3851648071345,0.0,12176,0.2091949327341688,1,709.3851648071345,0.0,17.418568626444827,0.0,124.710305705824,289.7705937490215,944.4303055005902,12176,499362,0.02438311285199915,30936,12176,2.5407358738501973,0,0.00034126327277177057,0.03598384909309973,38.10369253158569,0.0,0
136,18,1753094828.4735389,18,688,622,308,299,724.3851648071345,15.0,12447,0.21255522046130862,1,724.3851648071345,30.951516740698615,16.78075369786085,63.86642590331644,120.86179841100589,131.78418336767243,924.4939840400777,12447,499362,0.024925805327598013,30982,12447,2.4891138426930186,0,0.00034126327277177057,0.0363251123658715,38.588358640670776,0.0,0
137,18,1753094828.880015,18,688,622,308,299,724.3851648071345,0.0,12447,0.21255522046130862,1,724.3851648071345,0.0,16.78075369786085,-76.13589180262808,116.67757404784832,-344.38381169737664,878.6936623809847,12447,499362,0.024925805327598013,31299,12447,2.514581826946252,0,0.00034126327277177057,0.03666637563864327,38.994834661483765,0.0,0
138,18,1753094829.3242307,18,668,622,308,299,744.3851648071345,20.0,12763,0.21762368782566555,1,744.3851648071345,45.021666582583656,16.50820003105162,101.34752309366648,114.42606831792617,399.52995646996675,845.599260393542,12763,499362,0.025558612789919936,31300,12763,2.4524014730079133,0,0.00034126327277177057,0.03700763891141504,39.4390504360199,0.0,0
139,18,1753094829.739706,18,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.50820003105162,-108.36293806882826,111.87294325301654,-504.753454065332,815.9194191850236,12763,499362,0.025558612789919936,31617,12763,2.4772388936770353,0,0.00034126327277177057,0.037348902184186815,39.85452580451965,0.0,0
140,18,1753094830.156233,18,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.508200031051615,0.0,111.87294325301656,260.1615120349799,800.1586246289688,12763,499362,0.025558612789919936,31934,12763,2.502076314346157,0,0.00034126327277177057,0.03769016545695859,40.271052837371826,0.0,-0.5
141,18,1753094830.7782998,18,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.508200031051615,0.0,111.87294325301654,0.0,800.1586246289689,12763,499362,0.025558612789919936,32251,12763,2.5269137350152784,0,0.000354232454562655,0.03804439791152124,40.89311957359314,0.0,0
142,18,1753094831.1938894,18,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.508200031051615,0.0,111.87294325301656,0.0,800.1586246289688,12763,499362,0.025558612789919936,32568,12763,2.5517511556844004,0,0.000354232454562655,0.038398630366083895,41.308709144592285,0.0,0
143,18,1753094831.6571069,18,648,622,308,299,764.3851648071345,20.0,13079,0.22384963213059864,1,764.3851648071345,43.1776620692069,16.29565931132894,93.21552508813143,110.03746626950365,201.24142209295084,790.2828159131584,13079,499362,0.02619142025224186,32569,13079,2.4901750898386728,0,0.000354232454562655,0.03875286282064655,41.77192664146423,0.0,0
144,18,1753094832.087112,18,648,622,308,299,764.3851648071345,0.0,13079,0.22384963213059864,1,764.3851648071345,0.0,16.29565931132894,-100.41632560325834,107.92350156091328,-450.3207916867475,766.3023057636975,13079,499362,0.02619142025224186,32886,13079,2.5144124168514415,0,0.000354232454562655,0.039107095275209204,42.2019317150116,0.0,0
145,18,1753094832.5688376,18,648,622,308,299,764.3851648071345,0.0,13079,0.22384963213059864,1,764.3851648071345,0.0,16.29565931132894,0.0,107.9235015609133,208.4358849060422,753.3274778930514,13079,499362,0.02619142025224186,33203,13079,2.5386497438642097,0,0.000354232454562655,0.03946132772977186,42.68365740776062,0.0,0
146,18,1753094833.0318584,18,648,637,308,299,779.3851648071345,15.0,13350,0.22720791730247797,1,779.3851648071345,32.39486848101168,15.870716203219315,69.96183359346959,105.95245838493112,151.09362653005815,745.3144308824417,13350,499362,0.026734112727840726,33249,13350,2.490561797752809,0,0.000354232454562655,0.03981556018433451,43.14667820930481,0.0,0
147,18,1753094833.4730315,18,648,637,308,299,779.3851648071345,0.0,13350,0.22720791730247797,1,779.3851648071345,0.0,15.870716203219313,-73.44103858171664,103.08380809081785,-325.10259686098084,718.3813875903611,13350,499362,0.026734112727840726,33566,13350,2.514307116104869,0,0.000354232454562655,0.04016979263889717,43.58785128593445,0.0,0
148,18,1753094833.953463,18,627,637,308,299,800.3851648071345,21.0,13667,0.23257476540065122,1,800.3851648071345,43.703977302611015,15.685085526254877,90.95417295557803,101.40855989176411,342.1297425563744,696.1160735299655,13667,499362,0.02736892274542316,33566,13667,2.4559888783200408,0,0.000354232454562655,0.04052402509345982,44.06828284263611,0.0,0
149,18,1753094834.454457,18,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.685085526254877,-87.23570050261938,99.4190991064799,-355.67743242147156,674.6400253281016,13667,499362,0.02736892274542316,33883,13667,2.479183434550377,0,0.000354232454562655,0.040878257548022476,44.56927680969238,0.0,0
150,18,1753094834.9030774,18,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.685085526254879,0.0,99.4190991064799,194.45019746234135,663.203600300859,13667,499362,0.02736892274542316,34200,13667,2.5023779907807127,0,0.000354232454562655,0.04123249000258513,45.01789712905884,0.0,-0.5
151,18,1753094835.5051053,18,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.685085526254877,0.0,99.41909910647988,0.0,663.2036003008589,13667,499362,0.02736892274542316,34517,13667,2.5255725470110484,0,0.00036418127274373546,0.041596671275328866,45.619925022125244,0.0,0
152,18,1753094835.9579816,18,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.685085526254879,0.0,99.41909910647988,0.0,663.203600300859,13667,499362,0.02736892274542316,34834,13667,2.5487671032413846,0,0.00036418127274373546,0.0419608525480726,46.07280135154724,0.0,0
153,18,1753094836.4591079,18,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.087013363540846,0.0,97.03449702772363,0.0,653.695839484498,13667,499362,0.02736892274542316,35151,13667,2.5719616594717203,0,0.00036418127274373546,0.042325033820816337,46.57392764091492,0.0,0
154,18,1753094836.9077637,18,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.087013363540848,0.0,94.33664072750767,0.0,630.7692710649411,13667,499362,0.02736892274542316,35468,13667,2.595156215702056,0,0.00036418127274373546,0.04268921509356007,47.02258348464966,0.0,0
155,18,1753094837.3854432,18,627,622,308,299,815.3851648071345,15.0,13938,0.23450923378230623,1,815.3851648071345,31.40105640850058,15.401023927625852,65.73508957132235,94.9939916232209,137.61008370979542,619.9862390676294,13938,499362,0.027911615221022024,35514,13938,2.5479982780886785,0,0.00036418127274373546,0.04305339636630381,47.50026297569275,0.0,0
156,18,1753094837.883138,18,607,622,308,299,835.3851648071345,20.0,14254,0.23957770114666313,1,835.3851648071345,40.18387051652746,15.143354947740614,17.646373244384147,92.9957034224613,-96.61953750938522,613.7811063775928,14254,499362,0.028544422683343947,35515,14254,2.4915813105093307,0,0.00036418127274373546,0.04341757763904754,47.997957706451416,0.0,0
157,18,1753094838.3502336,18,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,15.143354947740614,-86.03084310121015,90.96772213085264,-221.96563491636562,593.8273574561293,14254,499362,0.028544422683343947,35832,14254,2.513820681913849,0,0.00036418127274373546,0.04378175891179128,48.46505331993103,0.0,0
158,18,1753094838.8691683,18,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,14.56502861736933,0.0,88.73797983484785,165.79307510310537,575.7526703667972,14254,499362,0.028544422683343947,36149,14254,2.5360600533183666,0,0.00036418127274373546,0.044145940184535014,48.98398804664612,0.0,0
159,18,1753094839.3361003,18,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,14.56502861736933,0.0,86.26110389144007,0.0,555.5950035275216,14254,499362,0.028544422683343947,36466,14254,2.5582994247228847,0,0.00036418127274373546,0.04451012145727875,49.45092010498047,0.0,0
160,18,1753094839.8029916,18,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,14.56502861736933,0.0,86.26110389144006,0.0,544.9304364822241,14254,499362,0.028544422683343947,36783,14254,2.580538796127403,0,0.00036418127274373546,0.044874302730022485,49.91781139373779,0.0,-0.5
161,18,1753094840.4776711,18,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,14.56502861736933,0.0,86.26110389144007,0.0,544.9304364822242,14254,499362,0.028544422683343947,37100,14254,2.602778167531921,0,0.0005122805454117373,0.045386583275434225,50.592490911483765,0.0,0
162,18,1753094840.9410205,18,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,14.56502861736933,0.0,86.26110389144006,0.0,544.9304364822241,14254,499362,0.028544422683343947,37417,14254,2.6250175389364387,0,0.0005122805454117373,0.045898863820845966,51.055840253829956,0.0,0
163,18,1753094841.456001,18,587,622,308,299,855.3851648071345,20.0,14570,0.24580364545159625,1,855.3851648071345,38.83537503651548,14.19312668367631,75.40931771134048,84.12525354283966,146.42745672838282,535.4092310893527,14570,499362,0.02917723014566587,37418,14570,2.5681537405628,0,0.0005122805454117373,0.046411144366257706,51.570820808410645,0.0,0
164,18,1753094841.93554,18,587,622,308,299,855.3851648071345,0.0,14570,0.24580364545159625,1,855.3851648071345,0.0,14.19312668367631,-80.97858393176641,81.7295762296861,-326.0962667982889,512.9701537366495,14570,499362,0.02917723014566587,37735,14570,2.589910775566232,0,0.0005122805454117373,0.04692342491166945,52.05035972595215,0.0,0
165,18,1753094842.5022585,18,587,607,308,299,870.3851648071345,15.0,14841,0.24916193062347555,1,870.3851648071345,26.468620067153314,14.457812884347844,46.70585655062074,82.19663479519231,225.30872957435702,504.18255342891234,14841,499362,0.029719922621264733,37781,14841,2.545717943534802,0,0.0005122805454117373,0.04743570545708119,52.61707830429077,0.0,0
