step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
88,15,1753094194.628624,15,48,59,114,31,43.0,0.0,908,0.8266438941076003,1,43.0,0.0,0.5002071662578401,0.0,1.1776349837995421,0.8312399218483806,2.9281480963100446,908,4684,0.19385140905209222,25718,908,28.323788546255507,0,0.002673038636203273,0.15381925909142322,88.3486680984497,0.0,0
89,15,1753094195.963851,15,48,60,114,31,44.0,1.0,922,0.8277113578138343,1,44.0,0.7489673428193273,0.5030022244214523,0.5609520806098438,1.1706272235360229,0.4201347892633278,2.899320357148588,922,4684,0.1968403074295474,26021,922,28.22234273318872,0,0.002673038636203273,0.1564922977276265,89.68389511108398,0.0,0
90,15,1753094197.2820084,15,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4974133108167695,-0.5681678659547245,1.1638580172710644,-0.8565522603850818,2.87610708332173,922,4684,0.1968403074295474,26338,922,28.566160520607376,0,0.002673038636203273,0.15916533636382976,91.00205254554749,0.0,-0.5
91,15,1753094198.9261286,15,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.49194723047812366,0.0,1.150926261523608,0.3455752709302094,2.8476741416094655,922,4684,0.1968403074295474,26655,922,28.90997830802603,0,0.002761488090816949,0.1619268244546467,92.64617276191711,0.0,0
92,15,1753094200.23809,15,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4865999779729267,0.0,1.1382787201881839,0.0,2.816033317813805,922,4684,0.1968403074295474,26972,922,29.253796095444685,0,0.002761488090816949,0.16468831254546365,93.95813417434692,0.0,0
93,15,1753094201.50539,15,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4813677201452608,0.0,1.1259061254035296,0.0,2.785087896738928,922,4684,0.1968403074295474,27289,922,29.59761388286334,0,0.002761488090816949,0.1674498006362806,95.22543406486511,0.0,0
94,15,1753094202.896662,15,48,62,114,31,46.0,2.0,958,0.8368915456874466,1,46.0,1.4374983720499832,0.49153932282509827,1.033200784823176,1.124909293784386,0.7426122230920402,2.7628870741992877,958,4684,0.20452604611443212,27570,958,28.778705636743215,0,0.002761488090816949,0.17021128872709754,96.6167061328888,0.0,0
95,15,1753094204.2347383,15,48,62,114,31,46.0,0.0,958,0.8368915456874466,1,46.0,0.0,0.4863652246900972,-1.0743223010257188,1.1243711342869533,-1.5750689496956738,2.750114836301399,958,4684,0.20452604611443212,27887,958,29.109603340292274,0,0.002761488090816949,0.17297277681791448,97.95478248596191,0.0,0
96,15,1753094205.6088436,15,50,62,114,31,48.0,2.0,987,0.8479931682322801,1,48.0,1.4554875694789653,0.49646024911498127,1.0592220324538928,1.123685354267658,1.5526736281559295,2.7373761000445325,987,4684,0.21071733561058925,28175,987,28.54609929078014,0,0.002761488090816949,0.17573426490873142,99.32888770103455,0.0,0
97,15,1753094206.9586089,15,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.4913421022168887,-1.0783085046889123,1.123212678751213,-1.5836049757940966,2.7252311408418963,987,4684,0.21071733561058925,28492,987,28.86727456940223,0,0.002761488090816949,0.17849575299954837,100.67865300178528,0.0,0
98,15,1753094208.3238525,15,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.4863284072963082,0.0,1.1116331665991384,0.7898659851963619,2.705071087137256,987,4684,0.21071733561058925,28809,987,29.188449848024316,0,0.002761488090816949,0.1812572410903653,102.04389667510986,0.0,0
99,15,1753094209.752645,15,50,63,114,31,49.0,1.0,1001,0.8550384286934244,1,49.0,0.6998739517252127,0.4884854329976103,0.4898235483034654,1.1052881704940805,0.342814742399212,2.68071792894408,1001,4684,0.21370623398804442,29112,1001,29.08291708291708,0,0.002761488090816949,0.18401872918118226,103.47268915176392,0.0,0
100,15,1753094211.1876683,15,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4836005786676342,-0.48771632969118883,1.099050071092031,-0.681211467075022,2.6603148017821505,1001,4684,0.21370623398804442,29429,1001,29.3996003996004,0,0.002761488090816949,0.1867802172719992,104.90771245956421,0.0,-0.5
101,15,1753094212.949125,15,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4836005786676342,0.0,1.0880595703811107,0.27687507139538187,2.636239652990365,1001,4684,0.21370623398804442,29746,1001,29.716283716283716,0,0.002914898636266695,0.1896951159082659,106.66916918754578,0.0,0
102,15,1753094214.3416526,15,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4661972825712251,0.0,1.057772098879182,0.0,2.6098772564604618,1001,4684,0.21370623398804442,30063,1001,30.032967032967033,0,0.002914898636266695,0.1926100145445326,108.061696767807,0.0,0
103,15,1753094215.7298253,15,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.46619728257122506,0.0,1.0214030154213611,0.0,2.533873824453415,1001,4684,0.21370623398804442,30380,1001,30.34965034965035,0,0.002914898636266695,0.19552491318079931,109.44986939430237,0.0,0
104,15,1753094217.1194952,15,50,65,114,31,51.0,2.0,1037,0.862937660119556,1,51.0,1.4391257721573365,0.4805885402927984,1.0355414940437249,1.0317584303617986,0.7451372261083187,2.473486914854736,1037,4684,0.22139197267292912,30661,1037,29.56702025072324,0,0.002914898636266695,0.19843981181706602,110.83953928947449,0.0,0
105,15,1753094218.5246243,15,50,65,114,31,51.0,0.0,1037,0.862937660119556,1,51.0,0.0,0.4805885402927985,-1.0241876765650557,1.042000307127449,-1.465854669836629,2.4881454615531022,1037,4684,0.22139197267292912,30978,1037,29.872709739633557,0,0.002914898636266695,0.20135471045333272,112.24466848373413,0.0,0
106,15,1753094220.0304348,15,52,65,114,31,53.0,2.0,1066,0.8727583262169086,1,53.0,1.328191950042829,0.46420997489288346,0.8820469280792864,1.006833558182067,1.265922728390845,2.4355705777367325,1066,4684,0.22758326216908625,31266,1066,29.330206378986865,0,0.002914898636266695,0.20426960908959943,113.75047898292542,0.0,0
107,15,1753094221.4748187,15,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.4642099748928834,-0.9195730736213377,0.9617542389059343,-1.247350763124336,2.2682361846916583,1066,4684,0.22758326216908625,31583,1066,29.627579737335836,0,0.002914898636266695,0.20718450772586613,115.19486284255981,0.0,0
108,15,1753094222.931162,15,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.4642099748928834,0.0,0.961754238905934,0.6314184389714969,2.1748597768275584,1066,4684,0.22758326216908625,31900,1066,29.924953095684803,0,0.002914898636266695,0.21009940636213284,116.6512062549591,0.0,0
109,15,1753094224.38179,15,52,66,114,31,54.0,1.0,1080,0.8798035866780529,1,54.0,0.6893546635391014,0.456159537809409,0.4752098521431076,0.9441740724883939,0.32758812773457807,2.1447623577395665,1080,4684,0.23057216054654142,32203,1080,29.817592592592593,0,0.002914898636266695,0.21301430499839955,118.1018340587616,0.0,0
110,15,1753094225.8565354,15,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.456159537809409,-0.4674524393638186,0.9225377870984588,-0.6392207247847325,2.0655121613024217,1080,4684,0.23057216054654142,32520,1080,30.11111111111111,0,0.002914898636266695,0.21592920363466625,119.57657957077026,0.0,-0.5
111,15,1753094227.7004561,15,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.456159537809409,0.0,0.9225377870984588,0.2535046462547265,2.0352632951341016,1080,4684,0.23057216054654142,32837,1080,30.40462962962963,0,0.0030218655453857286,0.21895106918005197,121.4205002784729,0.0,0
112,15,1753094229.171606,15,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45615953780940904,0.0,0.9225377870984588,0.0,2.0352632951341016,1080,4684,0.23057216054654142,33154,1080,30.69814814814815,0,0.0030218655453857286,0.2219729347254377,122.89165019989014,0.0,0
113,15,1753094230.7150602,15,54,66,114,31,56.0,2.0,1113,0.8894107600341589,1,56.0,1.295815089405224,0.4691176887034612,0.8395683729651344,0.9309334708281101,0.5439626831378072,2.0407029219654795,1113,4684,0.23761742100768574,33438,1113,30.043126684636118,0,0.0030218655453857286,0.22499480027082341,124.43510437011719,0.0,0
114,15,1753094232.1427717,15,54,66,114,31,56.0,0.0,1113,0.8894107600341589,1,56.0,0.0,0.43921653216720996,-0.9076399495988529,0.8953059122138284,-1.2238135570396609,1.9861060550736158,1113,4684,0.23761742100768574,33755,1113,30.327942497753817,0,0.0030218655453857286,0.22801666581620914,125.8628158569336,0.0,0
115,15,1753094233.6150444,15,54,65,114,31,57.0,1.0,1119,0.8909052092228864,1,57.0,0.6792055263955212,0.44600858743116517,0.4613201470862171,0.8544040784202077,0.9298052630834466,1.8580742803447747,1119,4684,0.2388983774551665,34066,1119,30.44325290437891,0,0.0030218655453857286,0.23103853136159486,127.33508849143982,0.0,0
116,15,1753094235.1110418,15,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4130970235899877,-0.4540226224738831,0.8047857529213515,-0.6118712356533093,1.7001723116294434,1119,4684,0.2388983774551665,34383,1119,30.726541554959784,0,0.0030218655453857286,0.23406039690698058,128.83108592033386,0.0,0
117,15,1753094236.5956855,15,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4130970235899877,0.0,0.7551810872074434,0.3058119743758124,1.5468373854752422,1119,4684,0.2388983774551665,34700,1119,31.009830205540663,0,0.0030218655453857286,0.2370822624523663,130.3157296180725,0.0,0
118,15,1753094238.2041447,15,56,65,114,31,59.0,2.0,1151,0.9009393680614859,1,59.0,1.2433994400957769,0.4255310179909455,0.7730210838152457,0.7629112980455959,0.4805869913990536,1.4703732885474643,1151,4684,0.24573014517506406,34985,1151,30.39530842745439,0,0.0030218655453857286,0.24010412799775202,131.92418885231018,0.0,0
119,15,1753094239.6697335,15,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4115092246085249,-0.8483999751413436,0.7517342288310802,-1.1063328016348954,1.4538682718920353,1151,4684,0.24573014517506406,35302,1151,30.670721112076457,0,0.0030218655453857286,0.24312599354313774,133.38977766036987,0.0,0
120,15,1753094241.1933908,15,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4115092246085249,0.0,0.7290977899024875,0.5568326510985794,1.3911525402820095,1151,4684,0.24573014517506406,35619,1151,30.946133796698522,0,0.0030218655453857286,0.24614785908852346,134.9134349822998,0.0,-0.5
121,15,1753094243.1142564,15,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4115092246085249,0.0,0.7290977899024875,0.0,1.3653120232262228,1151,4684,0.24573014517506406,35936,1151,31.22154648132059,0,0.0031164404545878906,0.24926429954311136,136.8343005180359,0.0,0
122,15,1753094244.6323903,15,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4115092246085249,0.0,0.7290977899024874,0.0,1.3653120232262228,1151,4684,0.24573014517506406,36253,1151,31.49695916594266,0,0.0031164404545878906,0.2523807399976992,138.35243439674377,0.0,0
123,15,1753094246.2249763,15,58,65,114,31,61.0,2.0,1190,0.9077711357813835,1,61.0,1.2558208120894983,0.4240674327294199,0.7885429560385634,0.7369832194628729,0.49513432770990107,1.370263366503322,1190,4684,0.25405636208368915,36531,1190,30.69831932773109,0,0.0031164404545878906,0.2554971804522871,139.9450204372406,0.0,0
124,15,1753094247.6963534,15,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.40039694448338653,-0.8535215894594808,0.7175038346671877,-1.1160330577231008,1.348267733262723,1190,4684,0.25405636208368915,36848,1190,30.96470588235294,0,0.0031164404545878906,0.25861362090687495,141.41639757156372,0.0,0
125,15,1753094249.2193644,15,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.4003969444833866,0.0,0.6870910047244314,0.5604014395959422,1.2788017493821366,1190,4684,0.25405636208368915,37165,1190,31.23109243697479,0,0.0031164404545878906,0.2617300613614628,142.9394085407257,0.0,0
126,15,1753094250.7432451,15,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.37264780918274637,0.0,0.6485902792277696,0.0,1.1831871706853079,1190,4684,0.25405636208368915,37482,1190,31.497478991596637,0,0.0031164404545878906,0.2648465018160507,144.46328926086426,0.0,0
127,15,1753094252.2734349,15,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.37264780918274637,0.0,0.6126794441774907,0.0,1.0868893492330698,1190,4684,0.25405636208368915,37799,1190,31.763865546218486,0,0.0031164404545878906,0.26796294227063855,145.993479013443,0.0,0
128,15,1753094253.8894584,15,60,65,114,31,63.0,2.0,1230,0.9199402220324508,1,63.0,1.2376101161540085,0.38502391034428646,0.7658393998033691,0.6203378381755242,0.4739052942729819,1.0417361527510125,1230,4684,0.26259607173356103,38076,1230,30.95609756097561,0,0.0031164404545878906,0.2710793827252264,147.60950255393982,0.0,0
129,15,1753094255.3870568,15,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.3729533490117747,-0.8264399393899753,0.6140323924812312,-1.0632777022413282,1.034782308899203,1230,4684,0.26259607173356103,38393,1230,31.213821138211383,0,0.0031164404545878906,0.2741958231798143,149.10710096359253,0.0,0
130,15,1753094256.9064395,15,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.3729533490117747,0.0,0.5986481639976994,0.5438978400217304,1.0020440808592586,1230,4684,0.26259607173356103,38710,1230,31.471544715447155,0,0.0031164404545878906,0.27731226363440215,150.62648367881775,0.0,-0.5
131,15,1753094258.8293731,15,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.3729533490117747,0.0,0.5986481639976994,0.0,0.9856641339125032,1230,4684,0.26259607173356103,39027,1230,31.729268292682928,0,0.0032343463636524657,0.2805466099980546,152.54941725730896,0.0,0
132,15,1753094260.3512223,15,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.3729533490117747,0.0,0.5986481639976994,0.0,0.9856641339125031,1230,4684,0.26259607173356103,39344,1230,31.9869918699187,0,0.0032343463636524657,0.283780956361707,154.07126641273499,0.0,0
133,15,1753094261.888269,15,62,65,114,31,65.0,2.0,1270,0.9231426131511529,1,65.0,1.3011694164830148,0.38596504317660485,0.8465209251953745,0.6071133732496531,0.5507335691385635,0.9911714696038888,1270,4684,0.27113578138343297,39621,1270,31.19763779527559,0,0.0032343463636524657,0.28701530272535947,155.60831308364868,0.0,0
134,15,1753094263.4032853,15,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.366947844605013,-0.8588496668044773,0.5976191778421301,-1.125646626921273,0.9852338285776006,1270,4684,0.27113578138343297,39938,1270,31.447244094488187,0,0.0032343463636524657,0.2902496490890119,157.12332940101624,0.0,0
135,15,1753094264.9242444,15,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.366947844605013,0.0,0.5752207130732991,0.5646861831926878,0.9432019662290239,1270,4684,0.27113578138343297,40255,1270,31.69685039370079,0,0.0032343463636524657,0.29348399545266435,158.64428853988647,0.0,0
136,15,1753094266.3942199,15,62,66,114,31,66.0,1.0,1283,0.9248505550811272,1,66.0,0.6802808120218997,0.35266150271878355,0.4627819832051753,0.5576109205056266,0.3148217033239218,0.8992833369069093,1283,4684,0.27391118701964134,40559,1283,31.612626656274358,0,0.0032343463636524657,0.2967183418163168,160.11426401138306,0.0,0
137,15,1753094267.9212618,15,62,66,114,31,66.0,0.0,1283,0.9248505550811272,1,66.0,0.0,0.35266150271878355,-0.4454854611260886,0.5371879276339708,-0.594783704189942,0.8496513509265715,1283,4684,0.27391118701964134,40876,1283,31.859703819173813,0,0.0032343463636524657,0.29995268817996923,161.6413059234619,0.0,0
138,15,1753094269.4712727,15,64,66,114,31,68.0,2.0,1316,0.9280529461998293,1,68.0,1.290305154740028,0.3655645542661838,0.8324436961743438,0.5455123645957143,0.824459289528664,0.8304345125809381,1316,4684,0.28095644748078563,41160,1316,31.27659574468085,0,0.0032343463636524657,0.30318703454362167,163.19131684303284,0.0,0
139,15,1753094271.002063,15,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.35618564611199977,-0.842917576788188,0.5451451485471344,-1.0944631657577786,0.8331290891450345,1316,4684,0.28095644748078563,41477,1316,31.517477203647417,0,0.0032343463636524657,0.3064213809072741,164.72210717201233,0.0,0
140,15,1753094272.4457304,15,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3561856461119999,0.0,0.5348116104098021,0.5838629645068326,0.8178906533692372,1316,4684,0.28095644748078563,41794,1316,31.758358662613983,0,0.0032343463636524657,0.30965572727092655,166.16577458381653,0.0,-0.5
141,15,1753094274.3525305,15,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3561856461119999,0.0,0.534811610409802,0.0,0.8092947051100216,1316,4684,0.28095644748078563,42111,1316,31.99924012158055,0,0.0032622556363176873,0.31291798290724426,168.07257461547852,0.0,0
142,15,1753094275.8566957,15,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3561856461119999,0.0,0.534811610409802,0.0,0.8092947051100217,1316,4684,0.28095644748078563,42428,1316,32.24012158054711,0,0.0032622556363176873,0.316180238543562,169.57673978805542,0.0,0
143,15,1753094277.401164,15,66,66,114,31,70.0,2.0,1355,0.9306148590947908,1,70.0,1.2949217522905316,0.3691348636349052,0.8384111722775905,0.5431957221325778,0.5428384321728282,0.81472308943175,1355,4684,0.28928266438941075,42706,1355,31.517343173431733,0,0.0032622556363176873,0.3194424941798797,171.12120819091797,0.0,0
144,15,1753094278.8997364,15,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.35400774136132723,-0.8641216032361011,0.5403954467509499,-1.1361268346419895,0.8174305157975945,1355,4684,0.28928266438941075,43023,1355,31.751291512915127,0,0.0032622556363176873,0.3227047498161974,172.6197805404663,0.0,0
145,15,1753094280.403107,15,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.3540077413613272,0.0,0.5270434256503134,0.5747762905689376,0.8012941756817598,1355,4684,0.28928266438941075,43340,1355,31.985239852398525,0,0.0032622556363176873,0.3259670054525151,174.12315106391907,0.0,0
146,15,1753094281.8579512,15,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.3371300626666651,0.0,0.5128006237443009,0.0,0.7780073478646453,1355,4684,0.28928266438941075,43657,1355,32.21918819188192,0,0.0032622556363176873,0.3292292610888328,175.57799530029297,0.0,0
147,15,1753094283.356434,15,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.33713006266666506,0.0,0.49809028025143304,0.0,0.7527722002047257,1355,4684,0.28928266438941075,43974,1355,32.45313653136532,0,0.0032622556363176873,0.33249151672515054,177.07647824287415,0.0,0
148,15,1753094284.865692,15,68,66,114,31,72.0,2.0,1395,0.9342442356959864,1,72.0,1.3251569639549625,0.3503816323062147,0.8780204895591669,0.5068704851470247,0.5817574831172377,0.7451533400637078,1395,4684,0.2978223740392827,44251,1395,31.721146953405018,0,0.0032622556363176873,0.33575377236146825,178.58573603630066,0.0,0
149,15,1753094286.399678,15,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3429508203052423,-0.8638475907626659,0.5099872643552721,-1.1354945757682673,0.7524052168114427,1395,4684,0.2978223740392827,44568,1395,31.948387096774194,0,0.0032622556363176873,0.33901602799778596,180.11972212791443,0.0,0
150,15,1753094287.9230623,15,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3429508203052423,0.0,0.5036533948181763,0.5670596286210207,0.7479703751158544,1395,4684,0.2978223740392827,44885,1395,32.17562724014337,0,0.0032622556363176873,0.3422782836341037,181.6431064605713,0.0,-0.5
151,15,1753094289.8594327,15,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.34295082030524243,0.0,0.5036533948181763,0.0,0.7436152195896711,1395,4684,0.2978223740392827,45202,1395,32.40286738351254,0,0.0033092921818355203,0.3455875758159392,183.5794768333435,0.0,0
152,15,1753094291.3945239,15,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.34295082030524243,0.0,0.5036533948181763,0.0,0.7436152195896714,1395,4684,0.2978223740392827,45519,1395,32.63010752688172,0,0.0033092921818355203,0.3488968679977747,185.1145679950714,0.0,0
153,15,1753094292.8613222,15,70,66,114,31,74.0,2.0,1435,0.9361656703672075,1,74.0,1.3634683288028548,0.35658550359327096,0.929522941824225,0.5129486242364185,0.6336875460364947,0.7499520950500361,1435,4684,0.3063620836891546,45796,1435,31.913588850174214,0,0.0033092921818355203,0.3522061601796102,186.58136630058289,0.0,0
154,15,1753094294.374617,15,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3397020399566054,-0.9009936902044644,0.5077059939199328,-1.209623942435298,0.7500166994562298,1435,4684,0.3063620836891546,46113,1435,32.134494773519165,0,0.0033092921818355203,0.3555154523614457,188.09466123580933,0.0,0
155,15,1753094295.8780155,15,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3397020399566054,0.0,0.4932959424948135,0.599306854082568,0.7315461971609978,1435,4684,0.3063620836891546,46430,1435,32.35540069686411,0,0.0033092921818355203,0.3588247445432812,189.59805965423584,0.0,0
156,15,1753094297.3751886,15,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3241754992331151,0.0,0.4812422691529035,0.0,0.7110016921464717,1435,4684,0.3063620836891546,46747,1435,32.57630662020906,0,0.0033092921818355203,0.36213403672511674,191.09523272514343,0.0,0
157,15,1753094298.887528,15,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3241754992331151,0.0,0.46780273600992067,0.0,0.6889351675048124,1435,4684,0.3063620836891546,47064,1435,32.797212543554004,0,0.0033092921818355203,0.36544332890695225,192.60757207870483,0.0,0
158,15,1753094300.3332043,15,72,66,114,31,76.0,2.0,1475,0.9380871050384287,1,76.0,1.383460630632889,0.338010105539444,0.9569816582555755,0.4773725525924764,0.6619732242171832,0.6843935245113358,1475,4684,0.31490179333902646,47341,1475,32.09559322033898,0,0.0033092921818355203,0.36875262108878776,194.05324840545654,0.0,0
159,15,1753094301.8191068,15,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.3300735179490664,-0.9310447475080352,0.48038405780958315,-1.2706086673666528,0.6921004004892886,1475,4684,0.31490179333902646,47658,1475,32.310508474576274,0,0.0033092921818355203,0.37206191327062327,195.53915095329285,0.0,0
160,15,1753094303.3143094,15,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.3300735179490664,0.0,0.473679649275584,0.6227060173228021,0.6873429191290766,1475,4684,0.31490179333902646,47975,1475,32.52542372881356,0,0.0033092921818355203,0.3753712054524588,197.03435349464417,0.0,-0.5
161,15,1753094305.200881,15,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.3300735179490664,0.0,0.473679649275584,0.0,0.6829997129115394,1475,4684,0.31490179333902646,48292,1475,32.74033898305085,0,0.003333655363596997,0.37870486081605576,198.92092514038086,0.0,0
162,15,1753094306.6851983,15,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.3300735179490664,0.0,0.473679649275584,0.0,0.6829997129115394,1475,4684,0.31490179333902646,48609,1475,32.95525423728814,0,0.003333655363596997,0.38203851617965273,200.40524244308472,0.0,0
163,15,1753094308.1936908,15,74,66,114,31,78.0,2.0,1515,0.9404355251921435,1,78.0,1.3257785658258718,0.3433313036073251,0.8788444028016529,0.4824680933036005,0.5825765359652351,0.6888254782711917,1515,4684,0.3234415029888984,48886,1515,32.26798679867987,0,0.003333655363596997,0.3853721715432497,201.91373491287231,0.0,0
164,15,1753094309.722287,15,74,66,114,31,78.0,0.0,1515,0.9404355251921435,1,78.0,0.0,0.3269526074897788,-0.8673309951318318,0.47772831892937245,-1.1423567137102804,0.6892646037999371,1515,4684,0.3234415029888984,49203,1515,32.47722772277228,0,0.003333655363596997,0.3887058269068467,203.44233107566833,0.0,0
165,15,1753094311.1668608,15,74,65,114,31,79.0,1.0,1528,0.9404355251921435,1,79.0,0.6922588002014238,0.333875195491793,0.47922224645631484,0.4691624552666614,0.9321633314291482,0.6767522890349545,1528,4684,0.32621690862510677,49507,1528,32.399869109947645,0,0.003333655363596997,0.39203948227044366,204.88690495491028,0.0,0
166,15,1753094312.6638145,15,74,65,114,31,79.0,0.0,1528,0.9404355251921435,1,79.0,0.0,0.3181660770169577,-0.4624305137926012,0.46144794024176683,-0.629026268224292,0.6628587644498054,1528,4684,0.32621690862510677,49824,1528,32.60732984293194,0,0.003333655363596997,0.39537313763404064,206.3838586807251,0.0,0
167,15,1753094314.1623337,15,74,65,114,31,79.0,0.0,1528,0.9404355251921435,1,79.0,0.0,0.3181660770169577,0.0,0.4476357436888458,0.30858944515246906,0.6429514538074116,1528,4684,0.32621690862510677,50141,1528,32.81479057591623,0,0.003333655363596997,0.3987067929976376,207.8823778629303,0.0,0
168,15,1753094315.6710062,15,76,65,114,31,81.0,2.0,1561,0.9410760034158838,1,81.0,1.3257326797234812,0.33142340381419255,0.8787835690434012,0.45642357937927974,0.5825160479424365,0.6372033461700746,1561,4684,0.33326216908625106,50425,1561,32.303010890454836,0,0.003333655363596997,0.4020404483612346,209.39105033874512,0.0,0
169,15,1753094317.1789355,15,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32349895757362007,-0.8791377235830132,0.4589352717931376,-1.1657364618635198,0.643884408310764,1561,4684,0.33326216908625106,50742,1561,32.506085842408716,0,0.003333655363596997,0.40537410372483157,210.89897966384888,0.0,0
170,15,1753094318.695262,15,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.3234989575736201,0.0,0.4520307147251291,0.5797801256166327,0.6381948011393573,1561,4684,0.33326216908625106,51059,1561,32.70916079436259,0,0.003333655363596997,0.40870775908842855,212.4153060913086,0.0,-0.5
171,15,1753094320.6228855,15,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32349895757362007,0.0,0.4520307147251291,0.0,0.6336788357365283,1561,4684,0.33326216908625106,51376,1561,32.91223574631646,0,0.0033316456362874965,0.41203940472471606,214.3429296016693,0.0,0
172,15,1753094322.1353889,15,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32349895757362007,0.0,0.4520307147251291,0.0,0.6336788357365284,1561,4684,0.33326216908625106,51693,1561,33.11531069827034,0,0.0033316456362874965,0.4153710503610036,215.85543298721313,0.0,0
173,15,1753094323.5792513,15,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32349895757362007,0.0,0.4520307147251291,0.0,0.6336788357365284,1561,4684,0.33326216908625106,52010,1561,33.318385650224215,0,0.0033316456362874965,0.4187026959972911,217.29929542541504,0.0,0
174,15,1753094325.0752234,15,76,63,114,31,83.0,2.0,1592,0.9415029888983775,1,83.0,1.3369543874680927,0.3205269352612808,0.8937235170850915,0.44761561062374183,0.597433788675164,0.6287432668248385,1592,4684,0.3398804440649018,52296,1592,32.84924623115578,0,0.0033316456362874965,0.4220343416335786,218.7952675819397,0.0,0
