step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
84,0,1753090626.765459,0,1527,809,269,311,341.0674949473099,21.0,4741,0.03759082807787222,1,341.0674949473099,177.79972587309823,32.34430936569992,595.3430880529081,448.91735419124194,10296.636510327637,7145.982013338946,4741,466816,0.010156035782835207,21437,4741,4.521619911411094,0,0.0001654870909326498,0.10222261381733751,11.52546238899231,0.0,0
85,0,1753090626.8866267,0,1527,809,269,311,341.0674949473099,0.0,4741,0.03759082807787222,1,341.0674949473099,0.0,31.96378807904463,-1467.2185393420045,461.0399873477987,-17020.434893185127,7264.951325144321,4741,466816,0.010156035782835207,21754,4741,4.588483442311748,0,0.0001654870909326498,0.10238810090827016,11.646630048751831,0.0,0
86,0,1753090627.0067403,0,1527,809,269,311,341.0674949473099,0.0,4741,0.03759082807787222,1,341.0674949473099,0.0,31.592116124637133,0.0,455.61598749664813,12220.350147714134,7323.944168270153,4741,466816,0.010156035782835207,22071,4741,4.655346973212403,0,0.0001654870909326498,0.10255358799920282,11.766743659973145,0.0,0
87,0,1753090627.1248074,0,1505,809,269,311,363.0674949473099,22.0,4949,0.03759082807787222,1,363.0674949473099,186.2599877272874,33.3699077522538,1576.9446830986026,468.65469325946157,13350.986241843493,7394.85054560631,4949,466816,0.010601607485604606,22101,4949,4.465750656698323,0,0.0001654870909326498,0.10271907509013548,11.88481068611145,0.0,0
88,0,1753090627.2558186,0,1505,797,269,311,375.0674949473099,12.0,5173,0.03759082807787222,1,375.0674949473099,91.57952310337612,34.031380653971105,-722.5659831219891,471.57321383259404,-17549.00751530071,7512.922138277176,5173,466816,0.011081453934740883,22194,5173,4.290353759907211,0,0.0001654870909326498,0.10288456218106813,12.015821933746338,0.0,0
89,0,1753090627.4035978,0,1484,797,269,311,396.0674949473099,21.0,5397,0.03759082807787222,1,396.0674949473099,142.13345123946672,35.24601066054971,342.1621085568828,470.1026330908246,7206.3561096156845,7509.398390821297,5397,466816,0.01156130038387716,22287,5397,4.129516397998889,0,0.0001654870909326498,0.10305004927200079,12.163601160049438,0.0,0
90,0,1753090627.5485458,0,1484,797,269,311,396.0674949473099,0.0,5397,0.03759082807787222,1,396.0674949473099,0.0,34.85438831987693,-980.4355634802905,475.8367109603692,-9123.269593002191,7527.737836300623,5397,466816,0.01156130038387716,22604,5397,4.188252732999815,0,0.0001654870909326498,0.10321553636293344,12.308549165725708,0.0,-0.5
91,0,1753090627.8087385,0,1484,797,269,311,396.0674949473099,0.0,5397,0.03759082807787222,1,396.0674949473099,0.0,34.47137306361455,0.0,470.5496363941429,3768.566605493089,7485.499957302785,5397,466816,0.01156130038387716,22921,5397,4.246989068000741,0,0.00016528609094993126,0.10338082245388337,12.568741798400879,0.0,0
92,0,1753090627.9545348,0,1484,797,269,311,396.0674949473099,0.0,5397,0.03759082807787222,1,396.0674949473099,0.0,34.09668422596656,0.0,465.3787612689325,0.0,7402.327735554976,5397,466816,0.01156130038387716,23238,5397,4.305725403001667,0,0.00016528609094993126,0.1035461085448333,12.714538097381592,0.0,0
93,0,1753090628.1383832,0,1484,809,269,311,408.0674949473099,12.0,5397,0.03759082807787222,1,408.0674949473099,65.2708372237784,34.4318901721796,355.02351599108135,464.1792477333037,1931.0568435722798,7342.203879599123,5397,466816,0.01156130038387716,23555,5397,4.364461738002594,0,0.00016528609094993126,0.10371139463578323,12.898386478424072,0.0,0
94,0,1753090628.2572377,0,1484,809,269,311,408.0674949473099,0.0,5397,0.03759082807787222,1,408.0674949473099,0.0,34.065593468220236,-549.2748657258993,465.09425437838536,-7609.958648006892,7345.114257516599,5397,466816,0.01156130038387716,23872,5397,4.423198073003521,0,0.00016528609094993126,0.10387668072673316,13.01724100112915,0.0,0
95,0,1753090628.3788865,0,1462,809,269,311,430.0674949473099,22.0,5397,0.03759082807787222,1,430.0674949473099,180.78400670827995,35.6099978181156,1485.5844127954276,475.9505326594177,16721.36424811842,7445.934149888662,5397,466816,0.01156130038387716,24189,5397,4.481934408004447,0,0.00016528609094993126,0.10404196681768309,13.138889789581299,0.0,0
96,0,1753090628.5005682,0,1462,809,269,311,430.0674949473099,0.0,5397,0.03759082807787222,1,430.0674949473099,0.0,35.239060340843565,-1485.823116074566,486.58077037957713,-24421.330592574108,7626.523473747017,5397,466816,0.01156130038387716,24506,5397,4.540670743005373,0,0.00016528609094993126,0.10420725290863302,13.260571479797363,0.0,0
97,0,1753090628.6209967,0,1462,809,269,311,430.0674949473099,0.0,5397,0.03759082807787222,1,430.0674949473099,0.0,34.8757710589792,0.0,481.51222068812325,12337.357045374312,7676.111195553621,5397,466816,0.01156130038387716,24823,5397,4.599407078006299,0,0.00016528609094993126,0.10437253899958295,13.38100004196167,0.0,0
98,0,1753090628.7357779,0,1462,822,269,311,443.0674949473099,13.0,5591,0.03759082807787222,1,443.0674949473099,113.29903149460684,35.67600841036315,987.436195201224,486.7279317655779,8605.812659924479,7685.795585807483,5591,466816,0.011976881683575542,24899,5591,4.453407261670542,0,0.00016528609094993126,0.10453782509053287,13.495781183242798,0.0,0
99,0,1753090628.8498836,0,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,35.31564468904636,-992.571712323438,491.88960299576013,-17346.130970936425,7785.386672252111,5591,466816,0.011976881683575542,25169,5591,4.5016991593632625,0,0.00016528609094993126,0.1047031111814828,13.609886884689331,0.0,0
100,0,1753090628.9629557,0,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,34.96248824215589,0.0,486.9210211473181,8776.51254721724,7795.500201588489,5591,466816,0.011976881683575542,25439,5591,4.5499910570559825,0,0.00016528609094993126,0.10486839727243273,13.722959041595459,0.0,-0.5
101,0,1753090629.1825943,0,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,34.962488242155885,0.0,482.0518109358449,0.0,7716.757775309818,5591,466816,0.011976881683575542,25709,5591,4.598282954748703,0,0.00017665200010180177,0.10504504927253454,13.94259762763977,0.0,0
102,0,1753090629.2948744,0,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,34.08261640101492,0.0,475.79298141000805,0.0,7639.590197556719,5591,466816,0.011976881683575542,25979,5591,4.646574852441423,0,0.00017665200010180177,0.10522170127263634,14.054877758026123,0.0,0
103,0,1753090629.42761,0,1441,822,269,311,464.0674949473099,21.0,5832,0.03759082807787222,1,464.0674949473099,158.21108730131644,35.66472727402809,1191.9403878602272,480.24835090811047,8979.913560081875,7666.071237693727,5832,466816,0.012493145050726625,26055,5832,4.467592592592593,0,0.00017665200010180177,0.10539835327273815,14.187613248825073,0.0,0
104,0,1753090629.5703166,0,1441,822,269,311,464.0674949473099,0.0,5832,0.03759082807787222,1,464.0674949473099,0.0,35.66472727402809,-1108.6271270660009,491.3346221787704,-16120.687862011873,7763.899517567252,5832,466816,0.012493145050726625,26372,5832,4.521947873799726,0,0.00017665200010180177,0.10557500527283996,14.330319881439209,0.0,0
105,0,1753090629.7196007,0,1441,809,269,311,477.0674949473099,13.0,5832,0.03759082807787222,1,477.0674949473099,87.10049008645201,35.512828915651106,583.5765671769327,488.45096220248246,11337.828545743394,7802.9517287404215,5832,466816,0.012493145050726625,26689,5832,4.576303155006859,0,0.00017665200010180177,0.10575165727294177,14.479604005813599,0.0,0
106,0,1753090629.8650804,0,1441,809,269,311,477.0674949473099,0.0,5832,0.03759082807787222,1,477.0674949473099,0.0,35.512828915651106,-598.809569736064,485.45156760016084,-8128.819174312402,7728.662417059024,5832,466816,0.012493145050726625,27006,5832,4.6306584362139915,0,0.00017665200010180177,0.10592830927304357,14.625083684921265,0.0,0
107,0,1753090630.01261,0,1441,809,269,311,477.0674949473099,0.0,5832,0.03759082807787222,1,477.0674949473099,0.0,35.512828915651106,0.0,485.45156760016084,4057.8882825189066,7690.265475764412,5832,466816,0.012493145050726625,27323,5832,4.685013717421125,0,0.00017665200010180177,0.10610496127314538,14.772613286972046,0.0,0
108,0,1753090630.1432433,0,1419,809,269,311,499.0674949473099,22.0,6056,0.03759082807787222,1,499.0674949473099,168.40444213273472,37.196873336978456,1289.0934604562544,498.3425022047234,9867.684775686002,7788.942323521272,6056,466816,0.0129729914998629,27416,6056,4.527080581241743,0,0.00017665200010180177,0.10628161327324719,14.903246641159058,0.0,0
109,0,1753090630.2627156,0,1419,809,269,311,499.0674949473099,0.0,6056,0.03759082807787222,1,499.0674949473099,0.0,36.18130525273202,-1409.710001247568,504.5059211884299,-22591.6263441955,7952.88017739854,6056,466816,0.0129729914998629,27733,6056,4.57942536327609,0,0.00017665200010180177,0.10645826527334899,15.022718906402588,0.0,0
110,0,1753090630.380326,0,1419,809,269,311,499.0674949473099,0.0,6056,0.03759082807787222,1,499.0674949473099,0.0,36.18130525273202,0.0,497.2038936095064,11986.77466042674,7963.201783115202,6056,466816,0.0129729914998629,28050,6056,4.631770145310436,0,0.00017665200010180177,0.1066349172734508,15.140329360961914,0.0,-0.5
111,0,1753090630.6093397,0,1419,809,269,311,499.0674949473099,0.0,6056,0.03759082807787222,1,499.0674949473099,0.0,36.18130525273202,0.0,497.2038936095064,0.0,7934.115557028617,6056,466816,0.0129729914998629,28367,6056,4.684114927344782,0,0.0001776859090486224,0.10681260318249942,15.369343042373657,0.0,0
112,0,1753090630.7271976,0,1419,797,269,311,511.0674949473099,12.0,6056,0.03759082807787222,1,511.0674949473099,101.83336132158502,37.19963886594786,864.1694565043739,505.8455881745501,7333.440042273971,8007.4499574513575,6056,466816,0.0129729914998629,28684,6056,4.736459709379128,0,0.0001776859090486224,0.10699028909154805,15.48720097541809,0.0,0
113,0,1753090630.8470328,0,1419,797,269,311,511.0674949473099,0.0,6056,0.03759082807787222,1,511.0674949473099,0.0,36.22562024514487,-849.5759773335773,507.0435612273398,-14297.445679476185,8095.746105350268,6056,466816,0.0129729914998629,29001,6056,4.788804491413474,0,0.0001776859090486224,0.10716797500059667,15.607036113739014,0.0,0
114,0,1753090630.9658756,0,1419,797,269,311,511.0674949473099,0.0,6056,0.03759082807787222,1,511.0674949473099,0.0,36.22562024514487,0.0,498.7385928846855,7150.356014917493,8034.212797322077,6056,466816,0.0129729914998629,29318,6056,4.8411492734478205,0,0.0001776859090486224,0.1073456609096453,15.725878953933716,0.0,0
115,0,1753090631.095218,0,1398,784,269,311,535.7656730177669,24.698178070456937,6263,0.03759082807787222,1,535.7656730177669,190.87954840020456,38.134415729146916,1475.210110378476,513.4906939884702,11401.142175798144,8077.794482008107,6263,466816,0.013416421030984371,29318,6263,4.6811432220980365,0,0.0001776859090486224,0.10752334681869392,15.855221271514893,0.0,0
116,0,1753090631.2352104,0,1398,784,269,311,535.7656730177669,0.0,6263,0.03759082807787222,1,535.7656730177669,0.0,36.75926073214983,-1363.5984885291991,518.5309913020984,-20279.77930133269,8226.863171763254,6263,466816,0.013416421030984371,29525,6263,4.714194475490979,0,0.0001776859090486224,0.10770103272774255,15.995213747024536,0.0,0
117,0,1753090631.376336,0,1398,784,269,311,535.7656730177669,0.0,6263,0.03759082807787222,1,535.7656730177669,0.0,36.759260732149826,0.0,506.8458791382488,9661.694934010811,8151.147969309897,6263,466816,0.013416421030984371,29732,6263,4.747245728883922,0,0.0001776859090486224,0.10787871863679117,16.13633942604065,0.0,0
118,0,1753090631.5152798,0,1398,784,269,311,535.7656730177669,0.0,6263,0.03759082807787222,1,535.7656730177669,0.0,35.85095053443236,0.0,499.97065067760246,0.0,8010.660080457065,6263,466816,0.013416421030984371,29939,6263,4.780296982276864,0,0.0001776859090486224,0.1080564045458398,16.275283098220825,0.0,0
119,0,1753090631.6439798,0,1398,771,269,311,548.7656730177669,13.0,6418,0.03759082807787222,1,548.7656730177669,101.0061575168387,36.86101210960075,784.7879889474177,501.42179549212847,6097.5707099189185,7978.16856140938,6418,466816,0.01374845763641349,29993,6418,4.673262698660019,0,0.0001776859090486224,0.10823409045488842,16.403983116149902,0.0,0
120,0,1753090631.7590668,0,1398,771,269,311,548.7656730177669,0.0,6418,0.03759082807787222,1,548.7656730177669,0.0,36.86101210960074,-877.944847968506,510.2012439718136,-14452.462736987422,8078.057263045668,6418,466816,0.01374845763641349,30202,6418,4.705827360548457,0,0.0001776859090486224,0.10841177636393705,16.519070148468018,0.0,-0.5
121,0,1753090631.9832668,0,1398,771,269,311,548.7656730177669,0.0,6418,0.03759082807787222,1,548.7656730177669,0.0,36.86101210960074,0.0,510.20124397181354,3915.433783581378,8117.211600881481,6418,466816,0.01374845763641349,30411,6418,4.738392022436896,0,0.00017447445464891973,0.10858625081858597,16.7432701587677,0.0,0
122,0,1753090632.0973177,0,1398,759,269,311,560.7656730177669,12.0,6572,0.03759082807787222,1,560.7656730177669,105.23777144936082,37.91338982409435,922.9157116356586,519.4304010881701,8093.799394011469,8198.149594821596,6572,466816,0.01407835207019468,30476,6572,4.637248934875228,0,0.00017447445464891973,0.1087607252732349,16.85732102394104,0.0,0
123,0,1753090632.213578,0,1398,759,269,311,560.7656730177669,0.0,6572,0.03759082807787222,1,560.7656730177669,0.0,36.36067780790447,-905.152046420685,517.001375813232,-15723.245080276005,8270.49642028346,6572,466816,0.01407835207019468,30695,6572,4.670572124163116,0,0.00017447445464891973,0.10893519972788382,16.973581314086914,0.0,0
124,0,1753090632.3287795,0,1398,759,269,311,560.7656730177669,0.0,6572,0.03759082807787222,1,560.7656730177669,0.0,36.36067780790447,0.0,503.8811882530896,7858.7648423178025,8141.211500169615,6572,466816,0.01407835207019468,30914,6572,4.703895313451004,0,0.00017447445464891973,0.10910967418253274,17.088782787322998,0.0,0
125,0,1753090632.4607248,0,1416,747,269,311,582.3989806705508,21.633307652783937,6572,0.03759082807787222,1,582.3989806705508,163.907087284184,37.99974868074631,1241.8597143432132,516.2997853965217,9409.083985701584,8125.9727698858005,6572,466816,0.01407835207019468,31231,6572,4.752130249543518,0,0.00017447445464891973,0.10928414863718167,17.220728158950806,0.0,0
126,0,1753090632.6032495,0,1416,747,269,311,582.3989806705508,0.0,6572,0.03759082807787222,1,582.3989806705508,0.0,37.99974868074631,-1150.0314522756391,527.800099919278,-16782.37419509914,8293.796511836792,6572,466816,0.01407835207019468,31548,6572,4.800365185636031,0,0.00017447445464891973,0.10945862309183059,17.363252878189087,0.0,0
127,0,1753090632.7476764,0,1416,747,269,311,582.3989806705508,0.0,6572,0.03759082807787222,1,582.3989806705508,0.0,37.99974868074631,0.0,527.8000999192781,7963.476960880024,8373.43128144559,6572,466816,0.01407835207019468,31865,6572,4.848600121728546,0,0.00017447445464891973,0.10963309754647951,17.50767970085144,0.0,0
128,0,1753090632.8909829,0,1416,747,269,311,582.3989806705508,0.0,6572,0.03759082807787222,1,582.3989806705508,0.0,36.121651147570375,0.0,511.7671438096347,0.0,8236.561029995413,6572,466816,0.01407835207019468,32182,6572,4.896835057821059,0,0.00017447445464891973,0.10980757200112844,17.650986194610596,0.0,0
129,0,1753090633.0315669,0,1419,733,269,311,596.7168017338272,14.317821063276353,6833,0.039553057307375926,1,596.7168017338272,101.87520532026461,37.14040320077302,724.8698955783109,502.8288313242207,5157.647180821864,8010.438940271258,6833,466816,0.01463745887030436,32238,6833,4.717986243231377,0,0.00017447445464891973,0.10998204645577736,17.79157018661499,0.0,0
130,0,1753090633.150155,0,1419,733,269,311,596.7168017338272,0.0,6833,0.039553057307375926,1,596.7168017338272,0.0,37.14040320077302,-858.7440485700993,511.4162718099217,-13348.871744551558,8001.532908524543,6833,466816,0.01463745887030436,32555,6833,4.764378750182936,0,0.00017447445464891973,0.11015652091042628,17.910158395767212,0.0,-0.5
131,0,1753090633.4267566,0,1419,733,269,311,596.7168017338272,0.0,6833,0.039553057307375926,1,596.7168017338272,0.0,37.14040320077302,0.0,511.4162718099217,3105.034317208962,8032.583251696632,6833,466816,0.01463745887030436,32872,6833,4.810771257134494,0,0.00017902963637342592,0.11033555054679971,18.18675994873047,0.0,0
132,0,1753090633.5569785,0,1419,721,269,311,608.7168017338272,12.0,7057,0.04136533452152454,1,608.7168017338272,92.1445338459426,38.06184853923245,707.5512598071718,518.4917844079934,5433.081750586773,8086.914069202499,7057,466816,0.015117305319440636,32965,7057,4.671248405838175,0,0.00017902963637342592,0.11051458018317313,18.31698179244995,0.0,0
133,0,1753090633.6841958,0,1419,721,269,311,608.7168017338272,0.0,7057,0.04136533452152454,1,608.7168017338272,0.0,38.06184853923245,-724.44265371577,525.7362109451511,-11258.372336571007,8199.49779256821,7057,466816,0.015117305319440636,33282,7057,4.716168343488735,0,0.00017902963637342592,0.11069360981954655,18.444199085235596,0.0,0
134,0,1753090633.8087366,0,1419,721,269,311,608.7168017338272,0.0,7057,0.04136533452152454,1,608.7168017338272,0.0,35.90291069134915,0.0,506.8643224288143,5815.518319595835,8092.688441689126,7057,466816,0.015117305319440636,33599,7057,4.761088281139294,0,0.00017902963637342592,0.11087263945591998,18.568739891052246,0.0,0
135,0,1753090633.9575465,0,1419,708,269,311,621.7168017338272,13.0,7298,0.04366602687140115,1,621.7168017338272,87.35067660548621,36.776417457404015,586.9339002643259,493.8799654329394,3943.7748700604484,7802.674046824398,7298,466816,0.015633568686591718,33675,7298,4.6142778843518775,0,0.00017902963637342592,0.1110516690922934,18.717549800872803,0.0,0
136,0,1753090634.1096332,0,1419,708,269,311,621.7168017338272,0.0,7298,0.04366602687140115,1,621.7168017338272,0.0,36.776417457404015,-574.3729792733586,499.623695225673,-7636.154843576948,7710.357170010347,7298,466816,0.015633568686591718,33992,7298,4.657714442312963,0,0.00017902963637342592,0.11123069872866682,18.86963653564453,0.0,0
137,0,1753090634.2631671,0,1419,708,269,311,621.7168017338272,0.0,7298,0.04366602687140115,1,621.7168017338272,0.0,36.776417457404015,0.0,499.623695225673,3740.7492452930605,7747.764662463277,7298,466816,0.015633568686591718,34309,7298,4.701151000274048,0,0.00017902963637342592,0.11140972836504025,19.023170471191406,0.0,0
138,0,1753090634.4152918,0,1419,708,269,311,621.7168017338272,0.0,7298,0.04366602687140115,1,621.7168017338272,0.0,35.7027147492196,0.0,490.7557144136534,0.0,7674.521777740256,7298,466816,0.015633568686591718,34626,7298,4.744587558235133,0,0.00017902963637342592,0.11158875800141367,19.175295114517212,0.0,0
139,0,1753090634.5669663,0,1419,696,269,311,633.7168017338272,12.0,7522,0.04559826569783384,1,633.7168017338272,79.14179329777599,36.49413268219737,521.9519538656584,487.0535470909647,3442.3511370171873,7561.126117994114,7522,466816,0.016113415135727997,34719,7522,4.6156607285296465,0,0.00017902963637342592,0.1117677876377871,19.326969623565674,0.0,0
140,0,1753090634.6948805,0,1419,696,269,311,633.7168017338272,0.0,7522,0.04559826569783384,1,633.7168017338272,0.0,36.49413268219736,-618.5520866490418,493.2390679574551,-8913.88891628585,7575.224264677461,7522,466816,0.016113415135727997,35036,7522,4.657803775591598,0,0.00017902963637342592,0.11194681727416052,19.454883813858032,0.0,-0.5
141,0,1753090634.936825,0,1419,696,269,311,633.7168017338272,0.0,7522,0.04559826569783384,1,633.7168017338272,0.0,36.49413268219737,0.0,493.2390679574551,2556.1805913990074,7600.78607059145,7522,466816,0.016113415135727997,35353,7522,4.6999468226535495,0,0.00017557409095884808,0.11212239136511937,19.696828365325928,0.0,0
142,0,1753090635.074018,0,1419,683,269,311,646.7168017338272,13.0,7763,0.047704020427748836,1,646.7168017338272,94.77565720404091,37.441889254237765,690.9557844967594,500.14862580242266,5037.368351893388,7651.159754110385,7763,466816,0.016629678502879077,35429,7763,4.563828416849156,0,0.00017557409095884808,0.11229796545607822,19.83402132987976,0.0,0
143,0,1753090635.2084403,0,1419,683,269,311,646.7168017338272,0.0,7763,0.047704020427748836,1,646.7168017338272,0.0,35.62734793997644,-704.9990034929798,492.2324331957105,-10383.961066450503,7631.55956150198,7763,466816,0.016629678502879077,35746,7763,4.604663145691099,0,0.00017557409095884808,0.11247353954703707,19.968443632125854,0.0,0
144,0,1753090635.3393216,0,1419,683,269,311,646.7168017338272,0.0,7763,0.047704020427748836,1,646.7168017338272,0.0,35.62734793997643,0.0,477.0905130589658,5387.523781871451,7434.189768879039,7763,466816,0.016629678502879077,36063,7763,4.645497874533041,0,0.00017557409095884808,0.11264911363799592,20.099324941635132,0.0,0
145,0,1753090635.472015,0,1419,683,269,311,646.7168017338272,0.0,7763,0.047704020427748836,1,646.7168017338272,0.0,35.62734793997644,0.0,477.0905130589658,0.0,7310.566560511277,7763,466816,0.016629678502879077,36380,7763,4.686332603374984,0,0.00017557409095884808,0.11282468772895476,20.23201823234558,0.0,0
146,0,1753090635.6035452,0,1398,670,269,311,671.4149798042841,24.698178070456937,7987,0.04878581710995339,1,671.4149798042841,187.73408313452305,37.50468877132167,1426.9913298794174,491.3604263577601,10846.747812393187,7419.034038635209,7987,466816,0.017109524952015356,36380,7987,4.554901715287342,0,0.00017557409095884808,0.11300026181991361,20.363548517227173,0.0,0
147,0,1753090635.730953,0,1398,670,269,311,671.4149798042841,0.0,7987,0.04878581710995339,1,671.4149798042841,0.0,37.50468877132167,-1473.9973677187559,506.10040003494765,-22777.16242381793,7646.805662873388,7987,466816,0.017109524952015356,36604,7987,4.582947289345186,0,0.00017557409095884808,0.11317583591087246,20.49095630645752,0.0,0
148,0,1753090635.8546183,0,1398,670,269,311,671.4149798042841,0.0,7987,0.04878581710995339,1,671.4149798042841,0.0,35.914973792546654,0.0,494.06614425522554,11916.510807276374,7674.870596320276,7987,466816,0.017109524952015356,36828,7987,4.6109928634030295,0,0.00017557409095884808,0.11335141000183131,20.61462163925171,0.0,0
149,0,1753090635.993808,0,1398,658,269,311,683.4149798042841,12.0,8152,0.05051240745818481,1,683.4149798042841,86.21282033274696,36.777101995874126,619.3875324772089,489.5115511587089,4449.928837816757,7565.330075742128,8152,466816,0.017462983273923774,36901,8152,4.52661923454367,0,0.00017557409095884808,0.11352698409279016,20.753811359405518,0.0,0
150,0,1753090636.121706,0,1398,658,269,311,683.4149798042841,0.0,8152,0.05051240745818481,1,683.4149798042841,0.0,36.77710199587412,-674.1578724906584,496.25312988361543,-10115.129221123101,7593.358065421773,8152,466816,0.017462983273923774,37139,8152,4.555814524043179,0,0.00017557409095884808,0.11370255818374901,20.881709337234497,0.0,-0.5
151,0,1753090636.3628287,0,1398,658,269,311,683.4149798042841,0.0,8152,0.05051240745818481,1,683.4149798042841,0.0,36.777101995874126,0.0,496.25312988361543,2796.3791173410073,7621.321856595184,8152,466816,0.017462983273923774,37377,8152,4.585009813542689,0,0.00018155109087687876,0.11388410927462589,21.12283205986023,0.0,0
152,0,1753090636.5073853,0,1398,645,269,311,696.4149798042841,13.0,8309,0.05265029476281875,1,696.4149798042841,89.9220639577551,37.676322635451676,621.9982758786614,502.47311264240204,4302.4129803980295,7664.345986399165,8309,466816,0.017799304222648752,37442,8309,4.5061980984474665,0,0.00018155109087687876,0.11406566036550277,21.267388582229614,0.0,0
153,0,1753090636.6420672,0,1398,645,269,311,696.4149798042841,0.0,8309,0.05265029476281875,1,696.4149798042841,0.0,37.676322635451676,-667.3800156887335,509.14691279928934,-9569.45677825212,7760.040554181685,8309,466816,0.017799304222648752,37664,8309,4.532916115055963,0,0.00018155109087687876,0.11424721145637964,21.40207052230835,0.0,0
154,0,1753090636.774498,0,1398,645,269,311,696.4149798042841,0.0,8309,0.05265029476281875,1,696.4149798042841,0.0,37.676322635451676,0.0,509.14691279928934,5039.426257065449,7810.434816752341,8309,466816,0.017799304222648752,37886,8309,4.559634131664461,0,0.00018155109087687876,0.11442876254725652,21.534501314163208,0.0,0
155,0,1753090636.9533837,0,1398,645,269,311,696.4149798042841,0.0,8309,0.05265029476281875,1,696.4149798042841,0.0,36.106743540272305,0.0,497.41558643726984,0.0,7722.7526995306625,8309,466816,0.017799304222648752,38108,8309,4.586352148272957,0,0.00018155109087687876,0.1146103136381334,21.71338701248169,0.0,0
156,0,1753090637.1277592,0,1419,632,269,311,721.1131578747411,24.698178070456937,8626,0.057836492322456814,1,721.1131578747411,141.68086836245567,36.44133379921418,812.750981172601,501.4859370407094,4662.338430246874,7637.940776279118,8626,466816,0.0184783726350425,38108,8626,4.417806631115233,0,0.00018155109087687876,0.11479186472901028,21.887762546539307,0.0,0
157,0,1753090637.2941833,0,1419,632,269,311,721.1131578747411,0.0,8626,0.057836492322456814,1,721.1131578747411,0.0,36.44133379921418,-851.1367769610738,501.0968476110357,-9995.67605740454,7698.064943460661,8626,466816,0.0184783726350425,38425,8626,4.4545559935079995,0,0.00018155109087687876,0.11497341581988715,22.054186582565308,0.0,0
158,0,1753090637.4634337,0,1419,632,269,311,721.1131578747411,0.0,8626,0.057836492322456814,1,721.1131578747411,0.0,36.44133379921417,0.0,501.0968476110357,5029.3332941050485,7673.769374593319,8626,466816,0.0184783726350425,38742,8626,4.491305355900765,0,0.00018155109087687876,0.11515496691076403,22.223437070846558,0.0,0
159,0,1753090637.6330857,0,1419,620,269,311,733.1131578747411,12.0,8850,0.060355686180422266,1,733.1131578747411,70.73422901793244,37.148676089393504,416.9442628967762,505.26629024000346,2457.685914954466,7698.346233742865,8850,466816,0.018958219084178777,38835,8850,4.388135593220339,0,0.00018155109087687876,0.11533651800164091,22.393089056015015,0.0,0
160,0,1753090637.777764,0,1419,620,269,311,733.1131578747411,0.0,8850,0.060355686180422266,1,733.1131578747411,0.0,37.148676089393504,-488.9551304159437,510.1558415441629,-6262.090675910961,7760.967140501973,8850,466816,0.018958219084178777,39152,8850,4.423954802259887,0,0.00018155109087687876,0.11551806909251779,22.53776741027832,0.0,-0.5
161,0,1753090638.037799,0,1419,620,269,311,733.1131578747411,0.0,8850,0.060355686180422266,1,733.1131578747411,0.0,37.148676089393504,0.0,510.15584154416297,1880.1743175646743,7779.768883677621,8850,466816,0.018958219084178777,39469,8850,4.459774011299435,0,0.0001871656363205561,0.11570523472883834,22.797802209854126,0.0,0
162,0,1753090638.1845675,0,1419,620,269,311,733.1131578747411,0.0,8850,0.060355686180422266,1,733.1131578747411,0.0,37.1486760893935,0.0,510.15584154416297,0.0,7779.768883677621,8850,466816,0.018958219084178777,39786,8850,4.495593220338983,0,0.0001871656363205561,0.1158924003651589,22.944570779800415,0.0,0
163,0,1753090638.3469925,0,1419,607,269,311,746.1131578747411,13.0,9091,0.06254926994790239,1,746.1131578747411,80.04855239803805,37.94916161337388,492.90544161703417,515.0848959603333,3035.105159273788,7810.119935270358,9091,466816,0.01947448245132986,39862,9091,4.384776152238477,0,0.0001871656363205561,0.11607956600147945,23.106995820999146,0.0,0
164,0,1753090638.496145,0,1419,607,269,311,746.1131578747411,0.0,9091,0.06254926994790239,1,746.1131578747411,0.0,37.94916161337388,-536.5323000273271,520.4502189606065,-6899.894910191077,7879.11888437227,9091,466816,0.01947448245132986,40179,9091,4.419645803541965,0,0.0001871656363205561,0.1162667316378,23.25614833831787,0.0,0
165,0,1753090638.6495864,0,1419,607,269,311,746.1131578747411,0.0,9091,0.06254926994790239,1,746.1131578747411,0.0,37.94916161337388,0.0,520.4502189606065,3496.8270825280097,7914.087155197549,9091,466816,0.01947448245132986,40496,9091,4.454515454845452,0,0.0001871656363205561,0.11645389727412056,23.409589767456055,0.0,0
166,0,1753090638.8168855,0,1441,607,269,311,768.1131578747411,22.0,9408,0.06621880998080615,1,768.1131578747411,131.5318007979599,37.52394287915454,786.3915736888276,513.8880958834734,4701.613628165141,7841.536383859237,9408,466816,0.02015355086372361,40496,9408,4.304421768707483,0,0.0001871656363205561,0.11664106291044112,23.57688879966736,0.0,0
