step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
86,23,1753096275.9568686,23,57,28,13,15,24.82842712474619,0.0,245,0.3879699248120301,1,24.82842712474619,0.0,3.838798354277088,-146.51837930735644,104.87440219292546,-3547.0572313969506,2974.812314420471,245,665,0.3684210526315789,11193,245,45.68571428571428,0,0.00027746490923163947,0.022704204912191592,7.327599763870239,0.0,0
87,23,1753096276.0389132,23,57,28,13,15,24.82842712474619,0.0,245,0.3879699248120301,1,24.82842712474619,0.0,3.7946742352624083,0.0,103.65493239998446,1785.8381506519886,2960.8243830820184,245,665,0.3684210526315789,11290,245,46.08163265306123,0,0.00027746490923163947,0.02298166982142323,7.409644365310669,0.0,0
88,23,1753096276.1238053,23,57,29,13,15,25.82842712474619,1.0,245,0.3879699248120301,1,25.82842712474619,11.77798120826477,3.88539363268289,138.72084134223803,104.05798882460806,1633.851462523558,2945.394465401106,245,665,0.3684210526315789,11372,245,46.416326530612245,0,0.00027746490923163947,0.02325913473065487,7.494536399841309,0.0,0
89,23,1753096276.2056315,23,57,29,13,15,25.82842712474619,0.0,245,0.3879699248120301,1,25.82842712474619,0.0,3.8417375244504983,-143.93268931425638,104.51111042108137,-3454.1643505943935,2951.2423951159712,245,665,0.3684210526315789,11454,245,46.751020408163264,0,0.00027746490923163947,0.02353659963988651,7.576362609863281,0.0,0
90,23,1753096276.2890935,23,57,29,13,15,25.82842712474619,0.0,245,0.3879699248120301,1,25.82842712474619,0.0,3.799051551956604,0.0,103.33682828151866,1724.6379859661322,2937.3037086483596,245,665,0.3684210526315789,11536,245,47.08571428571429,0,0.00027746490923163947,0.02381406454911815,7.65982460975647,0.0,-0.5
91,23,1753096276.500268,23,57,29,13,15,25.82842712474619,0.0,245,0.3879699248120301,1,25.82842712474619,0.0,3.7573037327043335,0.0,102.1886413006129,0.0,2904.3002961916363,245,665,0.3684210526315789,11618,245,47.42040816326531,0,0.00027855036354263905,0.02409261491266079,7.870999097824097,0.0,0
92,23,1753096276.5827847,23,58,29,13,15,26.82842712474619,1.0,245,0.3879699248120301,1,26.82842712474619,12.11571780569461,3.8481560595846624,146.79061794722543,102.67877291211413,1778.473703572114,2891.7911118291972,245,665,0.3684210526315789,11701,245,47.75918367346939,0,0.00027855036354263905,0.02437116527620343,7.9535157680511475,0.0,0
93,23,1753096276.664496,23,58,29,13,15,26.82842712474619,0.0,245,0.3879699248120301,1,26.82842712474619,0.0,3.806778037438591,-148.25177931674168,103.17413167738181,-3610.232680370057,2899.6860741208548,245,665,0.3684210526315789,11784,245,48.09795918367347,0,0.00027855036354263905,0.024649715639746068,8.035227060317993,0.0,0
94,23,1753096276.7492468,23,58,29,13,15,26.82842712474619,0.0,245,0.3879699248120301,1,26.82842712474619,0.0,3.7662803987424356,0.0,102.06473241203362,1749.3931015918831,2887.1828896368447,245,665,0.3684210526315789,11867,245,48.436734693877554,0,0.00027855036354263905,0.024928266003288707,8.119977951049805,0.0,0
95,23,1753096276.8312404,23,58,28,13,15,27.82842712474619,1.0,245,0.3879699248120301,1,27.82842712474619,12.196750676821164,3.8550221911432643,148.76072707253755,102.56149831267729,1814.3974986063809,2875.6475628515705,245,665,0.3684210526315789,11963,245,48.82857142857143,0,0.00027855036354263905,0.025206816366831346,8.201971530914307,0.0,0
96,23,1753096276.9141521,23,58,28,13,15,27.82842712474619,0.0,245,0.3879699248120301,1,27.82842712474619,0.0,3.814865709985522,-147.10398018976798,103.03036654296244,-3568.3992556047765,2883.017261710647,245,665,0.3684210526315789,12059,245,49.220408163265304,0,0.00027855036354263905,0.025485366730373986,8.284883260726929,0.0,0
97,23,1753096276.9963987,23,60,28,13,15,29.82842712474619,2.0,245,0.3879699248120301,1,29.82842712474619,24.315158190698416,4.02620893143617,295.6134589193441,105.03644042188307,5382.372282859477,2909.3262619332663,245,665,0.3684210526315789,12154,245,49.608163265306125,0,0.00027855036354263905,0.025763917093916625,8.367129802703857,0.0,0
98,23,1753096277.079268,23,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.985125166829679,-293.5095181711097,106.97946184197819,-7111.3335884236785,2953.0971715842084,245,665,0.3684210526315789,12249,245,49.99591836734694,0,0.00027855036354263905,0.026042467457459265,8.4499990940094,0.0,0
99,23,1753096277.2098637,23,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.9448713772657427,0.0,105.88783468032535,2247.442595904729,2945.8223821442143,245,665,0.3684210526315789,12344,245,50.38367346938775,0,0.00027855036354263905,0.026321017821001904,8.580594778060913,0.0,0
100,23,1753096277.2929132,23,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.9054226634930855,0.0,104.8182605926453,0.0,2915.7629700815182,245,665,0.3684210526315789,12439,245,50.77142857142857,0,0.00027855036354263905,0.026599568184544543,8.663644313812256,0.0,-0.5
101,23,1753096277.4571157,23,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.9054226634930855,0.0,103.77007798671885,0.0,2886.3108188685733,245,665,0.3684210526315789,12534,245,51.159183673469386,0,0.0002795386363604021,0.026879106820904945,8.827846765518188,0.0,0
102,23,1753096277.5399113,23,60,27,13,15,30.82842712474619,1.0,245,0.3879699248120301,1,30.82842712474619,12.079498884008927,3.9099685080633093,145.91429328877294,103.877834565259,1762.5715429426841,2875.0734261093144,245,665,0.3684210526315789,12639,245,51.587755102040816,0,0.0002795386363604021,0.027158645457265346,8.910642385482788,0.0,0
103,23,1753096277.6250782,23,60,27,13,15,30.82842712474619,0.0,245,0.3879699248120301,1,30.82842712474619,0.0,3.9099685080633093,-141.80740226094917,102.33466082249441,-3377.7118249528567,2833.417831429994,245,665,0.3684210526315789,12744,245,52.01632653061225,0,0.0002795386363604021,0.027438184093625747,8.995809316635132,0.0,0
104,23,1753096277.7071183,23,60,27,13,15,30.82842712474619,0.0,245,0.3879699248120301,1,30.82842712474619,0.0,3.9099685080633093,0.0,102.33466082249441,1728.7399566719027,2775.4065105072277,245,665,0.3684210526315789,12849,245,52.44489795918367,0,0.0002795386363604021,0.027717722729986148,9.077849388122559,0.0,0
105,23,1753096277.8375065,23,60,26,13,15,31.82842712474619,1.0,245,0.3879699248120301,1,31.82842712474619,7.6690796125877885,3.738635353231832,58.81478210420966,98.57297903609935,451.05524635418743,2703.630004641511,245,665,0.3684210526315789,12962,245,52.906122448979595,0,0.0002795386363604021,0.02799726136634655,9.208237648010254,0.0,0
106,23,1753096277.9204457,23,60,26,13,15,31.82842712474619,0.0,245,0.3879699248120301,1,31.82842712474619,0.0,3.738635353231832,-92.47936822865483,95.84471746858522,-1824.4154639507303,2604.00255684731,245,665,0.3684210526315789,13075,245,53.36734693877551,0,0.0002795386363604021,0.02827680000270695,9.291176795959473,0.0,0
107,23,1753096278.002583,23,60,26,13,15,31.82842712474619,0.0,245,0.3879699248120301,1,31.82842712474619,0.0,3.738635353231832,0.0,95.84471746858522,1125.8132869687317,2550.5471770802706,245,665,0.3684210526315789,13188,245,53.82857142857143,0,0.0002795386363604021,0.02855633863906735,9.373314142227173,0.0,0
108,23,1753096278.085162,23,60,26,13,15,31.82842712474619,0.0,245,0.3879699248120301,1,31.82842712474619,0.0,3.738635353231832,0.0,95.84471746858522,0.0,2550.5471770802706,245,665,0.3684210526315789,13301,245,54.289795918367346,0,0.0002795386363604021,0.028835877275427753,9.45589303970337,0.0,0
109,23,1753096278.1670735,23,60,25,13,15,32.82842712474619,1.0,245,0.3879699248120301,1,32.82842712474619,12.209070268382138,3.683281011663374,149.0613968182927,94.18665706379879,1819.9010680577294,2512.8745214160904,245,665,0.3684210526315789,13424,245,54.79183673469388,0,0.0002795386363604021,0.029115415911788154,9.53780460357666,0.0,0
110,23,1753096278.2496574,23,60,25,13,15,32.82842712474619,0.0,245,0.3879699248120301,1,32.82842712474619,0.0,3.683281011663374,-147.83794892635112,92.48751373797126,-3595.1132516726934,2435.5419272301,245,665,0.3684210526315789,13547,245,55.29387755102041,0,0.0002795386363604021,0.029394954548148555,9.620388507843018,0.0,-0.5
111,23,1753096278.4134786,23,60,25,13,15,32.82842712474619,0.0,245,0.3879699248120301,1,32.82842712474619,0.0,3.683281011663374,0.0,92.48751373797126,902.3913307500851,2421.4122289842844,245,665,0.3684210526315789,13670,245,55.795918367346935,0,0.000278815181776405,0.02967376972992496,9.784209728240967,0.0,0
112,23,1753096278.5463805,23,60,24,13,15,33.82842712474619,1.0,245,0.3879699248120301,1,33.82842712474619,7.524494994797459,3.7585259616113484,56.61802492673202,93.05369398723859,426.0220451765129,2425.6724494360496,245,665,0.3684210526315789,13801,245,56.33061224489796,0,0.000278815181776405,0.029952584911701365,9.91711163520813,0.0,0
113,23,1753096278.6287005,23,60,24,13,15,33.82842712474619,0.0,245,0.3879699248120301,1,33.82842712474619,0.0,3.758525961611348,-91.40386947054418,93.96773268194403,-1798.097270797041,2443.65342214402,245,665,0.3684210526315789,13932,245,56.86530612244898,0,0.000278815181776405,0.03023140009347777,9.999431610107422,0.0,0
114,23,1753096278.7108598,23,60,24,13,15,33.82842712474619,0.0,245,0.3879699248120301,1,33.82842712474619,0.0,3.758525961611348,0.0,93.96773268194401,1112.5493782089582,2454.7789159261097,245,665,0.3684210526315789,14063,245,57.4,0,0.000278815181776405,0.030510215275254174,10.0815908908844,0.0,0
115,23,1753096278.793298,23,60,23,13,15,34.82842712474619,1.0,245,0.3879699248120301,1,34.82842712474619,12.133522719054383,3.7010773762171736,147.22237357380888,92.24359125344934,1786.3260145109216,2415.4963410237683,245,665,0.3684210526315789,14202,245,57.96734693877551,0,0.000278815181776405,0.03078903045703058,10.164029121398926,0.0,0
116,23,1753096278.8773654,23,60,23,13,15,34.82842712474619,0.0,245,0.3879699248120301,1,34.82842712474619,0.0,3.7010773762171736,-144.3223902860565,90.44495937722844,-3467.7841027621093,2333.4310414373795,245,665,0.3684210526315789,14341,245,58.53469387755102,0,0.000278815181776405,0.031067845638806983,10.248096466064453,0.0,0
117,23,1753096278.9604592,23,60,23,13,15,34.82842712474619,0.0,245,0.3879699248120301,1,34.82842712474619,0.0,3.7010773762171736,0.0,90.44495937722844,1736.3861063931888,2291.169264308742,245,665,0.3684210526315789,14480,245,59.10204081632653,0,0.000278815181776405,0.03134666082058339,10.331190347671509,0.0,0
118,23,1753096279.0435688,23,60,23,13,15,34.82842712474619,0.0,245,0.3879699248120301,1,34.82842712474619,0.0,3.7010773762171736,0.0,90.44495937722844,0.0,2291.1692643087417,245,665,0.3684210526315789,14619,245,59.66938775510204,0,0.000278815181776405,0.0316254760023598,10.414299964904785,0.0,0
119,23,1753096279.1741078,23,60,22,13,15,35.82842712474619,1.0,245,0.3879699248120301,1,35.82842712474619,7.660759262472489,3.777684968841898,58.68723247755803,91.03183170200401,449.5887597913289,2295.6651519066554,245,665,0.3684210526315789,14765,245,60.265306122448976,0,0.000278815181776405,0.03190429118413621,10.544838905334473,0.0,0
120,23,1753096279.2584367,23,60,22,13,15,35.82842712474619,0.0,245,0.3879699248120301,1,35.82842712474619,0.0,3.777684968841898,-90.84870934236237,91.94031879542764,-1773.342151760789,2313.3985734242633,245,665,0.3684210526315789,14911,245,60.861224489795916,0,0.000278815181776405,0.032183106365912616,10.629167795181274,0.0,-0.5
121,23,1753096279.4264746,23,60,22,13,15,35.82842712474619,0.0,245,0.3879699248120301,1,35.82842712474619,0.0,3.777684968841898,0.0,91.94031879542764,540.6779419169528,2318.805352843433,245,665,0.3684210526315789,15057,245,61.457142857142856,0,0.00027899127268359405,0.03246209763859621,10.797205686569214,0.0,0
122,23,1753096279.5100927,23,60,22,13,15,35.82842712474619,0.0,245,0.3879699248120301,1,35.82842712474619,0.0,3.603894082879239,0.0,88.91999159105906,0.0,2266.3148187689994,245,665,0.3684210526315789,15203,245,62.053061224489795,0,0.00027899127268359405,0.03274108891127981,10.880823850631714,0.0,0
123,23,1753096279.6008468,23,60,21,13,15,36.82842712474619,1.0,245,0.3879699248120301,1,36.82842712474619,11.021342120337817,3.7141075040826177,121.46998213353248,87.1824269548408,1338.7622304449835,2178.243322631747,245,665,0.3684210526315789,15355,245,62.673469387755105,0,0.00027899127268359405,0.03302008018396341,10.971577882766724,0.0,0
124,23,1753096279.6875687,23,60,21,13,15,36.82842712474619,0.0,245,0.3879699248120301,1,36.82842712474619,0.0,3.7141075040826177,-127.1183970958537,88.45361092579935,-2867.1786030472304,2157.106197207155,245,665,0.3684210526315789,15507,245,63.29387755102041,0,0.00027899127268359405,0.033299071456647004,11.058299779891968,0.0,0
125,23,1753096279.7738473,23,60,21,13,15,36.82842712474619,0.0,245,0.3879699248120301,1,36.82842712474619,0.0,3.5848753055969014,0.0,87.27267463938537,1472.6100685320873,2161.0407882771433,245,665,0.3684210526315789,15659,245,63.91428571428571,0,0.00027899127268359405,0.0335780627293306,11.144578456878662,0.0,0
126,23,1753096279.9082673,23,58,21,13,15,38.82842712474619,2.0,245,0.3879699248120301,1,38.82842712474619,14.881070053751042,3.7336860061344117,110.72312297232303,86.09370841395436,823.8392747606151,2107.9434424895207,245,665,0.3684210526315789,15815,245,64.55102040816327,0,0.00027899127268359405,0.0338570540020142,11.278998374938965,0.0,0
127,23,1753096279.9910197,23,58,21,13,15,38.82842712474619,0.0,245,0.3879699248120301,1,38.82842712474619,0.0,3.733686006134412,-179.86205881715236,87.8923290021259,-3512.196963634153,2103.157774657311,245,665,0.3684210526315789,15971,245,65.18775510204081,0,0.00027899127268359405,0.034136045274697796,11.361750841140747,0.0,0
128,23,1753096280.0782456,23,58,20,13,15,39.82842712474619,1.0,246,0.3954887218045113,1,39.82842712474619,11.459972240133771,3.84828572853575,131.33096374463665,89.20563863957224,3566.2633998814244,2138.8204086561254,246,665,0.3699248120300752,16125,246,65.54878048780488,0,0.00027899127268359405,0.03441503654738139,11.448976755142212,0.0,0
129,23,1753096280.1646268,23,58,20,13,15,39.82842712474619,0.0,246,0.3954887218045113,1,39.82842712474619,0.0,3.676232894012819,-132.69893796551307,87.57241023248989,-3057.292532121063,2118.4619478759982,246,665,0.3699248120300752,16280,246,66.17886178861788,0,0.00027899127268359405,0.03469402782006499,11.53535795211792,0.0,0
130,23,1753096280.250355,23,58,20,13,15,39.82842712474619,0.0,246,0.3954887218045113,1,39.82842712474619,0.0,3.676232894012819,0.0,84.568847904486,1547.7486090457426,2029.8284768014437,246,665,0.3699248120300752,16435,246,66.8089430894309,0,0.00027899127268359405,0.03497301909274859,11.621086120605469,0.0,-0.5
131,23,1753096280.41888,23,58,20,13,15,39.82842712474619,0.0,246,0.3954887218045113,1,39.82842712474619,0.0,3.676232894012819,0.0,84.568847904486,0.0,2006.9818176308536,246,665,0.3699248120300752,16590,246,67.4390243902439,0,0.0002836857273161348,0.035256704820064724,11.789611101150513,0.0,0
132,23,1753096280.5163083,23,58,19,13,15,40.82842712474619,1.0,247,0.42857142857142855,1,40.82842712474619,10.26114356731155,3.603767984567598,105.2910673089792,82.5565859155763,1080.4067580128992,1964.1219625290305,247,665,0.37142857142857144,16740,247,67.77327935222672,0,0.0002836857273161348,0.03554039054738086,11.887039422988892,0.0,0
133,23,1753096280.6641335,23,58,19,13,15,40.82842712474619,0.0,247,0.42857142857142855,1,40.82842712474619,0.0,3.603767984567598,-69.41569478660648,80.19373684939123,-1181.8752164638954,1869.0414244489925,247,665,0.37142857142857144,16891,247,68.38461538461539,0,0.0002836857273161348,0.035824076274697,12.034864664077759,0.0,0
134,23,1753096280.7624488,23,58,19,13,15,40.82842712474619,0.0,247,0.42857142857142855,1,40.82842712474619,0.0,3.4444589573305393,0.0,77.65580023346945,706.2629052089499,1786.9715667182684,247,665,0.37142857142857144,17042,247,68.99595141700405,0,0.0002836857273161348,0.036107762002013134,12.133179903030396,0.0,0
135,23,1753096280.860641,23,58,19,13,15,40.82842712474619,0.0,247,0.42857142857142855,1,40.82842712474619,0.0,3.4444589573305393,0.0,76.26764091036462,0.0,1752.761034046734,247,665,0.37142857142857144,17193,247,69.60728744939271,0,0.0002836857273161348,0.03639144772932927,12.231372117996216,0.0,0
136,23,1753096280.9584727,23,58,18,13,15,41.82842712474619,1.0,247,0.42857142857142855,1,41.82842712474619,10.221533362577375,3.5466742909563127,104.47974428228234,77.31243835318746,1067.9431918949017,1741.85305499047,247,665,0.37142857142857144,17337,247,70.19028340080972,0,0.0002836857273161348,0.03667513345664541,12.329203844070435,0.0,0
137,23,1753096281.0559473,23,58,18,13,15,41.82842712474619,0.0,247,0.42857142857142855,1,41.82842712474619,0.0,3.412837729483388,-104.87461507306043,76.56996198522845,-2148.010193034532,1739.3600506473863,247,665,0.37142857142857144,17481,247,70.77327935222672,0,0.0002836857273161348,0.036958819183961544,12.42667841911316,0.0,0
138,23,1753096281.1541002,23,58,18,13,15,41.82842712474619,0.0,247,0.42857142857142855,1,41.82842712474619,0.0,3.4128377294833876,0.0,74.77967634022907,1068.6952108945256,1702.1384000372036,247,665,0.37142857142857144,17625,247,71.35627530364373,0,0.0002836857273161348,0.03724250491127768,12.524831295013428,0.0,0
139,23,1753096281.3021088,23,58,17,13,15,42.82842712474619,1.0,248,0.42857142857142855,1,42.82842712474619,6.755483399208213,3.3583533706099105,45.63655595697775,73.74668544027111,308.2969961643999,1665.1968824664082,248,665,0.37293233082706767,17762,248,71.62096774193549,0,0.0002836857273161348,0.03752619063859382,12.672839879989624,0.0,0
140,23,1753096281.4011073,23,58,17,13,15,42.82842712474619,0.0,248,0.42857142857142855,1,42.82842712474619,0.0,3.3583533706099105,-68.24346707650953,72.92520518970987,-1150.408807675971,1639.814250895615,248,665,0.37293233082706767,17900,248,72.1774193548387,0,0.0002836857273161348,0.037809876365909954,12.771838426589966,0.0,-0.5
141,23,1753096281.5847745,23,58,17,13,15,42.82842712474619,0.0,248,0.42857142857142855,1,42.82842712474619,0.0,3.3583533706099105,0.0,72.92520518970987,371.5228649473832,1634.131038676597,248,665,0.37293233082706767,18038,248,72.73387096774194,0,0.0003008748181772799,0.03811075118408724,12.955505609512329,0.0,0
142,23,1753096281.6859062,23,58,16,13,15,43.82842712474619,1.0,249,0.42857142857142855,1,43.82842712474619,9.887912113818263,3.3384005528086633,97.77080597059395,72.49081027820539,966.749136734411,1627.0182366388344,249,665,0.3744360902255639,18169,249,72.96787148594377,0,0.0003008748181772799,0.03841162600226452,13.056637287139893,0.0,0
143,23,1753096281.7903137,23,58,16,13,15,43.82842712474619,0.0,249,0.42857142857142855,1,43.82842712474619,0.0,3.3384005528086633,-94.7060353007828,72.53224358831478,-1843.535653857169,1627.7900003954671,249,665,0.3744360902255639,18301,249,73.49799196787149,0,0.0003008748181772799,0.0387125008204418,13.161044836044312,0.0,0
144,23,1753096281.8948402,23,58,16,13,15,43.82842712474619,0.0,249,0.42857142857142855,1,43.82842712474619,0.0,3.3384005528086633,0.0,72.53224358831477,906.1223201017713,1625.9023375782417,249,665,0.3744360902255639,18433,249,74.0281124497992,0,0.0003008748181772799,0.039013375638619084,13.265571355819702,0.0,0
145,23,1753096282.0487783,23,58,16,13,15,43.82842712474619,0.0,249,0.42857142857142855,1,43.82842712474619,0.0,3.3384005528086633,0.0,72.53224358831478,0.0,1625.9023375782417,249,665,0.3744360902255639,18565,249,74.5582329317269,0,0.0003008748181772799,0.03931425045679637,13.419509410858154,0.0,0
146,23,1753096282.1515965,23,58,15,13,15,44.82842712474619,1.0,249,0.42857142857142855,1,44.82842712474619,9.724952642403192,3.435650079232695,94.57470389698483,73.47799062728463,919.734516567482,1635.0996827439167,249,665,0.3744360902255639,18690,249,75.06024096385542,0,0.0003008748181772799,0.03961512527497365,13.522327661514282,0.0,0
147,23,1753096282.2530925,23,58,15,13,15,44.82842712474619,0.0,249,0.42857142857142855,1,44.82842712474619,0.0,3.199017977681214,-95.82131207765956,71.63646617382773,-1875.998448105663,1620.7342779257972,249,665,0.3744360902255639,18815,249,75.56224899598394,0,0.0003008748181772799,0.03991600009315093,13.623823642730713,0.0,0
148,23,1753096282.3539178,23,58,15,13,15,44.82842712474619,0.0,249,0.42857142857142855,1,44.82842712474619,0.0,3.1990179776812147,0.0,68.76307411832956,950.3471549734354,1561.349692863586,249,665,0.3744360902255639,18940,249,76.06425702811245,0,0.0003008748181772799,0.040216874911328214,13.72464895248413,0.0,0
149,23,1753096282.4563217,23,58,14,13,15,45.82842712474619,1.0,249,0.43609022556390975,1,45.82842712474619,9.767165235696703,3.2966896300381814,95.39751674140224,69.71704928574358,931.7633090884183,1536.3074047791044,249,665,0.3744360902255639,19055,249,76.52610441767068,0,0.0003008748181772799,0.040517749729505496,13.82705283164978,0.0,0
150,23,1753096282.559039,23,58,14,13,15,45.82842712474619,0.0,249,0.43609022556390975,1,45.82842712474619,0.0,3.2966896300381814,-95.06743761427556,70.66772366188634,-1853.8659609993429,1554.8460643890978,249,665,0.3744360902255639,19170,249,76.98795180722891,0,0.0003008748181772799,0.04081862454768278,13.929770231246948,0.0,-0.5
151,23,1753096282.794798,23,58,14,13,15,45.82842712474619,0.0,249,0.43609022556390975,1,45.82842712474619,0.0,3.2966896300381814,0.0,70.66772366188634,403.3018680776606,1558.8790830698742,249,665,0.3744360902255639,19285,249,77.44979919678715,0,0.0003024737272260774,0.041121098274908854,14.165529012680054,0.0,0
152,23,1753096282.895349,23,57,14,13,15,46.82842712474619,1.0,251,0.43609022556390975,1,46.82842712474619,9.941888964212742,3.3961085196803094,98.84115617673511,71.65613522365369,982.6677998035109,1568.7057610679094,251,665,0.3774436090225564,19401,251,77.29482071713147,0,0.0003024737272260774,0.04142357200213493,14.266080141067505,0.0,0
153,23,1753096282.9961536,23,57,14,13,15,46.82842712474619,0.0,251,0.43609022556390975,1,46.82842712474619,0.0,3.396108519680309,-98.63098069722471,72.64244503062594,-1959.071418959218,1588.2964752575017,251,665,0.3774436090225564,19519,251,77.76494023904382,0,0.0003024737272260774,0.041726045729361005,14.366884708404541,0.0,0
154,23,1753096283.0973883,23,57,14,13,15,46.82842712474619,0.0,251,0.43609022556390975,1,46.82842712474619,0.0,3.396108519680309,0.0,72.64244503062594,974.1383726750647,1598.0378589842524,251,665,0.3774436090225564,19637,251,78.23505976095618,0,0.0003024737272260774,0.04202851945658708,14.468119382858276,0.0,0
155,23,1753096283.2034452,23,56,13,13,15,48.242640687119284,1.4142135623730951,254,0.4556390977443609,1,48.242640687119284,13.335195401003398,3.4094304826762,125.74298614739779,72.4591550178144,1185.6818059130173,1592.601717686944,254,665,0.3819548872180451,19744,254,77.73228346456693,0,0.0003024737272260774,0.042330993183813156,14.57417631149292,0.0,0
156,23,1753096283.3082483,23,56,13,13,15,48.242640687119284,0.0,254,0.4556390977443609,1,48.242640687119284,0.0,3.2898573114229963,-127.23701149988206,73.72606279406256,-2413.7943166145947,1599.4472015108186,254,665,0.3819548872180451,19854,254,78.16535433070867,0,0.0003024737272260774,0.04263346691103923,14.678979396820068,0.0,0
157,23,1753096283.4131322,23,56,13,13,15,48.242640687119284,0.0,254,0.4556390977443609,1,48.242640687119284,0.0,3.2898573114229963,0.0,72.34752012337547,1213.1085340107322,1595.7482322657943,254,665,0.3819548872180451,19964,254,78.5984251968504,0,0.0003024737272260774,0.04293594063826531,14.783863306045532,0.0,0
158,23,1753096283.5648997,23,56,13,13,15,48.242640687119284,0.0,254,0.4556390977443609,1,48.242640687119284,0.0,3.2898573114229963,0.0,72.34752012337547,0.0,1579.325238370184,254,665,0.3819548872180451,20074,254,79.03149606299213,0,0.0003024737272260774,0.04323841436549138,14.935630798339844,0.0,0
159,23,1753096283.6725261,23,55,13,13,15,49.242640687119284,1.0,255,0.4766917293233083,1,49.242640687119284,9.290265420080493,3.3827599656238014,86.30903157554337,73.21061043913092,801.8338114869059,1587.343576485053,255,665,0.38345864661654133,20185,255,79.15686274509804,0,0.0003024737272260774,0.04354088809271746,15.043257236480713,0.0,0
160,23,1753096283.7806656,23,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.3827599656238014,-85.91852138802777,74.06979565301118,-1592.8002079385224,1603.2715785644384,255,665,0.38345864661654133,20297,255,79.59607843137255,0,0.0003024737272260774,0.043843361819943534,15.151396751403809,0.0,-0.5
161,23,1753096283.9766686,23,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.3827599656238014,0.0,74.06979565301118,438.369712774404,1607.6552756921824,255,665,0.38345864661654133,20409,255,80.03529411764706,0,0.0003171570908968781,0.04416051891084041,15.347399711608887,0.0,0
162,23,1753096284.0848067,23,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.3827599656238014,0.0,74.06979565301118,0.0,1607.6552756921824,255,665,0.38345864661654133,20521,255,80.47450980392156,0,0.0003171570908968781,0.04447767600173729,15.455537796020508,0.0,0
163,23,1753096284.243315,23,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.2605436812074333,0.0,72.57611363535693,0.0,1589.400049062458,255,665,0.38345864661654133,20633,255,80.91372549019607,0,0.0003171570908968781,0.04479483309263417,15.614046096801758,0.0,0
164,23,1753096284.3514767,23,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.2605436812074333,0.0,71.1234398823489,0.0,1554.3793992734054,255,665,0.38345864661654133,20745,255,81.3529411764706,0,0.0003171570908968781,0.04511199018353105,15.72220778465271,0.0,0
165,23,1753096284.4597187,23,54,13,13,15,50.242640687119284,1.0,258,0.4766917293233083,1,50.242640687119284,9.238514367778116,3.276975053005269,85.35014772364268,71.40004381330624,788.5085660368575,1546.8491253857596,258,665,0.3879699248120301,20855,258,80.83333333333333,0,0.0003171570908968781,0.04542914727442793,15.83044981956482,0.0,0
166,23,1753096284.5676568,23,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.276975053005269,-85.59486500412902,71.33896849606165,-1583.8060866794722,1544.6504015179078,258,665,0.3879699248120301,20968,258,81.27131782945736,0,0.0003171570908968781,0.04574630436532481,15.938387870788574,0.0,0
167,23,1753096284.6754286,23,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.276975053005269,0.0,71.33896849606167,794.2068562225622,1541.436532294561,258,665,0.3879699248120301,21081,258,81.70930232558139,0,0.0003171570908968781,0.046063461456221685,16.046159744262695,0.0,0
168,23,1753096284.7836967,23,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.155080919425491,0.0,69.85315051594519,0.0,1523.3252827602057,258,665,0.3879699248120301,21194,258,82.14728682170542,0,0.0003171570908968781,0.046380618547118564,16.154427766799927,0.0,0
169,23,1753096284.9401991,23,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.155080919425491,0.0,68.42195275304385,0.0,1489.0756738319571,258,665,0.3879699248120301,21307,258,82.58527131782945,0,0.0003171570908968781,0.04669777563801544,16.310930252075195,0.0,0
170,23,1753096285.0482805,23,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.155080919425491,0.0,68.42195275304384,0.0,1471.759644853839,258,665,0.3879699248120301,21420,258,83.02325581395348,0,0.0003171570908968781,0.04701493272891232,16.41901159286499,0.0,-0.5
