step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
175,13,1753093753.1589699,13,76,63,114,31,83.0,0.0,1592,0.9415029888983775,1,83.0,0.0,0.3221981054510293,-0.8979593776546924,0.44858481604551637,-1.2033805056602889,0.6284981340573803,1592,4684,0.3398804440649018,52613,1592,33.04836683417086,0,0.003331622090957932,0.4254297831837245,219.69794750213623,0.0,0
176,13,1753093754.663807,13,78,63,114,31,85.0,2.0,1623,0.9427839453458582,1,85.0,1.329085890307344,0.3192281085771294,0.8832346519070325,0.4441963910346103,1.1836799262950852,0.6193874085939692,1623,4684,0.3464987190435525,52899,1623,32.593345656192234,0,0.003331622090957932,0.42876140527468243,221.20278453826904,0.0,0
177,13,1753093756.096284,13,78,63,114,31,85.0,0.0,1623,0.9427839453458582,1,85.0,0.0,0.3192281085771294,-0.9277826272806871,0.44042877419984827,-1.2641999900751033,0.6109570606795139,1623,4684,0.3464987190435525,53216,1623,32.788662969808996,0,0.003331622090957932,0.43209302736564037,222.63526153564453,0.0,0
178,13,1753093757.5940545,13,78,63,114,31,85.0,0.0,1623,0.9427839453458582,1,85.0,0.0,0.3192281085771294,0.0,0.44042877419984827,0.6194465710919955,0.606753427392122,1623,4684,0.3464987190435525,53533,1623,32.98398028342576,0,0.003331622090957932,0.4354246494565983,224.13303208351135,0.0,0
179,13,1753093759.087024,13,78,62,114,31,86.0,1.0,1637,0.9427839453458582,1,86.0,0.6698047582394067,0.3179755894051933,0.44863841416015005,0.43859400716994384,0.30050014453345014,0.6047327554021293,1637,4684,0.3494876174210077,53836,1637,32.88698839340257,0,0.003331622090957932,0.43875627154755625,225.6260015964508,0.0,0
180,13,1753093760.584176,13,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.3179755894051933,-0.44739667365823527,0.4370685999935098,-0.5985074200200347,0.6014209531568248,1637,4684,0.3494876174210077,54153,1637,33.08063530849114,0,0.003331622090957932,0.4420878936385142,227.12315368652344,0.0,-0.5
181,13,1753093762.4814298,13,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.3179755894051933,0.0,0.4370685999935098,0.23581253876436786,0.6000822382212297,1637,4684,0.3494876174210077,54470,1637,33.27428222357972,0,0.003338221454462407,0.4454261150929766,229.0204074382782,0.0,0
182,13,1753093763.977357,13,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.3179755894051933,0.0,0.4370685999935098,0.0,0.6000822382212299,1637,4684,0.3494876174210077,54787,1637,33.467929138668296,0,0.003338221454462407,0.44876433654743897,230.5163345336914,0.0,0
183,13,1753093765.473542,13,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.3179755894051933,0.0,0.43706859999350983,0.0,0.6000822382212297,1637,4684,0.3494876174210077,55104,1637,33.661576053756875,0,0.003338221454462407,0.45210255800190136,232.0125195980072,0.0,0
184,13,1753093766.9730887,13,78,60,114,31,88.0,2.0,1673,0.9444918872758327,1,88.0,1.3337543545004586,0.3159324294568604,0.8894503390744676,0.43413480138675614,0.5931541314262403,0.5969173992428335,1673,4684,0.3571733561058924,55385,1673,33.10520023909145,0,0.003338221454462407,0.45544077945636374,233.51206636428833,0.0,0
185,13,1753093768.486491,13,78,60,114,31,88.0,0.0,1673,0.9444918872758327,1,88.0,0.0,0.3159324294568604,-0.8812924424631152,0.43112580949053436,-1.1700372153608967,0.5904397405898176,1673,4684,0.3571733561058924,55702,1673,33.29468021518231,0,0.003338221454462407,0.45877900091082613,235.02546858787537,0.0,0
186,13,1753093769.9324863,13,81,60,114,31,91.0,3.0,1720,0.9466268146883006,1,91.0,2.074729020324671,0.322453884444661,1.4348335025924563,0.4353554251376076,1.601777904311233,0.5908513262336237,1720,4684,0.3672075149444919,55972,1720,32.54186046511628,0,0.003338221454462407,0.4621172223652885,236.4714639186859,0.0,0
187,13,1753093771.426393,13,81,60,114,31,91.0,0.0,1720,0.9466268146883006,1,91.0,0.0,0.322453884444661,-1.388772707302055,0.4381536869886415,-1.8900527259489774,0.5932194375055372,1720,4684,0.3672075149444919,56289,1720,32.72616279069767,0,0.003338221454462407,0.4654554438197509,237.96537065505981,0.0,0
188,13,1753093772.9384422,13,81,60,114,31,91.0,0.0,1720,0.9466268146883006,1,91.0,0.0,0.322453884444661,0.0,0.43815368698864154,0.9184626169441199,0.5940332208173451,1720,4684,0.3672075149444919,56606,1720,32.91046511627907,0,0.003338221454462407,0.4687936652742133,239.47741985321045,0.0,0
189,13,1753093774.4490604,13,81,59,114,31,92.0,1.0,1734,0.9470538001707942,1,92.0,0.6619825144484495,0.32160080714176026,0.4382208494354916,0.43695146838418275,0.2900945397930421,0.5927609783218786,1734,4684,0.370196413321947,56909,1734,32.819492502883506,0,0.003338221454462407,0.4721318867286757,240.98803806304932,0.0,0
190,13,1753093775.9664278,13,81,59,114,31,92.0,0.0,1734,0.9470538001707942,1,92.0,0.0,0.3216008071417602,-0.43626714131301264,0.4357909679554869,-0.5763148837160404,0.5903145756318804,1734,4684,0.370196413321947,57226,1734,33.00230680507497,0,0.003338221454462407,0.47547010818313806,242.5054054260254,0.0,-0.5
191,13,1753093777.8709373,13,81,59,114,31,92.0,0.0,1734,0.9470538001707942,1,92.0,0.0,0.3216008071417602,0.0,0.4357909679554869,0.22907217578958813,0.5893610388417414,1734,4684,0.370196413321947,57543,1734,33.18512110726643,0,0.003372094454541432,0.4788422026376795,244.40991497039795,0.0,0
192,13,1753093779.3860233,13,81,59,114,31,92.0,0.0,1734,0.9470538001707942,1,92.0,0.0,0.32160080714176026,0.0,0.4357909679554869,0.0,0.5893610388417415,1734,4684,0.370196413321947,57860,1734,33.3679354094579,0,0.003372094454541432,0.48221429709222097,245.9250009059906,0.0,0
193,13,1753093780.8383453,13,83,59,114,31,94.0,2.0,1767,0.9508966695132366,1,94.0,1.3771005499466469,0.33537181264122673,0.9482029623316787,0.4452729975788036,0.6528854104439973,0.5958898929461813,1767,4684,0.37724167378309137,58144,1767,32.90548953027731,0,0.003372094454541432,0.4855863915467624,247.3773229122162,0.0,0
194,13,1753093782.3479187,13,83,59,114,31,94.0,0.0,1767,0.9508966695132366,1,94.0,0.0,0.3214076912400816,-0.9122863037203638,0.4446460262907114,-1.2325163007913902,0.6014076624461212,1767,4684,0.37724167378309137,58461,1767,33.0848896434635,0,0.003372094454541432,0.48895848600130387,248.88689637184143,0.0,0
195,13,1753093783.8609695,13,83,59,114,31,94.0,0.0,1767,0.9508966695132366,1,94.0,0.0,0.3214076912400816,0.0,0.4340353319207951,0.6029175675471812,0.5919658076866173,1767,4684,0.37724167378309137,58778,1767,33.26428975664969,0,0.003372094454541432,0.4923305804558453,250.39994716644287,0.0,0
196,13,1753093785.3950264,13,83,57,114,31,96.0,2.0,1798,0.9538855678906917,1,96.0,1.3037484090930638,0.32073925131429776,0.8498799571063473,0.43314151383426086,0.5540148209987408,0.5837977621600178,1798,4684,0.3838599487617421,59064,1798,32.84983314794216,0,0.003372094454541432,0.4957026749103868,251.93400406837463,0.0,0
197,13,1753093786.9269588,13,83,57,114,31,96.0,0.0,1798,0.9538855678906917,1,96.0,0.0,0.32073925131429776,-0.8510604748997904,0.4318354285115922,-1.1103393582251082,0.5811427385615306,1798,4684,0.3838599487617421,59381,1798,33.02614015572859,0,0.003372094454541432,0.49907476936492823,253.46593642234802,0.0,0
198,13,1753093788.468745,13,85,57,114,31,98.0,2.0,1829,0.9540990606319385,1,98.0,1.297193514626235,0.33371118646056,0.8413555071941821,0.440248983583534,1.0976955180110455,0.5850875890597717,1829,4684,0.3904782237403928,59667,1829,32.62274466921815,0,0.003372094454541432,0.5024468638194697,255.00772261619568,0.0,0
199,13,1753093789.94173,13,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32650922046978287,-0.8806525727218834,0.44386867789752166,-1.1690552170721462,0.5930426028866945,1829,4684,0.3904782237403928,59984,1829,32.79606342263532,0,0.003372094454541432,0.5058189582740111,256.48070764541626,0.0,0
200,13,1753093791.4751031,13,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32650922046978287,0.0,0.4386807837548519,0.5743191786495444,0.5913124217063931,1829,4684,0.3904782237403928,60301,1829,32.96938217605249,0,0.003372094454541432,0.5091910527285526,258.01408076286316,0.0,-0.5
201,13,1753093793.4199588,13,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32650922046978287,0.0,0.4386807837548519,0.0,0.5883706775240577,1829,4684,0.3904782237403928,60618,1829,33.142700929469655,0,0.003402106545432947,0.5125931592739855,259.9589364528656,0.0,0
202,13,1753093794.9569817,13,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32650922046978287,0.0,0.4386807837548519,0.0,0.5883706775240578,1829,4684,0.3904782237403928,60935,1829,33.316019682886825,0,0.003402106545432947,0.5159952658194185,261.4959592819214,0.0,0
203,13,1753093796.4867246,13,87,57,114,31,100.0,2.0,1867,0.9587959009393681,1,100.0,1.3074456657608102,0.33958367712739096,0.8547070844583642,0.44722785459943554,0.5587415365350735,0.5939580928894085,1867,4684,0.3985909479077711,61214,1867,32.78735940010712,0,0.003402106545432947,0.5193973723648514,263.0257022380829,0.0,0
204,13,1753093798.0320144,13,87,57,114,31,100.0,0.0,1867,0.9587959009393681,1,100.0,0.0,0.32518359994802226,-0.8460596697397064,0.4453203401582438,-1.1005812295257091,0.5974988251546679,1867,4684,0.3985909479077711,61531,1867,32.95715050883771,0,0.003402106545432947,0.5227994789102843,264.57099199295044,0.0,0
205,13,1753093799.5721483,13,87,56,114,31,101.0,1.0,1880,0.9592228864218617,1,101.0,0.6493026153202638,0.3316766261012249,0.42159388626173444,0.4391006300289948,0.823090769231768,0.5906533734825055,1880,4684,0.4013663535439795,61835,1880,32.890957446808514,0,0.003402106545432947,0.5262015854557173,266.1111259460449,0.0,0
206,13,1753093801.1023388,13,87,56,114,31,101.0,0.0,1880,0.9592228864218617,1,101.0,0.0,0.3181644035645421,-0.4243212928029098,0.434214835062982,-0.5528082190232213,0.5829633557879259,1880,4684,0.4013663535439795,62152,1880,33.05957446808511,0,0.003402106545432947,0.5296036920011502,267.6413164138794,0.0,0
207,13,1753093802.567421,13,87,56,114,31,101.0,0.0,1880,0.9592228864218617,1,101.0,0.0,0.3181644035645422,0.0,0.424359609112001,0.2896255970664029,0.5720133393529188,1880,4684,0.4013663535439795,62469,1880,33.228191489361706,0,0.003402106545432947,0.5330057985465831,269.1063985824585,0.0,0
208,13,1753093804.1042814,13,89,56,114,31,103.0,2.0,1913,0.9617847993168233,1,103.0,1.301375311900981,0.33117815668355194,0.8467888512126878,0.43282749762412787,0.5509950526805925,0.570491575468523,1913,4684,0.4084116140051238,62753,1913,32.803450078410876,0,0.003402106545432947,0.5364079050920161,270.6432590484619,0.0,0
209,13,1753093805.6315627,13,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.32448435180259944,-0.8520822134627407,0.4368676173803289,-1.1123446126097907,0.5786157268495402,1913,4684,0.4084116140051238,63070,1913,32.96915838996341,0,0.003402106545432947,0.539810011637449,272.1705403327942,0.0,0
210,13,1753093807.1650639,13,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.3244843518025993,0.0,0.4322386150698716,0.5556378953801411,0.5778724235146604,1913,4684,0.4084116140051238,63387,1913,33.134866701515946,0,0.003402106545432947,0.543212118182882,273.70404148101807,0.0,-0.5
211,13,1753093809.1278534,13,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.32448435180259944,0.0,0.4322386150698716,0.0,0.5753278318698052,1913,4684,0.4084116140051238,63704,1913,33.30057501306848,0,0.0036129760909799106,0.5468250942738618,275.6668310165405,0.0,0
212,13,1753093810.6678672,13,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.3244843518025993,0.0,0.4322386150698716,0.0,0.5753278318698052,1913,4684,0.4084116140051238,64021,1913,33.46628332462102,0,0.0036129760909799106,0.5504380703648417,277.20684480667114,0.0,0
213,13,1753093812.194155,13,91,56,114,31,105.0,2.0,1952,0.9647736976942783,1,105.0,1.3104286343833238,0.32383892027550437,0.8586116029058715,0.4313719940224242,0.562574615130809,0.5744549546256121,1952,4684,0.41673783091374894,64299,1952,32.940061475409834,0,0.0036129760909799106,0.5540510464558216,278.7331326007843,0.0,0
214,13,1753093813.742937,13,91,56,114,31,105.0,0.0,1952,0.9647736976942783,1,105.0,0.0,0.32383892027550437,-0.8460746388791417,0.43036221699073157,-1.1006259773156024,0.57242726101798,1952,4684,0.41673783091374894,64616,1952,33.10245901639344,0,0.0036129760909799106,0.5576640225468015,280.28191471099854,0.0,0
215,13,1753093815.2733107,13,91,57,114,31,106.0,1.0,1963,0.9656276686592656,1,106.0,0.6534308475212633,0.32354627096052474,0.4269718724923565,0.42997120044874854,0.8318478608594657,0.5710983889684643,1963,4684,0.4190862510674637,64922,1963,33.0728476821192,0,0.0036129760909799106,0.5612769986377814,281.81228828430176,0.0,0
216,13,1753093816.7420382,13,91,57,114,31,106.0,0.0,1963,0.9656276686592656,1,106.0,0.0,0.32354627096052474,-0.4448919764029127,0.42977525030260744,-0.5936132834265138,0.5707032499813298,1963,4684,0.4190862510674637,65239,1963,33.23433520122262,0,0.0036129760909799106,0.5648899747287612,283.2810158729553,0.0,0
217,13,1753093818.269627,13,91,57,114,31,106.0,0.0,1963,0.9656276686592656,1,106.0,0.0,0.32354627096052474,0.0,0.42977525030260744,0.29124876480655376,0.5703444093537248,1963,4684,0.4190862510674637,65556,1963,33.39582272032603,0,0.0036129760909799106,0.5685029508197411,284.80860471725464,0.0,0
218,13,1753093819.803241,13,93,57,114,31,108.0,2.0,1996,0.9681895815542272,1,108.0,1.3040728959357475,0.3240646802939721,0.8503030589571234,0.4304378564515059,0.5544285862586203,0.570979680173866,1996,4684,0.426131511528608,65840,1996,32.985971943887776,0,0.0036129760909799106,0.572115926910721,286.34221863746643,0.0,0
219,13,1753093821.3311372,13,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3240646802939721,-0.8535081817887291,0.43067194414047494,-1.115134620719731,0.5714309464612577,1996,4684,0.426131511528608,66157,1996,33.144789579158314,0,0.0036129760909799106,0.5757289030017009,287.8701148033142,0.0,0
220,13,1753093822.8744166,13,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3240646802939721,0.0,0.43067194414047494,0.5530675220426395,0.5715097563997302,1996,4684,0.426131511528608,66474,1996,33.30360721442886,0,0.0036129760909799106,0.5793418790926808,289.4133942127228,0.0,-0.5
221,13,1753093824.8245668,13,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3240646802939721,0.0,0.43067194414047494,0.0,0.5715097563997302,1996,4684,0.426131511528608,66791,1996,33.462424849699396,0,0.0034629406363819726,0.5828048197290627,291.3635444641113,0.0,0
222,13,1753093826.366311,13,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3240646802939721,0.0,0.43067194414047494,0.0,0.5715097563997302,1996,4684,0.426131511528608,67108,1996,33.62124248496994,0,0.0034629406363819726,0.5862677603654447,292.90528869628906,0.0,0
223,13,1753093827.9079936,13,95,57,114,31,110.0,2.0,2035,0.9698975234842016,1,110.0,1.2972731556449484,0.32428086733387074,0.8414588201785013,0.4309500609421227,0.5458009694991197,0.5717781031135467,2035,4684,0.4344577284372331,67386,2035,33.11351351351351,0,0.0034629406363819726,0.5897307010018267,294.4469711780548,0.0,0
224,13,1753093829.393504,13,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.32428086733387074,-0.8732815519876697,0.4308233952476301,-1.1543067294233187,0.5715173999813006,2035,4684,0.4344577284372331,67703,2035,33.26928746928747,0,0.0034629406363819726,0.5931936416382086,295.9324815273285,0.0,0
225,13,1753093830.9178095,13,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.32428086733387074,0.0,0.4308233952476301,0.5729171512855868,0.5713204361642498,2035,4684,0.4344577284372331,68020,2035,33.42506142506142,0,0.0034629406363819726,0.5966565822745906,297.456787109375,0.0,0
226,13,1753093832.447881,13,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.3242808673338707,0.0,0.4308233952476301,0.0,0.5713204361642498,2035,4684,0.4344577284372331,68337,2035,33.58083538083538,0,0.0034629406363819726,0.6001195229109726,298.9868586063385,0.0,0
227,13,1753093833.9730313,13,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.32428086733387074,0.0,0.4308233952476301,0.0,0.5713204361642498,2035,4684,0.4344577284372331,68654,2035,33.736609336609334,0,0.0034629406363819726,0.6035824635473546,300.51200890541077,0.0,0
228,13,1753093835.49434,13,97,57,114,31,112.0,2.0,2075,0.9733134073441503,1,112.0,1.314673263587146,0.32431898464893183,0.8641828949954388,0.4308734344161352,0.5680590734499207,0.5713697035406345,2075,4684,0.442997438087105,68931,2075,33.21975903614458,0,0.0034629406363819726,0.6070454041837365,302.03331756591797,0.0,0
229,13,1753093837.0256174,13,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.32431898464893183,-0.8585462237231193,0.43084643877859913,-1.1250267426432938,0.5713166521511585,2075,4684,0.442997438087105,69248,2075,33.372530120481926,0,0.0034629406363819726,0.6105083448201185,303.56459498405457,0.0,0
230,13,1753093838.5706403,13,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.32431898464893183,0.0,0.430846438778599,0.5556701690381676,0.5711740542438996,2075,4684,0.442997438087105,69565,2075,33.52530120481928,0,0.0034629406363819726,0.6139712854565005,305.1096179485321,0.0,-0.5
231,13,1753093840.5338314,13,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.32431898464893183,0.0,0.43084643877859913,0.0,0.5711740542438996,2075,4684,0.442997438087105,69882,2075,33.678072289156624,0,0.003514682636291995,0.6174859680927924,307.0728089809418,0.0,0
232,13,1753093841.989752,13,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.32431898464893183,0.0,0.43084643877859913,0.0,0.5711740542438996,2075,4684,0.442997438087105,70199,2075,33.83084337349398,0,0.003514682636291995,0.6210006507290844,308.5287296772003,0.0,0
233,13,1753093843.5205398,13,99,57,114,31,114.0,2.0,2115,0.9756618274978651,1,114.0,1.306502650273126,0.32443646651535185,0.8534745875853512,0.4309992390489892,0.5575334053105123,0.5713231075537111,2115,4684,0.45153714773697695,70476,2115,33.32198581560284,0,0.003514682636291995,0.6245153333653763,310.05951738357544,0.0,0
234,13,1753093845.0444584,13,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.3244364665153519,-0.8573543185796826,0.43106386714255207,-1.1226816499338235,0.5714495259815581,2115,4684,0.45153714773697695,70793,2115,33.471867612293146,0,0.003514682636291995,0.6280300160016683,311.58343601226807,0.0,0
235,13,1753093846.5654018,13,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.32443646651535185,0.0,0.43106386714255207,0.5636805609203777,0.5712784031901349,2115,4684,0.45153714773697695,71110,2115,33.621749408983455,0,0.003514682636291995,0.6315446986379603,313.1043794155121,0.0,0
236,13,1753093848.0884838,13,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.31787432650532943,0.0,0.4267576989914383,0.0,0.5684526353587043,2115,4684,0.45153714773697695,71427,2115,33.771631205673756,0,0.003514682636291995,0.6350593812742522,314.62746143341064,0.0,0
237,13,1753093849.6169748,13,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.31787432650532943,0.0,0.42245478444740037,0.0,0.5628075032702062,2115,4684,0.45153714773697695,71744,2115,33.921513002364065,0,0.003514682636291995,0.6385740639105442,316.1559524536133,0.0,0
238,13,1753093851.154396,13,101,57,114,31,116.0,2.0,2155,0.9775832621690862,1,116.0,1.3008435486139531,0.31793107332206283,0.8460969689852711,0.4225284421677919,0.5503198918031549,0.5600927090408835,2155,4684,0.46007685738684884,72021,2155,33.42041763341067,0,0.003514682636291995,0.6420887465468361,317.69337368011475,0.0,0
239,13,1753093852.625127,13,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.31793107332206283,-0.8844865879097882,0.4224563209782186,-1.1766810443591242,0.5599458443881971,2155,4684,0.46007685738684884,72338,2155,33.56751740139211,0,0.003514682636291995,0.6456034291831281,319.1641047000885,0.0,0
240,13,1753093854.1718025,13,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.31793107332206283,0.0,0.4224563209782186,0.5718667856113825,0.5596806197911712,2155,4684,0.46007685738684884,72655,2155,33.71461716937355,0,0.003514682636291995,0.64911811181942,320.7107801437378,0.0,-0.5
241,13,1753093856.144432,13,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.31793107332206283,0.0,0.4224563209782186,0.0,0.5596806197911711,2155,4684,0.46007685738684884,72972,2155,33.86171693735499,0,0.003500604181846773,0.6526187160012668,322.68340969085693,0.0,0
242,13,1753093857.6931489,13,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.3179310733220628,0.0,0.42245632097821856,0.0,0.5596806197911712,2155,4684,0.46007685738684884,73289,2155,34.00881670533643,0,0.003500604181846773,0.6561193201831135,324.2321264743805,0.0,0
243,13,1753093859.2419868,13,103,57,114,31,118.0,2.0,2195,0.9786507258753202,1,118.0,1.2912948895644212,0.31777009128632394,0.8337212459075953,0.42224714993736584,0.53828999208088,0.5594767783324209,2195,4684,0.4686165670367208,73566,2195,33.51526195899772,0,0.003500604181846773,0.6596199243649602,325.78096437454224,0.0,0
244,13,1753093860.795166,13,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.31777009128632394,-0.8313918861759141,0.42184285334488913,-1.072072350604721,0.5586847828097882,2195,4684,0.4686165670367208,73883,2195,33.65968109339408,0,0.003500604181846773,0.6631205285468069,327.33414363861084,0.0,0
245,13,1753093862.3536072,13,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.31777009128632394,0.0,0.42184285334488913,0.5334682714606993,0.5581871526888724,2195,4684,0.4686165670367208,74200,2195,33.804100227790435,0,0.003500604181846773,0.6666211327286536,328.8925848007202,0.0,0
246,13,1753093863.9122024,13,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.31777009128632394,0.0,0.42184285334488913,0.0,0.5581871526888725,2195,4684,0.4686165670367208,74517,2195,33.94851936218679,0,0.003500604181846773,0.6701217369105004,330.4511799812317,0.0,0
247,13,1753093865.4772408,13,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.31777009128632394,0.0,0.42184285334488913,0.0,0.5581871526888725,2195,4684,0.4686165670367208,74834,2195,34.092938496583145,0,0.003500604181846773,0.6736223410923471,332.0162184238434,0.0,0
248,13,1753093866.9716308,13,105,57,114,31,120.0,2.0,2235,0.9792912040990607,1,120.0,1.3383444755571205,0.31789070500899347,0.895582967627132,0.42200354867079537,0.5992992585634118,0.5583477262344786,2235,4684,0.47715627668659266,75111,2235,33.60671140939597,0,0.003500604181846773,0.6771229452741938,333.5106084346771,0.0,0
249,13,1753093868.5182507,13,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.31789070500899347,-0.8653342973958892,0.42185269126060193,-1.1385574731547892,0.5580504204975897,2235,4684,0.47715627668659266,75428,2235,33.748545861297536,0,0.003500604181846773,0.6806235494560405,335.0572283267975,0.0,0
250,13,1753093870.0596778,13,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.31789070500899347,0.0,0.4218526912606018,0.561397215794831,0.5578195038872151,2235,4684,0.47715627668659266,75745,2235,33.8903803131991,0,0.003500604181846773,0.6841241536378873,336.598655462265,0.0,-0.5
251,13,1753093872.0230215,13,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.31789070500899347,0.0,0.42185269126060193,0.0,0.5578195038872151,2235,4684,0.47715627668659266,76062,2235,34.03221476510067,0,0.003521945091051748,0.687646098728939,338.5619990825653,0.0,0
252,13,1753093873.5735614,13,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.31789070500899347,0.0,0.42185269126060176,0.0,0.5578195038872152,2235,4684,0.47715627668659266,76379,2235,34.174049217002235,0,0.003521945091051748,0.6911680438199908,340.11253905296326,0.0,0
253,13,1753093875.1165168,13,107,57,114,31,122.0,2.0,2275,0.9792912040990607,1,122.0,1.2962233619755064,0.31761578702953314,0.8400975020655423,0.4214925571582267,0.5444770042573112,0.557465667447847,2275,4684,0.48569598633646455,76656,2275,33.69494505494505,0,0.003521945091051748,0.6946899889110425,341.6554944515228,0.0,0
254,13,1753093876.6545517,13,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.31761578702953314,-0.8427638680633452,0.4207775919752988,-1.0941438021474277,0.5560414122689042,2275,4684,0.48569598633646455,76973,2275,33.83428571428571,0,0.003521945091051748,0.6982119340020942,343.1935293674469,0.0,0
255,13,1753093878.125985,13,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.31761578702953314,0.0,0.4207775919752988,0.572758151816149,0.5556861193839855,2275,4684,0.48569598633646455,77290,2275,33.973626373626374,0,0.003521945091051748,0.701733879093146,344.6649625301361,0.0,0
256,13,1753093879.6511219,13,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.31761578702953314,0.0,0.4207775919752988,0.0,0.5556861193839855,2275,4684,0.48569598633646455,77607,2275,34.112967032967035,0,0.003521945091051748,0.7052558241841977,346.19009947776794,0.0,0
257,13,1753093881.1748016,13,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.3176157870295331,0.0,0.4207775919752988,0.0,0.5556861193839855,2275,4684,0.48569598633646455,77924,2275,34.252307692307696,0,0.003521945091051748,0.7087777692752495,347.7137792110443,0.0,0
258,13,1753093882.7137384,13,109,57,114,31,124.0,2.0,2315,0.9792912040990607,1,124.0,1.2995910334098344,0.31665295520341474,0.8444684270596207,0.4194799521111245,0.548731797902195,0.5543739078310815,2315,4684,0.4942356959863365,78201,2315,33.78012958963283,0,0.003521945091051748,0.7122997143663012,349.2527160644531,0.0,0
259,13,1753093884.2722278,13,109,57,114,31,124.0,0.0,2315,0.9792912040990607,1,124.0,0.0,0.31665295520341474,-0.8338672082402463,0.41839212435822637,-1.0768842002746228,0.5521978215643041,2315,4684,0.4942356959863365,78518,2315,33.9170626349892,0,0.003521945091051748,0.715821659457353,350.8112053871155,0.0,0
260,13,1753093885.7543607,13,109,57,114,31,124.0,0.0,2315,0.9792912040990607,1,124.0,0.0,0.31665295520341474,0.0,0.41839212435822637,0.5626171391466376,0.5515118969503525,2315,4684,0.4942356959863365,78835,2315,34.05399568034557,0,0.003521945091051748,0.7193436045484047,352.2933382987976,0.0,-0.5
261,13,1753093887.8040545,13,109,57,114,31,124.0,0.0,2315,0.9792912040990607,1,124.0,0.0,0.31665295520341474,0.0,0.41839212435822637,0.0,0.5515118969503525,2315,4684,0.4942356959863365,79152,2315,34.190928725701944,0,0.0035231921817533225,0.7228667967301581,354.3430321216583,0.0,0
