step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
88,22,1753095863.4102979,22,48,59,114,31,43.0,0.0,908,0.8266438941076003,1,43.0,0.0,0.503753490067318,0.0,1.1953696199885622,0.8277686447322773,2.9850157507689703,908,4684,0.19385140905209222,25718,908,28.323788546255507,0,0.002673465090992977,0.15367741345570807,88.26015090942383,0.0,0
89,22,1753095864.6747382,22,48,60,114,31,44.0,1.0,922,0.8277113578138343,1,44.0,0.790857341109345,0.5069793760340823,0.6254553339865428,1.1888933212839938,0.4946459424192546,2.956390810443111,922,4684,0.1968403074295474,26021,922,28.22234273318872,0,0.002673465090992977,0.15635087854670104,89.52459120750427,0.0,0
90,22,1753095865.9990695,22,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.5013462718559258,-0.5971637809227255,1.1822446747630808,-0.9231802189045744,2.9332861446301735,922,4684,0.1968403074295474,26338,922,28.566160520607376,0,0.002673465090992977,0.15902434363769402,90.84892249107361,0.0,-0.5
91,22,1753095867.6550972,22,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.49583697216520134,0.0,1.1691086228212688,0.36060113399561394,2.904379571476976,922,4684,0.1968403074295474,26655,922,28.90997830802603,0,0.00276320709086907,0.1617875507285631,92.50495028495789,0.0,0
92,22,1753095868.9818053,22,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.49044743985905787,0.0,1.1562612753177384,0.0,2.872108687349454,922,4684,0.1968403074295474,26972,922,29.253796095444685,0,0.00276320709086907,0.16455075781943218,93.83165836334229,0.0,0
93,22,1753095870.251881,22,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4851738114734766,0.0,1.143693217977328,0.0,2.840547053422537,922,4684,0.1968403074295474,27289,922,29.59761388286334,0,0.00276320709086907,0.16731396491030126,95.10173392295837,0.0,0
94,22,1753095871.6443286,22,48,62,114,31,46.0,2.0,958,0.8368915456874466,1,46.0,1.4363479271549735,0.49529268504455637,1.0315476839211946,1.1424873520197352,0.7408306887808609,2.8177240494590405,958,4684,0.20452604611443212,27570,958,28.778705636743215,0,0.00276320709086907,0.17007717200117034,96.4941816329956,0.0,0
95,22,1753095872.9802585,22,48,62,114,31,46.0,0.0,958,0.8368915456874466,1,46.0,0.0,0.4900790778335611,-1.0751472063850187,1.1417709674917065,-1.5769209417837227,2.8043820805593063,958,4684,0.20452604611443212,27887,958,29.109603340292274,0,0.00276320709086907,0.17284037909203942,97.83011150360107,0.0,0
96,22,1753095874.409475,22,50,62,114,31,48.0,2.0,987,0.8479931682322801,1,48.0,1.3993691617939186,0.4995508495414814,0.9791170254899072,1.1400588207337927,1.4373370081310215,2.789839047873899,987,4684,0.21071733561058925,28175,987,28.54609929078014,0,0.00276320709086907,0.1756035861829085,99.25932812690735,0.0,0
97,22,1753095875.7740145,22,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.4944008407833218,-1.0255688354857202,1.138866216720792,-1.4691929764407914,2.7759375102798662,987,4684,0.21071733561058925,28492,987,28.86727456940223,0,0.00276320709086907,0.17836679327377758,100.62386751174927,0.0,0
98,22,1753095877.078322,22,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.48935593424471646,0.0,1.1271253278886189,0.7862565496656044,2.7552116669401343,987,4684,0.21071733561058925,28809,987,29.188449848024316,0,0.00276320709086907,0.18113000036464666,101.92817497253418,0.0,0
99,22,1753095878.5044713,22,50,63,114,31,49.0,1.0,1001,0.8550384286934244,1,49.0,0.7012076984149408,0.4914958510545167,0.49169223631637854,1.1206413167501266,0.34477838135590294,2.7303618392536992,1001,4684,0.21370623398804442,29112,1001,29.08291708291708,0,0.00276320709086907,0.18389320745551574,103.35432434082031,0.0,0
100,22,1753095879.8701184,22,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4865808925439715,-0.5134459115085428,1.1145080298284944,-0.7359931638921933,2.7100111384847043,1001,4684,0.21370623398804442,29429,1001,29.3996003996004,0,0.00276320709086907,0.18665641454638482,104.71997141838074,0.0,-0.5
101,22,1753095881.5988848,22,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.48658089254397147,0.0,1.1033629495302095,0.29700922348121866,2.6856373817674974,1001,4684,0.21370623398804442,29746,1001,29.716283716283716,0,0.0029111292728471612,0.189567543819232,106.44873785972595,0.0,0
102,22,1753095882.9051943,22,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.46932435907020414,0.0,1.0735841547770841,0.0,2.6587810079498224,1001,4684,0.21370623398804442,30063,1001,30.032967032967033,0,0.0029111292728471612,0.19247867309207917,107.75504732131958,0.0,0
103,22,1753095884.2658374,22,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4693243590702042,0.0,1.0379013307154177,0.0,2.5849965520536595,1001,4684,0.21370623398804442,30380,1001,30.34965034965035,0,0.0029111292728471612,0.19538980236492634,109.11569046974182,0.0,0
104,22,1753095885.714863,22,50,65,114,31,51.0,2.0,1037,0.862937660119556,1,51.0,1.3802716739846368,0.48312707581005054,0.9525749470021757,1.0474270801854393,0.6574061083472599,2.516596493743728,1037,4684,0.22139197267292912,30661,1037,29.56702025072324,0,0.0029111292728471612,0.19830093163777351,110.56471610069275,0.0,0
105,22,1753095887.1160836,22,50,65,114,31,51.0,0.0,1037,0.862937660119556,1,51.0,0.0,0.4831270758100505,-0.985038649849241,1.0572774666839317,-1.382788850445753,2.5304243822481856,1037,4684,0.22139197267292912,30978,1037,29.872709739633557,0,0.0029111292728471612,0.2012120609106207,111.9659366607666,0.0,0
106,22,1753095888.5262244,22,52,65,114,31,53.0,2.0,1066,0.8727583262169086,1,53.0,1.4182631255489495,0.46522877781094685,1.0057351466459377,1.0158755170584808,1.4117205334391003,2.4619984776915573,1066,4684,0.22758326216908625,31266,1066,29.330206378986865,0,0.0029111292728471612,0.20412319018346786,113.37607741355896,0.0,0
107,22,1753095889.9512732,22,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.4652287778109469,-0.995248923300703,0.9719888142899701,-1.4041662687841767,2.2993250040397655,1066,4684,0.22758326216908625,31583,1066,29.627579737335836,0,0.0029111292728471612,0.20703431945631504,114.80112624168396,0.0,0
108,22,1753095891.3814325,22,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.46522877781094685,0.0,0.9719888142899701,0.6959018910179626,2.2062036555056856,1066,4684,0.22758326216908625,31900,1066,29.924953095684803,0,0.0029111292728471612,0.2099454487291622,116.231285572052,0.0,0
109,22,1753095892.8734448,22,52,66,114,31,54.0,1.0,1080,0.8798035866780529,1,54.0,0.6702204632207623,0.4554809187302512,0.44919546931985327,0.949420309367311,0.3010599955242198,2.1646996269827974,1080,4684,0.23057216054654142,32203,1080,29.817592592592593,0,0.0029111292728471612,0.21285657800200938,117.72329783439636,0.0,0
110,22,1753095894.2615871,22,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.4554809187302512,-0.48282380921254425,0.9271386040861691,-0.6714224990356862,2.0821402428751945,1080,4684,0.23057216054654142,32520,1080,30.11111111111111,0,0.0029111292728471612,0.21576770727485656,119.11144018173218,0.0,-0.5
111,22,1753095896.0695503,22,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.4554809187302513,0.0,0.927138604086169,0.26705260390854285,2.0508914344628235,1080,4684,0.23057216054654142,32837,1080,30.40462962962963,0,0.0030266109092322454,0.21879431818408882,120.91940331459045,0.0,0
112,22,1753095897.5064182,22,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.4554809187302512,0.0,0.927138604086169,0.0,2.0508914344628235,1080,4684,0.23057216054654142,33154,1080,30.69814814814815,0,0.0030266109092322454,0.22182092909332107,122.35627126693726,0.0,0
113,22,1753095899.0211706,22,54,66,114,31,56.0,2.0,1113,0.8894107600341589,1,56.0,1.3203742048304754,0.46868466077855603,0.8716940203908551,0.9358555442900776,0.5754811495145277,2.056646245957969,1113,4684,0.23761742100768574,33438,1113,30.043126684636118,0,0.0030266109092322454,0.22484754000255333,123.87102365493774,0.0,0
114,22,1753095900.4750612,22,54,66,114,31,56.0,0.0,1113,0.8894107600341589,1,56.0,0.0,0.4409207940831169,-0.9081655615590201,0.9063955852115622,-1.2242038437468896,2.015385071765732,1113,4684,0.23761742100768574,33755,1113,30.327942497753817,0,0.0030266109092322454,0.2278741509117856,125.32491421699524,0.0,0
115,22,1753095901.9441912,22,54,65,114,31,57.0,1.0,1119,0.8909052092228864,1,57.0,0.6806601373035739,0.44772739545615264,0.46329822251412,0.8644928677968616,0.9335007275741025,1.882119900563473,1119,4684,0.2388983774551665,34066,1119,30.44325290437891,0,0.0030266109092322454,0.23090076182101785,126.79404425621033,0.0,0
116,22,1753095903.352591,22,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4175585043486771,-0.4832935206559979,0.8238177034706857,-0.6721146591497071,1.7499980794371777,1119,4684,0.2388983774551665,34383,1119,30.726541554959784,0,0.0030266109092322454,0.2339273727302501,128.2024440765381,0.0,0
117,22,1753095904.828327,22,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4175585043486772,0.0,0.773883643993899,0.32748963437822715,1.5953018250483602,1119,4684,0.2388983774551665,34700,1119,31.009830205540663,0,0.0030266109092322454,0.23695398363948236,129.67817997932434,0.0,0
118,22,1753095906.4046528,22,56,65,114,31,59.0,2.0,1151,0.9009393680614859,1,59.0,1.2687781589953602,0.4302462859386307,0.8048990083718278,0.7819326340776172,0.5106191410095994,1.5239035227763194,1151,4684,0.24573014517506406,34985,1151,30.39530842745439,0,0.0030266109092322454,0.23998059454871462,131.25450587272644,0.0,0
119,22,1753095907.9248288,22,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4149087717230215,-0.8346228577842728,0.7667549284240586,-1.0785040833415014,1.4986086960416165,1151,4684,0.24573014517506406,35302,1151,30.670721112076457,0,0.0030266109092322454,0.24300720545794688,132.77468180656433,0.0,0
120,22,1753095909.4477568,22,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.41490877172302154,0.0,0.7440101247544287,0.5480480717750859,1.4354748403808233,1151,4684,0.24573014517506406,35619,1151,30.946133796698522,0,0.0030266109092322454,0.24603381636717914,134.2976098060608,0.0,-0.5
121,22,1753095911.362536,22,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.41490877172302154,0.0,0.7440101247544287,0.0,1.4093666933414608,1151,4684,0.24573014517506406,35936,1151,31.22154648132059,0,0.0031134740000363145,0.24914729036721545,136.21238899230957,0.0,0
122,22,1753095912.8003976,22,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4149087717230215,0.0,0.7440101247544288,0.0,1.4093666933414604,1151,4684,0.24573014517506406,36253,1151,31.49695916594266,0,0.0031134740000363145,0.25226076436725176,137.65025067329407,0.0,0
123,22,1753095914.3618536,22,58,65,114,31,61.0,2.0,1190,0.9077711357813835,1,61.0,1.2808855732013207,0.42771762745503467,0.8203339258176379,0.7522134640126051,0.5253769453937074,1.4146204627953975,1190,4684,0.25405636208368915,36531,1190,30.69831932773109,0,0.0031134740000363145,0.25537423836728806,139.21170663833618,0.0,0
124,22,1753095915.8525891,22,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.4034772501555372,-0.8592068193798544,0.7314257376253039,-1.1266212157369626,1.3902778096713877,1190,4684,0.25405636208368915,36848,1190,30.96470588235294,0,0.0031134740000363145,0.2584877123673244,140.70244216918945,0.0,0
125,22,1753095917.3612306,22,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.4034772501555372,0.0,0.7001325669670116,0.5695349591094787,1.3176472556627772,1190,4684,0.25405636208368915,37165,1190,31.23109243697479,0,0.0031134740000363145,0.2616011863673607,142.211083650589,0.0,0
126,22,1753095918.802705,22,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3755607181305605,0.0,0.6611659289519344,0.0,1.2195767457178344,1190,4684,0.25405636208368915,37482,1190,31.497478991596637,0,0.0031134740000363145,0.264714660367397,143.6525580883026,0.0,0
127,22,1753095920.2964292,22,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3755607181305606,0.0,0.6220592434867548,0.0,1.1102082574746677,1190,4684,0.25405636208368915,37799,1190,31.763865546218486,0,0.0031134740000363145,0.2678281343674333,145.14628219604492,0.0,0
128,22,1753095921.8898683,22,60,65,114,31,63.0,2.0,1230,0.9199402220324508,1,63.0,1.2551777942402766,0.38811249607296333,0.7877356475769431,0.6299365999625242,0.49437414628503173,1.0640924981932711,1230,4684,0.26259607173356103,38076,1230,30.95609756097561,0,0.0031134740000363145,0.2709416083674696,146.73972129821777,0.0,0
129,22,1753095923.3504298,22,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37603069373927633,-0.8593598206866376,0.6239332034063618,-1.127686988055341,1.057733567534547,1230,4684,0.26259607173356103,38393,1230,31.213821138211383,0,0.0031134740000363145,0.2740550823675059,148.20028281211853,0.0,0
130,22,1753095924.86483,22,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37603069373927633,0.0,0.6074628380678531,0.5674814532373481,1.0210561934742786,1230,4684,0.26259607173356103,38710,1230,31.471544715447155,0,0.0031134740000363145,0.27716855636754223,149.71468305587769,0.0,-0.5
131,22,1753095926.7874565,22,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37603069373927633,0.0,0.6074628380678531,0.0,1.0045262038900258,1230,4684,0.26259607173356103,39027,1230,31.729268292682928,0,0.003251501454459768,0.280420057822002,151.637309551239,0.0,0
132,22,1753095928.298178,22,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.3760306937392762,0.0,0.607462838067853,0.0,1.004526203890026,1230,4684,0.26259607173356103,39344,1230,31.9869918699187,0,0.003251501454459768,0.2836715592764618,153.14803099632263,0.0,0
133,22,1753095929.8460648,22,62,65,114,31,65.0,2.0,1270,0.9231426131511529,1,65.0,1.2920859005415493,0.38895155274469184,0.8347429871891332,0.6158102679397444,0.539279822161507,1.0099190021116409,1270,4684,0.27113578138343297,39621,1270,31.19763779527559,0,0.003251501454459768,0.2869230607309216,154.69591784477234,0.0,0
134,22,1753095931.3727953,22,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.36869804980418713,-0.8463229467700891,0.6037632783393936,-1.1011068802367376,1.0001598818037494,1270,4684,0.27113578138343297,39938,1270,31.447244094488187,0,0.003251501454459768,0.2901745621853814,156.2226483821869,0.0,0
135,22,1753095932.8985791,22,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.36869804980418713,0.0,0.5811310068445331,0.55466943317776,0.9574970114862648,1270,4684,0.27113578138343297,40255,1270,31.69685039370079,0,0.003251501454459768,0.2934260636398412,157.74843215942383,0.0,0
136,22,1753095934.3756456,22,62,66,114,31,66.0,1.0,1283,0.9248505550811272,1,66.0,0.6770207499729227,0.35284487400479336,0.4583570958938988,0.5601237042085203,0.3103172648174982,0.9060516493716377,1283,4684,0.27391118701964134,40559,1283,31.612626656274358,0,0.003251501454459768,0.296677565094301,159.22549867630005,0.0,0
137,22,1753095935.9019468,22,62,66,114,31,66.0,0.0,1283,0.9248505550811272,1,66.0,0.0,0.3528448740047934,-0.4435677039004401,0.5392245117033648,-0.5909194253671539,0.8549314841431307,1283,4684,0.27391118701964134,40876,1283,31.859703819173813,0,0.003251501454459768,0.2999290665487608,160.75179982185364,0.0,0
138,22,1753095937.4505258,22,64,66,114,31,68.0,2.0,1316,0.9280529461998293,1,68.0,1.2915233220228026,0.36576010722502145,0.834016245664408,0.547564674160009,0.8250147333525026,0.8345659228661165,1316,4684,0.28095644748078563,41160,1316,31.27659574468085,0,0.003251501454459768,0.3031805680032206,162.30037879943848,0.0,0
139,22,1753095938.9537544,22,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3556626864547794,-0.8591806863073196,0.5459606904019505,-1.1263924369452714,0.8355347284368837,1316,4684,0.28095644748078563,41477,1316,31.517477203647417,0,0.003251501454459768,0.30643206945768037,163.80360746383667,0.0,0
140,22,1753095940.4607224,22,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3556626864547794,0.0,0.5354479695562222,0.5701227569582382,0.8196757174925628,1316,4684,0.28095644748078563,41794,1316,31.758358662613983,0,0.003251501454459768,0.30968357091214016,165.3105754852295,0.0,-0.5
141,22,1753095942.362412,22,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3556626864547794,0.0,0.5354479695562222,0.0,0.810508739928932,1316,4684,0.28095644748078563,42111,1316,31.99924012158055,0,0.0032632320909959326,0.3129468030031361,167.21226501464844,0.0,0
142,22,1753095943.8766046,22,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.35566268645477933,0.0,0.5354479695562222,0.0,0.8105087399289324,1316,4684,0.28095644748078563,42428,1316,32.24012158054711,0,0.0032632320909959326,0.31621003509413204,168.7264575958252,0.0,0
143,22,1753095945.4195101,22,66,66,114,31,70.0,2.0,1355,0.9306148590947908,1,70.0,1.2962469971990855,0.3686251564267702,0.8401281388738231,0.5438492509449604,0.5445067886388247,0.8159538078153205,1355,4684,0.28928266438941075,42706,1355,31.517343173431733,0,0.0032632320909959326,0.319473267185128,170.26936316490173,0.0,0
144,22,1753095946.8536782,22,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.35279558709269615,-0.9038400961916694,0.5403588886417643,-1.2160247396852544,0.8181978088734077,1355,4684,0.28928266438941075,43023,1355,31.751291512915127,0,0.0032632320909959326,0.3227364992761239,171.7035312652588,0.0,0
145,22,1753095948.347652,22,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.35279558709269615,0.0,0.5260677476053902,0.6049989245001917,0.8000344397594076,1355,4684,0.28928266438941075,43340,1355,31.985239852398525,0,0.0032632320909959326,0.32599973136711985,173.19750499725342,0.0,0
146,22,1753095949.852954,22,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.3366380824873321,0.0,0.5130144998517722,0.0,0.7779435853691496,1355,4684,0.28928266438941075,43657,1355,32.21918819188192,0,0.0032632320909959326,0.3292629634581158,174.70280694961548,0.0,0
147,22,1753095951.359278,22,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.3366380824873321,0.0,0.49834818936115866,0.0,0.7527822960610482,1355,4684,0.28928266438941075,43974,1355,32.45313653136532,0,0.0032632320909959326,0.3325261955491117,176.20913100242615,0.0,0
148,22,1753095952.8634458,22,68,66,114,31,72.0,2.0,1395,0.9342442356959864,1,72.0,1.3296287754686371,0.34993437024201846,0.8839563402771138,0.5071877527639298,0.5876668931451984,0.7460571011988193,1395,4684,0.2978223740392827,44251,1395,31.721146953405018,0,0.0032632320909959326,0.33578942764010766,177.71329879760742,0.0,0
149,22,1753095954.3105543,22,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3423005653846205,-0.918801106782684,0.5105482661716734,-1.2457428480633377,0.7540659316850506,1395,4684,0.2978223740392827,44568,1395,31.948387096774194,0,0.0032632320909959326,0.3390526597311036,179.1604073047638,0.0,0
150,22,1753095955.8144374,22,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3423005653846205,0.0,0.5041066135932913,0.6109543089366368,0.7498223671505597,1395,4684,0.2978223740392827,44885,1395,32.17562724014337,0,0.0032632320909959326,0.34231589182209954,180.66429042816162,0.0,-0.5
151,22,1753095957.7181635,22,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3423005653846205,0.0,0.5041066135932913,0.0,0.7454638778253373,1395,4684,0.2978223740392827,45202,1395,32.40286738351254,0,0.003309849818172304,0.3456257416402718,182.56801652908325,0.0,0
152,22,1753095959.22845,22,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3423005653846205,0.0,0.5041066135932912,0.0,0.7454638778253373,1395,4684,0.2978223740392827,45519,1395,32.63010752688172,0,0.003309849818172304,0.3489355914584441,184.0783030986786,0.0,0
153,22,1753095960.7313244,22,70,66,114,31,74.0,2.0,1435,0.9361656703672075,1,74.0,1.3307494425471376,0.3556080598100919,0.8854470394197587,0.5129610839874889,0.5891540770564286,0.7513554185959015,1435,4684,0.3063620836891546,45796,1435,31.913588850174214,0,0.003309849818172304,0.3522454412766164,185.58117747306824,0.0,0
154,22,1753095962.226124,22,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.33949417200172344,-0.8902506037207493,0.5088807210096621,-1.1879140041611203,0.7527743339005624,1435,4684,0.3063620836891546,46113,1435,32.134494773519165,0,0.003309849818172304,0.3555552910947887,187.07597708702087,0.0,0
155,22,1753095963.669473,22,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.33949417200172344,0.0,0.49524400363964494,0.6168119697440769,0.7364150672616541,1435,4684,0.3063620836891546,46430,1435,32.35540069686411,0,0.003309849818172304,0.35886514091296096,188.5193259716034,0.0,0
156,22,1753095965.17001,22,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.32400527591179534,0.0,0.4832487085354156,0.0,0.7165644883721869,1435,4684,0.3063620836891546,46747,1435,32.57630662020906,0,0.003309849818172304,0.36217499073113324,190.0198631286621,0.0,0
157,22,1753095966.6655648,22,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.32400527591179534,0.0,0.46987589280351566,0.0,0.6946621481596672,1435,4684,0.3063620836891546,47064,1435,32.797212543554004,0,0.003309849818172304,0.3654848405493055,191.51541781425476,0.0,0
158,22,1753095968.1734924,22,72,66,114,31,76.0,2.0,1475,0.9380871050384287,1,76.0,1.326326091613904,0.33726853682793434,0.879570450647907,0.47867159730999476,0.5832986190534593,0.6894922180365232,1475,4684,0.31490179333902646,47341,1475,32.09559322033898,0,0.003309849818172304,0.3687946903674778,193.02334547042847,0.0,0
159,22,1753095969.6624076,22,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.32922744703824713,-0.890812268958384,0.48111380749899724,-1.1890579981414442,0.6961834997189942,1475,4684,0.31490179333902646,47658,1475,32.310508474576274,0,0.003309849818172304,0.3721045401856501,194.5122606754303,0.0,0
160,22,1753095971.1697817,22,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.329227447038247,0.0,0.4742286057759105,0.5909761634687968,0.6906613389324423,1475,4684,0.31490179333902646,47975,1475,32.52542372881356,0,0.003309849818172304,0.3754143900038224,196.01963472366333,0.0,-0.5
161,22,1753095973.071931,22,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.32922744703824713,0.0,0.4742286057759105,0.0,0.68623634105419,1475,4684,0.31490179333902646,48292,1475,32.74033898305085,0,0.003329845818205451,0.3787442358220278,197.92178392410278,0.0,0
162,22,1753095974.5082538,22,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.32922744703824713,0.0,0.47422860577591053,0.0,0.68623634105419,1475,4684,0.31490179333902646,48609,1475,32.95525423728814,0,0.003329845818205451,0.38207408164023327,199.35810685157776,0.0,0
163,22,1753095976.0204232,22,74,66,114,31,78.0,2.0,1515,0.9404355251921435,1,78.0,1.3226238210494168,0.3424536852487413,0.8746668860036798,0.48297527463594725,0.5784276294557908,0.6920206173487478,1515,4684,0.3234415029888984,48886,1515,32.26798679867987,0,0.003329845818205451,0.3854039274584387,200.87027621269226,0.0,0
164,22,1753095977.5393362,22,74,66,114,31,78.0,0.0,1515,0.9404355251921435,1,78.0,0.0,0.3267802724778162,-0.8707754155398912,0.47940023539695636,-1.149146281231782,0.6938864156185524,1515,4684,0.3234415029888984,49203,1515,32.47722772277228,0,0.003329845818205451,0.38873377327664416,202.38918924331665,0.0,0
165,22,1753095979.038503,22,74,65,114,31,79.0,1.0,1528,0.9404355251921435,1,79.0,0.6670374282020605,0.33345064675983677,0.44493893062241896,0.4711006569346888,0.877630713712663,0.6823015467362379,1528,4684,0.32621690862510677,49507,1528,32.399869109947645,0,0.003329845818205451,0.3920636190948496,203.8883559703827,0.0,0
166,22,1753095980.5532653,22,74,65,114,31,79.0,0.0,1528,0.9404355251921435,1,79.0,0.0,0.3177166040829327,-0.44035980310491796,0.46312625001780583,-0.5844499267814834,0.6683786029509717,1528,4684,0.32621690862510677,49824,1528,32.60732984293194,0,0.003329845818205451,0.39539346491305505,205.4031183719635,0.0,0
167,22,1753095981.988131,22,74,65,114,31,79.0,0.0,1528,0.9404355251921435,1,79.0,0.0,0.3177166040829327,0.0,0.4493252734092792,0.306895124047608,0.6484848916694961,1528,4684,0.32621690862510677,50141,1528,32.81479057591623,0,0.003329845818205451,0.3987233107312605,206.837984085083,0.0,0
168,22,1753095983.4837663,22,76,65,114,31,81.0,2.0,1561,0.9410760034158838,1,81.0,1.3372148223058302,0.3310887523059909,0.8940717404972065,0.45826599081425123,0.5977829917988181,0.6430096305072365,1561,4684,0.33326216908625106,50425,1561,32.303010890454836,0,0.003329845818205451,0.40205315654946594,208.3336193561554,0.0,0
169,22,1753095985.0015113,22,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.3231443311905152,-0.8810574095611373,0.4607651822238609,-1.1695882101351494,0.649691484420736,1561,4684,0.33326216908625106,50742,1561,32.506085842408716,0,0.003329845818205451,0.4053830023676714,209.85136437416077,0.0,0
170,22,1753095986.5049338,22,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.3231443311905152,0.0,0.45393001778797265,0.5860467393205262,0.6442410192694382,1561,4684,0.33326216908625106,51059,1561,32.70916079436259,0,0.003329845818205451,0.40871284818587683,211.35478687286377,0.0,-0.5
171,22,1753095988.4067023,22,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.3231443311905152,0.0,0.45393001778797265,0.0,0.6398219926882954,1561,4684,0.33326216908625106,51376,1561,32.91223574631646,0,0.0033502071817730957,0.4120630553676499,213.2565553188324,0.0,0
172,22,1753095989.9118574,22,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.3231443311905152,0.0,0.4539300177879727,0.0,0.6398219926882954,1561,4684,0.33326216908625106,51693,1561,33.11531069827034,0,0.0033502071817730957,0.415413262549423,214.76171040534973,0.0,0
173,22,1753095991.4125657,22,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.3231443311905152,0.0,0.4539300177879727,0.0,0.6398219926882954,1561,4684,0.33326216908625106,52010,1561,33.318385650224215,0,0.0033502071817730957,0.4187634697311961,216.26241874694824,0.0,0
174,22,1753095992.9135957,22,76,63,114,31,83.0,2.0,1592,0.9415029888983775,1,83.0,1.3324239367827502,0.32038925783205213,0.8876767736558212,0.4498795706370383,0.5913808906725498,0.6353427650522233,1592,4684,0.3398804440649018,52296,1592,32.84924623115578,0,0.0033502071817730957,0.4221136769129692,217.76344871520996,0.0,0
