step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
83,24,1753096344.2417092,24,1118,1097,288,379,333.62660276160784,22.0,4837,0.03689090573250547,1,333.62660276160784,99.61190143597074,21.19619329439706,451.02413216770674,231.39494198634605,2042.1532453969928,2742.907980974473,4837,1727011,0.002800792814869158,21729,4837,4.492247260698781,0,0.0002565705455543304,0.01849144981447767,15.854541301727295,0.0,0
84,24,1753096344.5075834,24,1118,1097,288,379,333.62660276160784,0.0,4837,0.03689090573250547,1,333.62660276160784,0.0,20.94385765993995,-374.6675018231055,233.12111740606608,-3105.6512055683243,2747.3316788353736,4837,1727011,0.002800792814869158,22046,4837,4.557783750258425,0,0.0002565705455543304,0.018748020360032,16.120415449142456,0.0,0
85,24,1753096344.71971,24,1118,1097,288,379,333.62660276160784,0.0,4837,0.03689090573250547,1,333.62660276160784,0.0,20.697459334528894,0.0,230.3458660083748,1766.2198692271177,2735.511054623226,4837,1727011,0.002800792814869158,22363,4837,4.623320239818069,0,0.0002565705455543304,0.019004590905586333,16.332542181015015,0.0,0
86,24,1753096344.9551034,24,1118,1118,288,379,354.62660276160784,21.0,5154,0.03890594790652752,1,354.62660276160784,89.21312302302333,21.494153098348598,378.99911045338547,232.09472770772786,1610.0806793568706,2722.113073965293,5154,1727011,0.002984346943939558,22363,5154,4.338960031043849,0,0.0002565705455543304,0.019261161451140665,16.567935466766357,0.0,0
87,24,1753096345.1737552,24,1118,1118,288,379,354.62660276160784,0.0,5154,0.03890594790652752,1,354.62660276160784,0.0,21.247093867333096,-407.9603655722207,234.13967698522194,-3598.6664814668156,2732.4254669947227,5154,1727011,0.002984346943939558,22680,5154,4.4004656577415595,0,0.0002565705455543304,0.019517731996694997,16.786587238311768,0.0,0
88,24,1753096345.3972602,24,1097,1118,288,379,375.62660276160784,21.0,5456,0.03991636416907594,1,375.62660276160784,93.96734414322917,22.073460347741005,420.46960787295546,236.2814003287591,3706.922114918527,2743.75682336593,5456,1727011,0.0031592155463977937,22680,5456,4.156891495601173,0,0.0002565705455543304,0.01977430254224933,17.01009225845337,0.0,0
89,24,1753096345.6133187,24,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,21.825443939339422,-434.9099866803086,238.5385433554813,-3958.9618230215065,2757.724696925189,5456,1727011,0.0031592155463977937,22982,5456,4.2122434017595305,0,0.0002565705455543304,0.02003087308780366,17.22615075111389,0.0,0
90,24,1753096345.8289814,24,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,21.582939006680096,0.0,235.8583350031725,2016.2956565463783,2749.2993669208845,5456,1727011,0.0031592155463977937,23284,5456,4.2675953079178885,0,0.0002565705455543304,0.020287443633357993,17.441813468933105,0.0,-0.5
91,24,1753096346.1944368,24,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,21.345763852760534,0.0,233.2376868364706,0.0,2718.408362798178,5456,1727011,0.0031592155463977937,23586,5456,4.322947214076247,0,0.00025496936359559186,0.020542412996953585,17.807268857955933,0.0,0
92,24,1753096346.4072392,24,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,21.11374468044792,0.0,230.6746353327731,0.0,2688.2038254337535,5456,1727011,0.0031592155463977937,23888,5456,4.378299120234604,0,0.00025496936359559186,0.020797382360549177,18.020071268081665,0.0,0
93,24,1753096346.6213126,24,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,20.88671516775493,0.0,228.16730234002557,0.0,2658.6631240553606,5456,1727011,0.0031592155463977937,24190,5456,4.433651026392962,0,0.00025496936359559186,0.02105235172414477,18.234144687652588,0.0,0
94,24,1753096346.835089,24,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,20.664516070225623,0.0,225.71389048690702,0.0,2629.7646118373677,5456,1727011,0.0031592155463977937,24492,5456,4.48900293255132,0,0.00025496936359559186,0.02130732108774036,18.44792103767395,0.0,0
95,24,1753096347.049348,24,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,20.446994848433775,0.0,223.31267888598248,0.0,2601.487573000407,5456,1727011,0.0031592155463977937,24794,5456,4.544354838709677,0,0.00025496936359559186,0.021562290451335953,18.662180185317993,0.0,0
96,24,1753096347.2770407,24,1075,1118,288,379,397.62660276160784,22.0,5773,0.041048956839302125,1,397.62660276160784,96.63465014525354,21.240616257775645,424.46616403161596,225.4300839927786,1864.4608754405915,2593.6468634518983,5773,1727011,0.0033427696754681933,24794,5773,4.294820717131474,0,0.00025496936359559186,0.021817259814931544,18.889872789382935,0.0,0
97,24,1753096347.49194,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,21.021640832437754,-449.5753425406189,227.76493043598532,-4066.3210258564973,2609.1486967403675,5773,1727011,0.0033427696754681933,25111,5773,4.3497315087476185,0,0.00025496936359559186,0.022072229178527136,19.104772090911865,0.0,0
98,24,1753096347.7699027,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.807134293331245,0.0,225.41683836963495,1617.448697115156,2598.8184884109382,5773,1727011,0.0033427696754681933,25428,5773,4.404642300363762,0,0.00025496936359559186,0.022327198542122728,19.382734775543213,0.0,0
99,24,1753096347.9897723,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.59696121966123,0.0,223.11666654953663,0.0,2572.0265452314443,5773,1727011,0.0033427696754681933,25745,5773,4.459553091979907,0,0.00025496936359559186,0.02258216790571832,19.602604389190674,0.0,0
100,24,1753096348.2052143,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.39099160746462,0.0,220.86296284701606,0.0,2545.781376402552,5773,1727011,0.0033427696754681933,26062,5773,4.514463883596051,0,0.00025496936359559186,0.022837137269313912,19.81804633140564,0.0,-0.5
101,24,1753096348.574274,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.04237916794778,0.0,218.6543332185459,0.0,2520.066413004546,5773,1727011,0.0033427696754681933,26379,5773,4.569374675212194,0,0.00025586399996510323,0.023093001269279014,20.187106132507324,0.0,0
102,24,1753096348.7906165,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.04237916794778,0.0,218.6543332185459,0.0,2494.8657488745007,5773,1727011,0.0033427696754681933,26696,5773,4.624285466828339,0,0.00025586399996510323,0.023348865269244116,20.403448581695557,0.0,0
103,24,1753096349.0077446,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.04237916794778,0.0,218.65433321854587,0.0,2494.8657488745007,5773,1727011,0.0033427696754681933,27013,5773,4.679196258444483,0,0.00025586399996510323,0.02360472926920922,20.62057662010193,0.0,0
104,24,1753096349.2270167,24,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,18.69515170958959,0.0,210.01137214923992,0.0,2439.417965664549,5773,1727011,0.0033427696754681933,27330,5773,4.7341070500606275,0,0.00025586399996510323,0.02386059326917432,20.83984875679016,0.0,0
105,24,1753096349.4856193,24,1054,1118,288,379,418.62660276160784,21.0,6078,0.04405472808221835,1,418.62660276160784,81.18621315159302,19.50701384110552,313.86672409028074,203.19731087927596,1213.4119411040842,2314.1752459118757,6078,1727011,0.003519375383248862,27330,6078,4.496544916090819,0,0.00025586399996510323,0.024116457269139423,21.098451375961304,0.0,0
106,24,1753096349.724981,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,19.50701384110552,-339.1569260377595,206.58888013965355,-2728.0185293756085,2267.6326863459444,6078,1727011,0.003519375383248862,27635,6078,4.546725896676539,0,0.00025586399996510323,0.024372321269104526,21.337813138961792,0.0,0
107,24,1753096349.9644394,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,19.50701384110552,0.0,206.58888013965355,1416.648161637085,2281.799167962315,6078,1727011,0.003519375383248862,27940,6078,4.596906877262257,0,0.00025586399996510323,0.024628185269069628,21.577271461486816,0.0,0
108,24,1753096350.201878,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,18.158733508896308,0.0,198.32588080227998,0.0,2231.1589884548666,6078,1727011,0.003519375383248862,28245,6078,4.647087857847977,0,0.00025586399996510323,0.02488404926903473,21.81471014022827,0.0,0
109,24,1753096350.4387472,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,18.158733508896308,0.0,188.83153602583153,0.0,2106.1150021983776,6078,1727011,0.003519375383248862,28550,6078,4.697268838433695,0,0.00025586399996510323,0.025139913268999833,22.051579236984253,0.0,0
110,24,1753096350.6761503,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,18.158733508896308,0.0,188.83153602583153,0.0,2038.2429392296958,6078,1727011,0.003519375383248862,28855,6078,4.7474498190194145,0,0.00025586399996510323,0.025395777268964935,22.288982391357422,0.0,-0.5
111,24,1753096351.1303885,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,18.158733508896308,0.0,188.83153602583155,0.0,2038.242939229696,6078,1727011,0.003519375383248862,29160,6078,4.797630799605133,0,0.0002602889091411436,0.02565606617810608,22.743220567703247,0.0,0
112,24,1753096351.3665502,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,18.158733508896308,0.0,188.83153602583153,0.0,2038.242939229696,6078,1727011,0.003519375383248862,29465,6078,4.8478117801908525,0,0.0002602889091411436,0.025916355087247225,22.979382276535034,0.0,0
113,24,1753096351.6037118,24,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,16.951615490600492,0.0,181.89280312062002,0.0,1998.3578463057775,6078,1727011,0.003519375383248862,29770,6078,4.897992760776571,0,0.0002602889091411436,0.02617664399638837,23.216543912887573,0.0,0
114,24,1753096351.8687654,24,1032,1097,288,379,449.0404154130989,30.4138126514911,6395,0.04721046941797128,1,449.0404154130989,114.76214112030117,18.0992369018035,433.03840874650143,178.38659274272933,1634.008058921879,1918.7766938912232,6395,1727011,0.0037029295123192614,29770,6395,4.655199374511337,0,0.0002602889091411436,0.026436932905529516,23.481597423553467,0.0,0
115,24,1753096352.114454,24,1032,1097,288,379,449.0404154130989,0.0,6395,0.04721046941797128,1,449.0404154130989,0.0,18.099236901803504,-467.0313942223461,183.05690668495285,-3662.8878729033427,1904.7602624725394,6395,1727011,0.0037029295123192614,30087,6395,4.704769351055512,0,0.0002602889091411436,0.02669722181467066,23.727286100387573,0.0,0
116,24,1753096352.358936,24,1032,1097,288,379,449.0404154130989,0.0,6395,0.04721046941797128,1,449.0404154130989,0.0,18.0992369018035,0.0,183.05690668495282,1910.7084178242667,1923.8673466507819,6395,1727011,0.0037029295123192614,30404,6395,4.754339327599688,0,0.0002602889091411436,0.026957510723811806,23.971768140792847,0.0,0
117,24,1753096352.6039293,24,1032,1097,288,379,449.0404154130989,0.0,6395,0.04721046941797128,1,449.0404154130989,0.0,18.0992369018035,0.0,183.05690668495285,0.0,1923.8673466507819,6395,1727011,0.0037029295123192614,30721,6395,4.803909304143862,0,0.0002602889091411436,0.02721779963295295,24.216761350631714,0.0,0
118,24,1753096352.878729,24,1032,1075,288,379,471.0404154130989,22.0,6712,0.04900084597029202,1,471.0404154130989,80.06980739794591,17.693867064551952,291.41700257927965,179.35925940846772,1060.6228758640739,1898.2267541221531,6712,1727011,0.003886483641389661,30721,6712,4.577026221692491,0,0.0002602889091411436,0.027478088542094097,24.4915611743927,0.0,0
119,24,1753096353.1374729,24,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.693867064551952,-309.3998264755756,174.82675198442203,-2321.631944601713,1831.4078025197723,6712,1727011,0.003886483641389661,31038,6712,4.624255065554231,0,0.0002602889091411436,0.02773837745123524,24.75030493736267,0.0,0
120,24,1753096353.395402,24,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.693867064551952,0.0,174.826751984422,1199.6480971407505,1794.8284243347114,6712,1727011,0.003886483641389661,31355,6712,4.671483909415971,0,0.0002602889091411436,0.027998666360376387,25.00823402404785,0.0,-0.5
121,24,1753096353.8675966,24,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.693867064551952,0.0,174.82675198442203,0.0,1794.8284243347111,6712,1727011,0.003886483641389661,31672,6712,4.718712753277711,0,0.0002597991817972136,0.0282584655421736,25.48042869567871,0.0,0
122,24,1753096354.1282685,24,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.693867064551952,0.0,174.826751984422,0.0,1794.8284243347114,6712,1727011,0.003886483641389661,31989,6712,4.765941597139451,0,0.0002597991817972136,0.028518264723970815,25.741100549697876,0.0,0
123,24,1753096354.3852472,24,1032,1097,288,379,493.0404154130989,22.0,6712,0.04900084597029202,1,493.0404154130989,85.61527506000743,18.550019815152027,333.180696527306,178.15855894969508,1296.607135357735,1807.7944956882889,6712,1727011,0.003886483641389661,32306,6712,4.8131704410011915,0,0.0002597991817972136,0.02877806390576803,25.998079299926758,0.0,0
124,24,1753096354.641435,24,1032,1097,288,379,493.0404154130989,0.0,6712,0.04900084597029202,1,493.0404154130989,0.0,18.550019815152027,-334.1632350269859,181.50019129996494,-2604.696497062101,1833.84146065891,6712,1727011,0.003886483641389661,32623,6712,4.8603992848629325,0,0.0002597991817972136,0.029037863087565244,26.25426697731018,0.0,0
125,24,1753096354.9159396,24,1011,1097,288,379,514.0404154130989,21.0,7029,0.04989545521134492,1,514.0404154130989,76.51359439458709,19.315155759097895,278.7776251037804,184.28796755100274,2233.252779043561,1856.1739884493459,7029,1727011,0.004070037770460061,32623,7029,4.641200739792289,0,0.0002597991817972136,0.029297662269362458,26.52877163887024,0.0,0
126,24,1753096355.1772149,24,1011,1097,288,379,514.0404154130989,0.0,7029,0.04989545521134492,1,514.0404154130989,0.0,17.682558584944083,-292.7998947336867,178.45227230584467,-2187.2954599083864,1831.0039019875649,7029,1727011,0.004070037770460061,32940,7029,4.686299615877081,0,0.0002597991817972136,0.029557461451159672,26.79004693031311,0.0,0
127,24,1753096355.436984,24,1011,1097,288,379,514.0404154130989,0.0,7029,0.04989545521134492,1,514.0404154130989,0.0,17.682558584944083,0.0,168.5898629954433,1127.1084849701779,1729.7559530476383,7029,1727011,0.004070037770460061,33257,7029,4.731398491961873,0,0.0002597991817972136,0.029817260632956887,27.049816131591797,0.0,0
128,24,1753096355.7193427,24,1011,1118,288,379,535.0404154130989,21.0,7346,0.05101183489856174,1,535.0404154130989,74.37393681113848,18.426297953055467,263.40392746605806,171.22390227010382,932.8755741507765,1679.5895926705955,7346,1727011,0.004253591899530461,33257,7346,4.527225701061802,0,0.0002597991817972136,0.0300770598147541,27.33217477798462,0.0,0
129,24,1753096355.98542,24,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,18.426297953055467,-279.5338344257069,174.01924061436094,-2040.6271463283229,1699.995864133879,7346,1727011,0.004253591899530461,33574,7346,4.570378437244759,0,0.0002597991817972136,0.030336858996551315,27.598252058029175,0.0,0
130,24,1753096356.2517416,24,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,18.42629795305547,0.0,174.01924061436094,1049.6737410691821,1710.492601544571,7346,1727011,0.004253591899530461,33891,7346,4.613531173427716,0,0.0002597991817972136,0.03059665817834853,27.86457371711731,0.0,-0.5
131,24,1753096356.6745827,24,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,18.426297953055467,0.0,174.01924061436094,0.0,1710.492601544571,7346,1727011,0.004253591899530461,34208,7346,4.656683909610672,0,0.00026669981823281637,0.030863357996581346,28.28741478919983,0.0,0
132,24,1753096356.997165,24,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,18.426297953055467,0.0,174.01924061436094,0.0,1710.492601544571,7346,1727011,0.004253591899530461,34525,7346,4.69983664579363,0,0.00026669981823281637,0.031130057814814163,28.609997034072876,0.0,0
133,24,1753096357.2659452,24,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,18.426297953055467,0.0,174.01924061436097,0.0,1710.492601544571,7346,1727011,0.004253591899530461,34842,7346,4.742989381976586,0,0.00026669981823281637,0.03139675763304698,28.878777265548706,0.0,0
134,24,1753096357.5323951,24,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,18.426297953055467,0.0,174.01924061436094,0.0,1710.492601544571,7346,1727011,0.004253591899530461,35159,7346,4.7861421181595425,0,0.00026669981823281637,0.0316634574512798,29.145227193832397,0.0,0
135,24,1753096357.796878,24,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,18.426297953055467,0.0,174.01924061436097,0.0,1710.4926015445706,7346,1727011,0.004253591899530461,35476,7346,4.829294854342499,0,0.00026669981823281637,0.031930157269512614,29.4097101688385,0.0,0
136,24,1753096358.0833988,24,989,1140,288,379,566.153113785307,31.11269837220809,7663,0.053394564365832065,1,566.153113785307,108.60159855771609,17.872124158198453,379.08339123123994,168.96467738206772,1323.2237776961083,1676.0224017261176,7663,1727011,0.00443714602860086,35476,7663,4.629518465352995,0,0.00026669981823281637,0.03219685708774543,29.6962308883667,0.0,0
137,24,1753096358.35779,24,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.872124158198453,-395.77017348154493,163.2453277051114,-2823.7515266978,1594.9782417320082,7663,1727011,0.00443714602860086,35793,7663,4.670886075949367,0,0.00026669981823281637,0.03246355690597825,29.970622062683105,0.0,0
138,24,1753096358.627581,24,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.872124158198453,0.0,163.24532770511138,1466.8569671352457,1552.3332421075716,7663,1727011,0.00443714602860086,36110,7663,4.712253686545739,0,0.00026669981823281637,0.032730256724211065,30.240412950515747,0.0,0
139,24,1753096358.8993793,24,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.872124158198453,0.0,163.2453277051114,0.0,1552.3332421075713,7663,1727011,0.00443714602860086,36427,7663,4.753621297142112,0,0.00026669981823281637,0.03299695654244388,30.512211322784424,0.0,0
140,24,1753096359.174206,24,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.872124158198453,0.0,163.2453277051114,0.0,1552.3332421075716,7663,1727011,0.00443714602860086,36744,7663,4.7949889077384835,0,0.00026669981823281637,0.0332636563606767,30.78703808784485,0.0,-0.5
141,24,1753096359.6737568,24,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.872124158198456,0.0,163.2453277051114,0.0,1552.3332421075713,7663,1727011,0.00443714602860086,37061,7663,4.836356518334855,0,0.0002742955454199215,0.03353795190609662,31.28658890724182,0.0,0
142,24,1753096359.9553168,24,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.872124158198453,0.0,163.2453277051114,0.0,1552.3332421075716,7663,1727011,0.00443714602860086,37378,7663,4.877724128931228,0,0.0002742955454199215,0.033812247451516536,31.568148851394653,0.0,0
143,24,1753096360.259412,24,989,1161,288,379,587.153113785307,21.0,7980,0.05493595582193744,1,587.153113785307,69.05595248268709,17.354760676186842,227.0821225376732,158.88397624662574,746.7320125537756,1523.3862260050948,7980,1727011,0.00462070015767126,37378,7980,4.683959899749373,0,0.0002742955454199215,0.034086542996936454,31.872244119644165,0.0,0
144,24,1753096360.5452666,24,989,1161,288,379,587.153113785307,0.0,7980,0.05493595582193744,1,587.153113785307,0.0,17.354760676186842,-241.56170006450537,154.19551201626223,-1639.3430898066686,1458.9934949801357,7980,1727011,0.00462070015767126,37695,7980,4.723684210526316,0,0.0002742955454199215,0.03436083854235637,32.15809869766235,0.0,0
145,24,1753096360.832899,24,989,1161,288,379,587.153113785307,0.0,7980,0.05493595582193744,1,587.153113785307,0.0,17.354760676186842,0.0,154.19551201626223,839.7956381851055,1425.4594418156992,7980,1727011,0.00462070015767126,38012,7980,4.763408521303258,0,0.0002742955454199215,0.03463513408777629,32.4457311630249,0.0,0
146,24,1753096361.1327832,24,968,1161,288,379,608.153113785307,21.0,8297,0.05582766988745295,1,608.153113785307,70.02900689315217,16.840669824382292,233.526752687674,149.50829849243524,778.745074938122,1392.637525878389,8297,1727011,0.004804254286741659,38012,8297,4.581414969266,0,0.0002742955454199215,0.03490942963319621,32.74561524391174,0.0,0
147,24,1753096361.4210372,24,968,1161,288,379,608.153113785307,0.0,8297,0.05582766988745295,1,608.153113785307,0.0,16.840669824382292,-243.00671358305203,144.63579763699562,-1653.6123627666773,1323.0312844367113,8297,1727011,0.004804254286741659,38329,8297,4.619621549957816,0,0.0002742955454199215,0.03518372517861613,33.03386926651001,0.0,0
148,24,1753096361.725918,24,968,1183,288,379,630.153113785307,22.0,8591,0.05696663194386139,1,630.153113785307,72.1402672658375,16.40798243962468,236.55537096302112,140.65885677221416,1572.5334977143577,1263.7679001763668,8591,1727011,0.004974490608340074,38329,8591,4.461529507624258,0,0.0002742955454199215,0.035458020724036046,33.33875012397766,0.0,0
149,24,1753096362.018,24,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,16.40798243962468,-246.99354844448266,136.3498037344338,-1655.572788645781,1203.2495880127497,8591,1727011,0.004974490608340074,38623,8591,4.495751367710395,0,0.0002742955454199215,0.035732316269455965,33.6308319568634,0.0,0
150,24,1753096362.3108504,24,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,16.40798243962468,0.0,136.34980373443378,843.5635280472796,1171.480391221816,8591,1727011,0.004974490608340074,38917,8591,4.529973227796531,0,0.0002742955454199215,0.03600661181487588,33.92368245124817,0.0,-0.5
151,24,1753096362.8197227,24,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,16.407982439624675,0.0,136.34980373443378,0.0,1171.480391221816,8591,1727011,0.004974490608340074,39211,8591,4.564195087882668,0,0.0002749860000635222,0.036281597814939406,34.432554721832275,0.0,0
152,24,1753096363.1112382,24,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,16.407982439624675,0.0,136.3498037344338,0.0,1171.480391221816,8591,1727011,0.004974490608340074,39505,8591,4.598416947968804,0,0.0002749860000635222,0.03655658381500293,34.72407031059265,0.0,0
153,24,1753096363.405281,24,946,1183,288,379,652.153113785307,22.0,8881,0.05748718450548375,1,652.153113785307,74.81915474137337,16.250707926798093,254.45026891879877,135.16763012249854,865.3524565554396,1164.7958298411475,8881,1727011,0.005142410789508578,39505,8881,4.448260331043802,0,0.0002749860000635222,0.03683156981506645,35.018113136291504,0.0,0
154,24,1753096363.6967037,24,946,1183,288,379,652.153113785307,0.0,8881,0.05748718450548375,1,652.153113785307,0.0,16.250707926798093,-256.7403800438527,132.59146566098022,-1754.140125522698,1131.9491377002014,8881,1727011,0.005142410789508578,39795,8881,4.480914311451413,0,0.0002749860000635222,0.03710655581512998,35.30953574180603,0.0,0
155,24,1753096364.0156198,24,946,1161,288,379,674.153113785307,22.0,9198,0.05839105830825629,1,674.153113785307,68.9892861575361,16.940600788373455,216.34189111483647,134.7548845721286,1483.5276445919953,1117.1699961128322,9198,1727011,0.005325964918578978,39795,9198,4.32648401826484,0,0.0002749860000635222,0.0373815418151935,35.62845182418823,0.0,0
156,24,1753096364.315107,24,946,1161,288,379,674.153113785307,0.0,9198,0.05839105830825629,1,674.153113785307,0.0,16.940600788373455,-230.39938123813977,137.05887838451,-1491.9550332587617,1132.0895464454197,9198,1727011,0.005325964918578978,40112,9198,4.360948032180909,0,0.0002749860000635222,0.037656527815257024,35.92793917655945,0.0,0
157,24,1753096364.613637,24,946,1161,288,379,674.153113785307,0.0,9198,0.05839105830825629,1,674.153113785307,0.0,16.940600788373455,0.0,137.05887838451,771.5951424833061,1139.8054978702528,9198,1727011,0.005325964918578978,40429,9198,4.395412046096977,0,0.0002749860000635222,0.03793151381532055,36.22646903991699,0.0,0
158,24,1753096364.9539917,24,925,1161,288,379,695.153113785307,21.0,9515,0.060657980754031095,1,695.153113785307,61.704361179102996,16.548383902548977,181.30610421529488,134.0214310835815,532.7322542131735,1121.8212658217822,9515,1727011,0.005509519047649378,40429,9515,4.248975302154493,0,0.0002749860000635222,0.03820649981538407,36.56682372093201,0.0,0
159,24,1753096365.2694986,24,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,16.548383902548977,-195.56754186943144,130.60933845316907,-1194.4739585946954,1079.419939486674,9515,1727011,0.005509519047649378,40746,9515,4.282291119285339,0,0.0002749860000635222,0.038481485815447594,36.882330656051636,0.0,0
160,24,1753096365.6375487,24,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,16.548383902548977,0.0,130.60933845316907,531.3790992672773,1056.0171583488727,9515,1727011,0.005509519047649378,41063,9515,4.315606936416185,0,0.0002749860000635222,0.03875647181551112,37.250380754470825,0.0,-0.5
161,24,1753096366.1123579,24,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,16.548383902548977,0.0,130.6093384531691,0.0,1056.0171583488727,9515,1727011,0.005509519047649378,41380,9515,4.348922753547031,0,0.00028182554557464425,0.039038297361085765,37.72518992424011,0.0,0
162,24,1753096366.4250588,24,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,16.548383902548977,0.0,130.6093384531691,0.0,1056.0171583488727,9515,1727011,0.005509519047649378,41697,9515,4.3822385706778775,0,0.00028182554557464425,0.03932012290666041,38.037890911102295,0.0,0
163,24,1753096366.7266839,24,925,1183,288,379,717.153113785307,22.0,9802,0.060657980754031095,1,717.153113785307,72.93986225366163,17.277782525085595,241.82834116286966,133.02762186479777,801.7693587932365,1064.0348519368051,9802,1727011,0.0056757021234954495,41697,9802,4.253927769842889,0,0.00028182554557464425,0.03960194845223506,38.339515924453735,0.0,0
164,24,1753096367.0299165,24,925,1183,288,379,717.153113785307,0.0,9802,0.060657980754031095,1,717.153113785307,0.0,17.277782525085595,-240.57817345610948,135.43340359935885,-1591.1255459566742,1079.9461073963719,9802,1727011,0.0056757021234954495,41984,9802,4.283207508671699,0,0.00028182554557464425,0.03988377399780971,38.64274859428406,0.0,0
165,24,1753096367.332056,24,925,1183,288,379,717.153113785307,0.0,9802,0.060657980754031095,1,717.153113785307,0.0,16.250830859587502,0.0,130.63963212995296,796.0720914583407,1065.5296846994838,9802,1727011,0.0056757021234954495,42271,9802,4.31248724750051,0,0.00028182554557464425,0.040165599543384355,38.9448881149292,0.0,0
