step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
88,5,1753091639.2293746,5,54,33,16,17,26.0,1.0,434,0.8995391705069125,1,26.0,1.3837148500374936,0.4213734451821395,1.9146667862142832,1.1770895362870348,2.6493528649582667,3.3549681055238536,434,1085,0.4,19856,434,45.75115207373272,0,0.0011621229090947468,0.08529008600056512,65.80389761924744,0.0,0
89,5,1753091640.013482,5,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4166389120902053,-1.7646801698880297,1.1837667025779552,-4.692347279062374,3.370340279932342,434,1085,0.4,20083,434,46.274193548387096,0,0.0011621229090947468,0.08645220890965986,66.58800506591797,0.0,0
90,5,1753091640.726545,5,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4120095908447586,0.0,1.1704659531107873,2.4747546496179815,3.3601631704969517,434,1085,0.4,20310,434,46.79723502304147,0,0.0011621229090947468,0.08761433181875461,67.30106806755066,0.0,-0.5
91,5,1753091641.7336118,5,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.40748201292338765,0.0,1.1574607758540008,0.0,3.322408528131817,434,1085,0.4,20537,434,47.32027649769585,0,0.0011676619090973293,0.08878199372785193,68.30813479423523,0.0,0
92,5,1753091642.5018773,5,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.40305286060900297,0.0,1.1447414266687919,0.0,3.2854928778192414,434,1085,0.4,20764,434,47.84331797235023,0,0.0011676619090973293,0.08994965563694926,69.07640027999878,0.0,0
93,5,1753091643.2155252,5,54,34,16,17,27.0,1.0,437,0.9004608294930876,1,27.0,1.401328593083204,0.4137870082700159,1.963721825792552,1.1536433875288328,2.7518195433446575,3.2796283356821583,437,1085,0.40276497695852537,20974,437,47.995423340961096,0,0.0011676619090973293,0.09111731754604659,69.790048122406,0.0,0
94,5,1753091643.9886236,5,54,34,16,17,27.0,0.0,437,0.9004608294930876,1,27.0,0.0,0.4093850188203349,-1.8125311650805949,1.1607282023412173,-4.884347801772135,3.2970709385744406,437,1085,0.40276497695852537,21187,437,48.48283752860412,0,0.0011676619090973293,0.09228497945514391,70.56314659118652,0.0,0
95,5,1753091644.7159255,5,53,34,16,17,28.0,1.0,443,0.9013824884792627,1,28.0,1.3749706602396747,0.41954907820369636,1.890544316519927,1.1684922035558845,5.091620139853621,3.3163671665451844,443,1085,0.40829493087557606,21407,443,48.32279909706546,0,0.0011676619090973293,0.09345264136424124,71.29044842720032,0.0,0
96,5,1753091645.4861047,5,53,34,16,17,28.0,0.0,443,0.9013824884792627,1,28.0,0.0,0.4151787753057412,-1.7852329050270643,1.1749842109397914,-4.772551616709252,3.3318584904831003,443,1085,0.40829493087557606,21633,443,48.83295711060948,0,0.0011676619090973293,0.09462030327333856,72.06062769889832,0.0,0
97,5,1753091646.3128977,5,53,34,16,17,28.0,0.0,443,0.9013824884792627,1,28.0,0.0,0.4108985817458882,0.0,1.1627447920758354,2.159247864339563,3.319515220734221,443,1085,0.40829493087557606,21859,443,49.3431151241535,0,0.0011676619090973293,0.09578796518243589,72.88742065429688,0.0,0
98,5,1753091647.0550005,5,53,35,16,17,29.0,1.0,445,0.9023041474654377,1,29.0,1.3474909218013948,0.4204556464403322,1.8157317843371727,1.1694766167383233,2.4466820958205884,3.3104232090163705,445,1085,0.41013824884792627,22067,445,49.58876404494382,0,0.0011676619090973293,0.09695562709153321,73.6295235157013,0.0,0
99,5,1753091647.8380167,5,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4162086197086116,-1.7209172613957304,1.1751035620919703,-4.5167505708788305,3.322859573571654,445,1085,0.41013824884792627,22277,445,50.06067415730337,0,0.0011676619090973293,0.09812328900063054,74.41253972053528,0.0,0
100,5,1753091648.6355727,5,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.41204653351152554,0.0,1.1632338291415463,2.1577696365660666,3.3109709007450663,445,1085,0.41013824884792627,22487,445,50.53258426966292,0,0.0011676619090973293,0.09929095090972787,75.21009564399719,0.0,-0.5
101,5,1753091649.6290078,5,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4120465335115254,0.0,1.1516014908501309,0.0,3.27752675023249,445,1085,0.41013824884792627,22697,445,51.00449438202247,0,0.0011846345455110581,0.10047558545523892,76.20353078842163,0.0,0
102,5,1753091650.431323,5,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4120465335115254,0.0,1.151601490850131,0.0,3.2447514827301647,445,1085,0.41013824884792627,22907,445,51.476404494382024,0,0.0011846345455110581,0.10166022000074998,77.00584602355957,0.0,0
103,5,1753091651.2391357,5,53,36,16,17,30.0,1.0,446,0.9078341013824884,1,30.0,1.2378935612655348,0.4075804214863528,1.5323804690226686,1.1385497325482883,1.8969239160122218,3.215921950855127,446,1085,0.4110599078341014,23099,446,51.7914798206278,0,0.0011846345455110581,0.10284485454626104,77.81365871429443,0.0,0
104,5,1753091651.9938824,5,53,36,16,17,30.0,0.0,446,0.9078341013824884,1,30.0,0.0,0.4075804214863528,-1.6401579080911324,1.1235991802981986,-4.203482488935603,3.1467911348525206,446,1085,0.4110599078341014,23292,446,52.224215246636774,0,0.0011846345455110581,0.10402948909177209,78.56840538978577,0.0,0
105,5,1753091652.8024032,5,53,36,16,17,30.0,0.0,446,0.9078341013824884,1,30.0,0.0,0.4075804214863528,0.0,1.1235991802981986,2.0285699424537764,3.113566475127874,446,1085,0.4110599078341014,23485,446,52.65695067264574,0,0.0011846345455110581,0.10521412363728315,79.37692618370056,0.0,0
106,5,1753091653.55422,5,54,36,16,17,31.0,1.0,446,0.9078341013824884,1,31.0,1.3301067211186548,0.4031971361492208,1.769183889565019,1.1100173866885266,2.3532033824052756,3.0817931146828603,446,1085,0.4110599078341014,23667,446,53.06502242152467,0,0.0011846345455110581,0.1063987581827942,80.12874293327332,0.0,0
107,5,1753091654.3621573,5,54,36,16,17,31.0,0.0,446,0.9078341013824884,1,31.0,0.0,0.4031971361492208,-1.6462982936754484,1.0980103349919836,-4.227407020106377,3.0278858704756435,446,1085,0.4110599078341014,23849,446,53.473094170403584,0,0.0011846345455110581,0.10758339272830526,80.93668031692505,0.0,0
108,5,1753091655.1139708,5,54,37,16,17,32.0,1.0,446,0.9078341013824884,1,32.0,1.330137513692066,0.3988735857160097,1.769265805330911,1.0846391929100243,4.543169938508201,2.9683896291906757,446,1085,0.4110599078341014,24015,446,53.84529147982063,0,0.0011846345455110581,0.10876802727381632,81.6884937286377,0.0,0
109,5,1753091655.914019,5,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.3988735857160097,-1.6625268180299901,1.0728857299979158,-4.2893664839347085,2.9155720467711372,446,1085,0.4110599078341014,24181,446,54.21748878923767,0,0.0011846345455110581,0.10995266181932738,82.48854207992554,0.0,0
110,5,1753091656.72094,5,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.3988735857160097,0.0,1.0728857299979158,2.060374223119348,2.8862016620092317,446,1085,0.4110599078341014,24347,446,54.58968609865471,0,0.0011846345455110581,0.11113729636483843,83.29546308517456,0.0,-0.5
111,5,1753091657.7778704,5,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.3988735857160097,0.0,1.0728857299979158,0.0,2.8862016620092317,446,1085,0.4110599078341014,24513,446,54.96188340807175,0,0.0012225510909047443,0.11235984745574318,84.35239338874817,0.0,0
112,5,1753091658.533684,5,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.3988735857160097,0.0,1.0728857299979158,0.0,2.8862016620092317,446,1085,0.4110599078341014,24679,446,55.33408071748879,0,0.0012225510909047443,0.11358239854664792,85.10820698738098,0.0,0
113,5,1753091659.3365102,5,55,38,16,17,33.41421356237309,1.4142135623730951,446,0.9078341013824884,1,33.41421356237309,1.7615418406360828,0.40040881295295305,2.194173312200865,1.068970208315423,2.7330582861637067,2.8719532848335967,446,1085,0.4110599078341014,24819,446,55.64798206278027,0,0.0012225510909047443,0.11480494963755267,85.91103315353394,0.0,0
114,5,1753091660.092197,5,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.40040881295295305,-2.3310535265793884,1.0684382523101847,-5.98824605681883,2.8581447208676947,446,1085,0.4110599078341014,24959,446,55.96188340807175,0,0.0012225510909047443,0.11602750072845741,86.66671991348267,0.0,0
115,5,1753091660.8960729,5,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.40040881295295305,0.0,1.0684382523101847,2.8997549112976735,2.8486017690337353,446,1085,0.4110599078341014,25099,446,56.275784753363226,0,0.0012225510909047443,0.11725005181936216,87.4705958366394,0.0,0
116,5,1753091661.6536121,5,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.3840070657499248,0.0,1.0415365211789804,0.0,2.8044782296999493,446,1085,0.4110599078341014,25239,446,56.58968609865471,0,0.0012225510909047443,0.1184726029102669,88.22813510894775,0.0,0
117,5,1753091662.4580967,5,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.3840070657499248,0.0,1.0168417727949062,0.0,2.7267936962559403,446,1085,0.4110599078341014,25379,446,56.903587443946186,0,0.0012225510909047443,0.11969515400117164,89.03261971473694,0.0,0
118,5,1753091663.2377694,5,56,39,16,17,34.828427124746185,1.4142135623730951,446,0.9078341013824884,1,34.828427124746185,1.8138112401676814,0.386710813604645,2.326318529598915,1.0162829971940606,2.9836389704228305,2.6817476281941426,446,1085,0.4110599078341014,25494,446,57.16143497757847,0,0.0012225510909047443,0.12091770509207639,89.8122923374176,0.0,0
119,5,1753091663.9616694,5,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.38671081360464504,-2.505709803473977,1.019327292495458,-6.6752595290596215,2.68312975701358,446,1085,0.4110599078341014,25609,446,57.41928251121076,0,0.0012225510909047443,0.12214025618298113,90.53619241714478,0.0,0
120,5,1753091664.7364902,5,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.386710813604645,0.0,1.019327292495458,3.2338510361226303,2.6843500665135824,446,1085,0.4110599078341014,25724,446,57.67713004484305,0,0.0012225510909047443,0.12336280727388588,91.31101322174072,0.0,-0.5
121,5,1753091665.7580574,5,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.38671081360464504,0.0,1.019327292495458,0.0,2.6843500665135824,446,1085,0.4110599078341014,25839,446,57.93497757847533,0,0.0011734017273490529,0.12453620900123492,92.33258032798767,0.0,0
122,5,1753091666.475407,5,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.386710813604645,0.0,1.019327292495458,0.0,2.6843500665135824,446,1085,0.4110599078341014,25954,446,58.19282511210762,0,0.0011734017273490529,0.12570961072858397,93.04992985725403,0.0,0
123,5,1753091667.2580125,5,57,39,16,17,35.828427124746185,1.0,446,0.9078341013824884,1,35.828427124746185,1.277781196591612,0.38443333711074834,1.6327247863630916,1.0129883692982715,2.086265031223815,2.6710881424658144,446,1085,0.4110599078341014,26058,446,58.426008968609864,0,0.0011734017273490529,0.12688301245593303,93.8325355052948,0.0,0
124,5,1753091667.983326,5,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.38443333711074834,-1.7617108591956712,1.0094984528815474,-4.679998542452331,2.65651952996443,446,1085,0.4110599078341014,26162,446,58.65919282511211,0,0.0011734017273490529,0.1280564141832821,94.55784893035889,0.0,0
125,5,1753091668.7580974,5,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.38443333711074834,0.0,1.0094984528815474,2.273875949527029,2.6494743686614157,446,1085,0.4110599078341014,26266,446,58.89237668161435,0,0.0011734017273490529,0.12922981591063115,95.33262038230896,0.0,0
126,5,1753091669.4805171,5,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.36938368295142093,0.0,0.9868492438500112,0.0,2.615388092370722,446,1085,0.4110599078341014,26370,446,59.125560538116595,0,0.0011734017273490529,0.1304032176379802,96.05504012107849,0.0,0
127,5,1753091670.2675085,5,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.36938368295142093,0.0,0.9659038621169102,0.0,2.5547152466430525,446,1085,0.4110599078341014,26474,446,59.35874439461883,0,0.0011734017273490529,0.13157661936532927,96.84203147888184,0.0,0
128,5,1753091671.073516,5,58,39,16,17,36.828427124746185,1.0,446,0.9078341013824884,1,36.828427124746185,1.2406569976975264,0.36737095047777374,1.53922978593584,0.9605045316600159,1.9096562049857655,2.5136299515642806,446,1085,0.4110599078341014,26567,446,59.56726457399103,0,0.0011734017273490529,0.13275002109267833,97.64803886413574,0.0,0
129,5,1753091671.8201241,5,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.36737095047777374,-1.6616498974246499,0.9576020748567515,-4.287036148907709,2.5019331444273996,446,1085,0.4110599078341014,26660,446,59.775784753363226,0,0.0011734017273490529,0.1339234228200274,98.39464712142944,0.0,0
130,5,1753091672.622136,5,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.36737095047777374,0.0,0.9576020748567516,2.071840664516721,2.49430594400087,446,1085,0.4110599078341014,26753,446,59.98430493273543,0,0.0011734017273490529,0.13509682454737645,99.19665908813477,0.0,-0.5
131,5,1753091673.6746154,5,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.36737095047777374,0.0,0.9576020748567515,0.0,2.49430594400087,446,1085,0.4110599078341014,26846,446,60.19282511210762,0,0.001191522272578864,0.13628834681995533,100.24913835525513,0.0,0
132,5,1753091674.4205034,5,58,38,16,17,37.828427124746185,1.0,446,0.9078341013824884,1,37.828427124746185,1.340647868911146,0.38077742916688523,1.7973367084159977,0.9755754419409115,2.4095956278536814,2.518401900279407,446,1085,0.4110599078341014,26951,446,60.42825112107624,0,0.001191522272578864,0.1374798690925342,100.99502635002136,0.0,0
133,5,1753091675.2257273,5,58,38,16,17,37.828427124746185,0.0,446,0.9078341013824884,1,37.828427124746185,0.0,0.36694264032838236,-1.6648896029212246,0.9730841997495271,-4.2995813609037095,2.5349177368262734,446,1085,0.4110599078341014,27056,446,60.663677130044846,0,0.001191522272578864,0.13867139136511308,101.80025029182434,0.0,0
134,5,1753091675.972999,5,58,38,16,17,37.828427124746185,0.0,446,0.9078341013824884,1,37.828427124746185,0.0,0.36694264032838236,0.0,0.955223746078365,2.2279345455775226,2.5094300100843747,446,1085,0.4110599078341014,27161,446,60.899103139013455,0,0.001191522272578864,0.13986291363769196,102.54752206802368,0.0,0
135,5,1753091676.7794724,5,58,37,16,17,38.828427124746185,1.0,446,0.9078341013824884,1,38.828427124746185,1.2399762547271778,0.36546951024320046,1.5375411122872387,0.951353442202079,1.9065144699029892,2.4770181653868977,446,1085,0.4110599078341014,27278,446,61.16143497757847,0,0.001191522272578864,0.14105443591027084,103.35399532318115,0.0,0
136,5,1753091677.5334623,5,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.3654695102432005,-1.6445704757663242,0.9498048120810267,-4.22040885731171,2.4709187064478746,446,1085,0.4110599078341014,27395,446,61.4237668161435,0,0.001191522272578864,0.1422459581828497,104.10798525810242,0.0,0
137,5,1753091678.3356106,5,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.3654695102432005,0.0,0.9498048120810267,2.0501909580671125,2.468244480606012,446,1085,0.4110599078341014,27512,446,61.68609865470852,0,0.001191522272578864,0.1434374804554286,104.91013360023499,0.0,0
138,5,1753091679.1480656,5,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.35192433110875676,0.0,0.9314576243026096,0.0,2.4433928860988186,446,1085,0.4110599078341014,27629,446,61.94843049327354,0,0.001191522272578864,0.14462900272800747,105.72258853912354,0.0,0
139,5,1753091679.8994267,5,58,36,16,17,39.828427124746185,1.0,446,0.9078341013824884,1,39.828427124746185,1.330938198997331,0.36523371309873004,1.7713964895502592,0.9318558906876896,2.3576192535122162,2.4213788519665997,446,1085,0.4110599078341014,27758,446,62.237668161434975,0,0.001191522272578864,0.14582052500058634,106.47394967079163,0.0,0
140,5,1753091680.7015748,5,58,36,16,17,39.828427124746185,0.0,446,0.9078341013824884,1,39.828427124746185,0.0,0.36523371309873004,-1.6591849865633992,0.9484477405533237,-4.27665934048505,2.4403527481218945,446,1085,0.4110599078341014,27887,446,62.526905829596416,0,0.001191522272578864,0.14701204727316522,107.27609777450562,0.0,-0.5
141,5,1753091681.7563267,5,58,36,16,17,39.828427124746185,0.0,446,0.9078341013824884,1,39.828427124746185,0.0,0.36523371309873004,0.0,0.9484477405533237,1.573044359969225,2.456083191721587,446,1085,0.4110599078341014,28016,446,62.81614349775785,0,0.0011908662727364572,0.14820291354590168,108.33084964752197,0.0,0
142,5,1753091682.506359,5,58,35,16,17,40.828427124746185,1.0,446,0.9078341013824884,1,40.828427124746185,1.3332994257755082,0.3785667073564851,1.7776873587733,0.9662246141410568,2.370189534660821,2.4797850870681954,446,1085,0.4110599078341014,28157,446,63.13228699551569,0,0.0011908662727364572,0.14939377981863813,109.08088207244873,0.0,0
143,5,1753091683.3148503,5,58,35,16,17,40.828427124746185,0.0,446,0.9078341013824884,1,40.828427124746185,0.0,0.36510243484960264,-1.6490961404732367,0.9645869121318298,-4.238429368225296,2.4977604543113383,446,1085,0.4110599078341014,28298,446,63.44843049327354,0,0.0011908662727364572,0.1505846460913746,109.88937330245972,0.0,0
144,5,1753091684.0713813,5,58,35,16,17,40.828427124746185,0.0,446,0.9078341013824884,1,40.828427124746185,0.0,0.36510243484960264,0.0,0.947942811006625,2.179848764200041,2.476573967525873,446,1085,0.4110599078341014,28439,446,63.76457399103139,0,0.0011908662727364572,0.15177551236411105,110.64590430259705,0.0,0
145,5,1753091684.8763046,5,58,34,16,17,41.828427124746185,1.0,446,0.9078341013824884,1,41.828427124746185,1.2423426265318969,0.3640244016208709,1.5434152016981721,0.9451480221766576,1.9174504955069644,2.4486647761188056,446,1085,0.4110599078341014,28592,446,64.10762331838565,0,0.0011908662727364572,0.1529663786368475,111.45082759857178,0.0,0
146,5,1753091685.6829898,5,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.36402440162087096,-1.540061040099342,0.9434464500756505,-3.8224089930173273,2.442135236281717,446,1085,0.4110599078341014,28745,446,64.45067264573991,0,0.0011908662727364572,0.15415724490958396,112.25751280784607,0.0,0
147,5,1753091686.4362645,5,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.3640244016208709,0.0,0.9434464500756503,2.0444821732026206,2.439491466204192,446,1085,0.4110599078341014,28898,446,64.79372197309416,0,0.0011908662727364572,0.15534811118232042,113.01078748703003,0.0,0
148,5,1753091687.241754,5,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.3513316631628149,0.0,0.927335889119189,0.0,2.419042752540899,446,1085,0.4110599078341014,29051,446,65.13677130044843,0,0.0011908662727364572,0.15653897745505688,113.81627702713013,0.0,0
149,5,1753091687.9719806,5,58,33,16,17,42.828427124746185,1.0,446,0.9078341013824884,1,42.828427124746185,1.3694492594441563,0.36502615575725655,1.875391274192148,0.9289137067676605,2.5682531916104696,2.399681043488391,446,1085,0.4110599078341014,29215,446,65.50448430493273,0,0.0011908662727364572,0.15772984372779333,114.54650354385376,0.0,0
150,5,1753091688.757409,5,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.36502615575725655,-1.7435637297227522,0.9463493440648879,-4.607603122795355,2.4239273880529026,446,1085,0.4110599078341014,29379,446,65.87219730941705,0,0.0011908662727364572,0.1589207100005298,115.3319320678711,0.0,-0.5
151,5,1753091689.7830617,5,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.36502615575725644,0.0,0.9463493440648878,1.6999300844361187,2.4409266888972634,446,1085,0.4110599078341014,29543,446,66.23991031390135,0,0.0011807457274037667,0.16010145572793355,116.35758471488953,0.0,0
152,5,1753091690.5161467,5,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.36502615575725644,0.0,0.9463493440648879,0.0,2.4409266888972634,446,1085,0.4110599078341014,29707,446,66.60762331838565,0,0.0011807457274037667,0.1612822014553373,117.09066963195801,0.0,0
153,5,1753091691.3046918,5,59,33,16,17,43.828427124746185,1.0,446,0.9078341013824884,1,43.828427124746185,1.268142511471867,0.3642083809811453,1.6081854294021742,0.9442083585896515,2.039408309354536,2.4367213963284313,446,1085,0.4110599078341014,29858,446,66.94618834080717,0,0.0011807457274037667,0.16246294718274107,117.87921476364136,0.0,0
154,5,1753091692.0362823,5,59,33,16,17,43.828427124746185,0.0,446,0.9078341013824884,1,43.828427124746185,0.0,0.3642083809811453,-1.7334646963184797,0.944512461096689,-4.567808797500019,2.4379239352237967,446,1085,0.4110599078341014,30009,446,67.2847533632287,0,0.0011807457274037667,0.16364369291014483,118.61080527305603,0.0,0
155,5,1753091692.8276098,5,59,32,16,17,44.828427124746185,1.0,446,0.9078341013824884,1,44.828427124746185,1.263657828431566,0.3633638566721921,1.5968311073563812,0.9423067594572287,4.2083543633065315,2.4325478541620424,446,1085,0.4110599078341014,30170,446,67.6457399103139,0,0.0011807457274037667,0.1648244386375486,119.4021327495575,0.0,0
156,5,1753091693.630392,5,59,32,16,17,44.828427124746185,0.0,446,0.9078341013824884,1,44.828427124746185,0.0,0.3633638566721921,-1.5741258258844846,0.9411620910536641,-3.950029105250169,2.428133371850406,446,1085,0.4110599078341014,30331,446,68.0067264573991,0,0.0011807457274037667,0.16600518436495235,120.2049150466919,0.0,0
157,5,1753091694.3780942,5,59,32,16,17,44.828427124746185,0.0,446,0.9078341013824884,1,44.828427124746185,0.0,0.3633638566721922,0.0,0.9411620910536641,2.1052517914577757,2.426661633038655,446,1085,0.4110599078341014,30492,446,68.3677130044843,0,0.0011807457274037667,0.1671859300923561,120.95261716842651,0.0,0
158,5,1753091695.1771579,5,60,32,16,17,45.828427124746185,1.0,446,0.9078341013824884,1,45.828427124746185,1.2514732986164674,0.3633923387213605,1.5661854171499816,0.9412332989789998,1.9600392302456955,2.426795153211157,446,1085,0.4110599078341014,30639,446,68.69730941704036,0,0.0011807457274037667,0.16836667581975986,121.75168085098267,0.0,0
159,5,1753091695.9403436,5,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3633923387213605,-1.6397822673349776,0.9418355600428334,-4.200720034921438,2.42909765898271,446,1085,0.4110599078341014,30786,446,69.02690582959642,0,0.0011807457274037667,0.16954742154716362,122.51486659049988,0.0,0
160,5,1753091696.7454822,5,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3633923387213604,0.0,0.9418355600428334,2.036692417855497,2.428004440616738,446,1085,0.4110599078341014,30933,446,69.35650224215247,0,0.0011807457274037667,0.17072816727456738,123.32000517845154,0.0,-0.5
161,5,1753091697.7948117,5,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3633923387213605,0.0,0.9418355600428333,0.0,2.428004440616738,446,1085,0.4110599078341014,31080,446,69.68609865470852,0,0.001084800454588152,0.17181296772915552,124.36933469772339,0.0,0
162,5,1753091698.5437524,5,60,31,16,17,46.828427124746185,1.0,446,0.9078341013824884,1,46.828427124746185,1.3351609557709851,0.3767439482790704,1.7826547778152906,0.9596621078209864,2.380131056957577,2.4518057511863134,446,1085,0.4110599078341014,31234,446,70.03139013452915,0,0.001084800454588152,0.17289776818374367,125.11827540397644,0.0,0
163,5,1753091699.343063,5,60,31,16,17,46.828427124746185,0.0,446,0.9078341013824884,1,46.828427124746185,0.0,0.3635094071789224,-1.670400941090199,0.9588508094187377,-4.320069050525759,2.4718257355780824,446,1085,0.4110599078341014,31388,446,70.37668161434978,0,0.001084800454588152,0.1739825686383318,125.91758608818054,0.0,0
164,5,1753091700.089861,5,60,31,16,17,46.828427124746185,0.0,446,0.9078341013824884,1,46.828427124746185,0.0,0.3635094071789224,0.0,0.9423985220090568,2.23679413429392,2.451967457289162,446,1085,0.4110599078341014,31542,446,70.72197309417041,0,0.001084800454588152,0.17506736909291995,126.66438388824463,0.0,0
165,5,1753091700.9014573,5,59,30,16,17,48.24264068711928,1.4142135623730951,446,0.9078341013824884,1,48.24264068711928,1.742520721302552,0.36758935583119046,2.147043802262529,0.9460593674263351,2.6454761957654465,2.4326988544889967,446,1085,0.4110599078341014,31717,446,71.11434977578476,0,0.001084800454588152,0.1761521695475081,127.47598028182983,0.0,0
166,5,1753091701.7393863,5,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.3675893558311904,-2.079505616245927,0.9501748178739734,-5.043918930593447,2.4400316306234195,446,1085,0.4110599078341014,31892,446,71.5067264573991,0,0.001084800454588152,0.17723697000209623,128.31390929222107,0.0,0
167,5,1753091702.5243614,5,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.3675893558311904,0.0,0.9501748178739734,2.6491303004505657,2.4442774130717386,446,1085,0.4110599078341014,32067,446,71.89910313901345,0,0.001084800454588152,0.17832177045668438,129.09888434410095,0.0,0
168,5,1753091703.3567202,5,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.355002670342881,0.0,0.9343323527158117,0.0,2.42433700044121,446,1085,0.4110599078341014,32242,446,72.2914798206278,0,0.001084800454588152,0.17940657091127252,129.93124318122864,0.0,0
169,5,1753091704.1235745,5,59,29,16,17,49.24264068711928,1.0,446,0.9078341013824884,1,49.24264068711928,1.3040169453953723,0.3680428397968348,1.7004601938782775,0.9356920963645993,2.217428907787574,2.4073735265444576,446,1085,0.4110599078341014,32422,446,72.69506726457399,0,0.001084800454588152,0.18049137136586066,130.69809746742249,0.0,0
170,5,1753091704.935552,5,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.3680428397968348,-1.6059571186783863,0.9517516675513833,-4.072005689168307,2.4271169841033715,446,1085,0.4110599078341014,32602,446,73.09865470852019,0,0.001084800454588152,0.1815761718204488,131.5100748538971,0.0,-0.5
171,5,1753091706.028807,5,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.3680428397968348,0.0,0.9517516675513833,1.4689905115069608,2.4418068892184412,446,1085,0.4110599078341014,32782,446,73.50224215246637,0,0.0011814811818608591,0.18275765300230967,132.60332989692688,0.0,0
172,5,1753091706.8698072,5,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.3680428397968348,0.0,0.9517516675513833,0.0,2.4418068892184412,446,1085,0.4110599078341014,32962,446,73.90582959641256,0,0.0011814811818608591,0.18393913418417054,133.4443302154541,0.0,0
