step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
83,3,1753091305.1401124,3,1118,1097,288,379,333.62660276160784,22.0,4837,0.03689090573250547,1,333.62660276160784,95.32223518097082,20.704152297085166,413.0149327225596,219.48951026080718,1789.5230250105758,2490.5113881210464,4837,1727011,0.002800792814869158,21729,4837,4.492247260698781,0,0.0001956593636846678,0.014710241724639079,16.439181327819824,0.0,0
84,3,1753091305.356877,3,1118,1097,288,379,333.62660276160784,0.0,4837,0.03689090573250547,1,333.62660276160784,0.0,20.457674293548436,-439.72951765029836,222.14300432574083,-3933.782135191499,2508.112250890198,4837,1727011,0.002800792814869158,22046,4837,4.557783750258425,0,0.0001956593636846678,0.014905901088323747,16.655946016311646,0.0,0
85,3,1753091305.5733743,3,1118,1097,288,379,333.62660276160784,0.0,4837,0.03689090573250547,1,333.62660276160784,0.0,20.216995772447866,0.0,219.4984447504344,2031.1342564883607,2502.3655280660796,4837,1727011,0.002800792814869158,22363,4837,4.623320239818069,0,0.0001956593636846678,0.015101560452008415,16.872443199157715,0.0,0
86,3,1753091305.8202915,3,1118,1118,288,379,354.62660276160784,21.0,5154,0.03890594790652752,1,354.62660276160784,85.06664297276102,20.971061437567787,344.5873212692948,220.97007859183273,1395.8517443502478,2489.1927449266054,5154,1727011,0.002984346943939558,22363,5154,4.338960031043849,0,0.0001956593636846678,0.015297219815693083,17.11936044692993,0.0,0
87,3,1753091306.0495174,3,1118,1118,288,379,354.62660276160784,0.0,5154,0.03890594790652752,1,354.62660276160784,0.0,20.730014754377354,-371.07700144171054,222.71550792729641,-3121.8649476440364,2496.6359473115162,5154,1727011,0.002984346943939558,22680,5154,4.4004656577415595,0,0.0001956593636846678,0.015492879179377752,17.348586320877075,0.0,0
88,3,1753091306.2816763,3,1097,1118,288,379,375.62660276160784,21.0,5456,0.03991636416907594,1,375.62660276160784,90.45946800862689,21.522394904993828,389.66263582875195,224.63444043191083,3276.9572800267533,2505.709451180298,5456,1727011,0.0031592155463977937,22680,5456,4.156891495601173,0,0.0001956593636846678,0.01568853854306242,17.580745220184326,0.0,0
89,3,1753091306.5572917,3,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,21.280570243139962,-328.1726469013399,225.81101095997255,-2604.1929049399214,2506.841444901673,5456,1727011,0.0031592155463977937,22982,5456,4.2122434017595305,0,0.0001956593636846678,0.015884197906747086,17.85636067390442,0.0,0
90,3,1753091306.7819169,3,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,21.04411946266063,0.0,223.27380858963576,1460.9933009624688,2494.9568069023644,5456,1727011,0.0031592155463977937,23284,5456,4.2675953079178885,0,0.0001956593636846678,0.016079857270431753,18.08098578453064,0.0,-0.5
91,3,1753091307.15973,3,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,20.81286540263139,0.0,220.79298849419538,0.0,2466.9235843528995,5456,1727011,0.0031592155463977937,23586,5456,4.322947214076247,0,0.000191617909050282,0.016271475179482034,18.45879888534546,0.0,0
92,3,1753091307.382536,3,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,20.586638604776702,0.0,218.36669191733608,0.0,2439.513322304534,5456,1727011,0.0031592155463977937,23888,5456,4.378299120234604,0,0.000191617909050282,0.016463093088532315,18.681604862213135,0.0,0
93,3,1753091307.605432,3,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,20.365276899348995,0.0,215.99314091823462,0.0,2412.7054835978906,5456,1727011,0.0031592155463977937,24190,5456,4.433651026392962,0,0.000191617909050282,0.016654710997582596,18.90450096130371,0.0,0
94,3,1753091307.8303463,3,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,20.148625017441027,0.0,213.6706340266407,0.0,2386.4804239935656,5456,1727011,0.0031592155463977937,24492,5456,4.48900293255132,0,0.000191617909050282,0.016846328906632877,19.129415273666382,0.0,0
95,3,1753091308.0530841,3,1097,1118,288,379,375.62660276160784,0.0,5456,0.03991636416907594,1,375.62660276160784,0.0,19.936534227783756,0.0,211.39754217529344,0.0,2360.819344165678,5456,1727011,0.0031592155463977937,24794,5456,4.544354838709677,0,0.000191617909050282,0.017037946815683158,19.352153062820435,0.0,0
96,3,1753091308.2895744,3,1075,1118,288,379,397.62660276160784,22.0,5773,0.041048956839302125,1,397.62660276160784,93.06377575462345,20.69827632702167,393.6757435321291,213.31626008431277,1665.3159598231234,2353.420371991821,5773,1727011,0.0033427696754681933,24794,5773,4.294820717131474,0,0.000191617909050282,0.01722956472473344,19.588643312454224,0.0,0
97,3,1753091308.5130281,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.48489203499052,-416.270148333449,215.43036308690793,-3622.8521120603878,2366.7828113609635,5773,1727011,0.0033427696754681933,25111,5773,4.3497315087476185,0,0.000191617909050282,0.01742118263378372,19.81209707260132,0.0,0
98,3,1753091308.7376802,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.27586252442939,0.0,213.20943150869238,1852.9550242932978,2361.430438579009,5773,1727011,0.0033427696754681933,25428,5773,4.404642300363762,0,0.000191617909050282,0.017612800542834,20.036749124526978,0.0,0
99,3,1753091308.9628465,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,20.071055832263436,0.0,211.03382506472613,0.0,2337.085794882318,5773,1727011,0.0033427696754681933,25745,5773,4.459553091979907,0,0.000191617909050282,0.017804418451884282,20.26191544532776,0.0,0
100,3,1753091309.1889632,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,19.870345273940803,0.0,208.90217026609253,0.0,2313.237980648825,5773,1727011,0.0033427696754681933,26062,5773,4.514463883596051,0,0.000191617909050282,0.017996036360934563,20.48803210258484,0.0,-0.5
101,3,1753091309.6199803,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,19.530021474780597,0.0,206.8131485634316,0.0,2289.8719404402514,5773,1727011,0.0033427696754681933,26379,5773,4.569374675212194,0,0.00018801854556923817,0.0181840549065038,20.91904926300049,0.0,0
102,3,1753091309.8467572,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,19.530021474780597,0.0,206.8131485634316,0.0,2266.973221035849,5773,1727011,0.0033427696754681933,26696,5773,4.624285466828339,0,0.00018801854556923817,0.018372073452073038,21.1458261013031,0.0,0
103,3,1753091310.0708077,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,19.530021474780597,0.0,206.81314856343164,0.0,2266.9732210358484,5773,1727011,0.0033427696754681933,27013,5773,4.679196258444483,0,0.00018801854556923817,0.018560091997642275,21.369876623153687,0.0,0
104,3,1753091310.2955961,3,1075,1118,288,379,397.62660276160784,0.0,5773,0.041048956839302125,1,397.62660276160784,0.0,18.22946593563121,0.0,198.75864994242139,0.0,2217.0907315281056,5773,1727011,0.0033427696754681933,27330,5773,4.7341070500606275,0,0.00018801854556923817,0.018748110543211512,21.594665050506592,0.0,0
105,3,1753091310.5648754,3,1054,1118,288,379,418.62660276160784,21.0,6078,0.04405472808221835,1,418.62660276160784,77.98326660634382,19.00929860169465,289.58999383790945,192.46452124041025,1075.3892236186264,2105.9907738887914,6078,1727011,0.003519375383248862,27330,6078,4.496544916090819,0,0.00018801854556923817,0.01893612908878075,21.86394429206848,0.0,0
106,3,1753091310.8096526,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,19.00929860169465,-318.5853513019665,195.65037475342993,-2484.58117255658,2064.7569455410135,6078,1727011,0.003519375383248862,27635,6078,4.546725896676539,0,0.00018801854556923817,0.019124147634349987,22.108721494674683,0.0,0
107,3,1753091311.056736,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,19.00929860169465,0.0,195.65037475342993,1289.3576130657214,2077.6505216716705,6078,1727011,0.003519375383248862,27940,6078,4.596906877262257,0,0.00018801854556923817,0.019312166179919224,22.355804920196533,0.0,0
108,3,1753091311.3054502,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,17.690255891869302,0.0,187.74185807005088,0.0,2030.23383405011,6078,1727011,0.003519375383248862,28245,6078,4.647087857847977,0,0.00018801854556923817,0.01950018472548846,22.60451912879944,0.0,0
109,3,1753091311.5523596,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,17.690255891869302,0.0,178.7189829412243,0.0,1914.415117233127,6078,1727011,0.003519375383248862,28550,6078,4.697268838433695,0,0.00018801854556923817,0.0196882032710577,22.851428508758545,0.0,0
110,3,1753091311.8004293,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,17.690255891869302,0.0,178.7189829412243,0.0,1868.535324340296,6078,1727011,0.003519375383248862,28855,6078,4.7474498190194145,0,0.00018801854556923817,0.019876221816626936,23.09949827194214,0.0,-0.5
111,3,1753091312.2067318,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,17.690255891869302,0.0,178.7189829412243,0.0,1868.5353243402963,6078,1727011,0.003519375383248862,29160,6078,4.797630799605133,0,0.00019351909097829113,0.020069740907605226,23.50580072402954,0.0,0
112,3,1753091312.4569774,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,17.690255891869302,0.0,178.7189829412243,0.0,1868.5353243402963,6078,1727011,0.003519375383248862,29465,6078,4.8478117801908525,0,0.00019351909097829113,0.020263259998583517,23.756046295166016,0.0,0
113,3,1753091312.7065835,3,1054,1118,288,379,418.62660276160784,0.0,6078,0.04405472808221835,1,418.62660276160784,0.0,16.520702081076468,0.0,172.20538238722418,0.0,1832.2591036264237,6078,1727011,0.003519375383248862,29770,6078,4.897992760776571,0,0.00019351909097829113,0.020456779089561807,24.00565242767334,0.0,0
114,3,1753091313.032657,3,1032,1097,288,379,449.0404154130989,30.4138126514911,6395,0.04721046941797128,1,449.0404154130989,93.28190398773232,17.45352112095379,286.1040051533921,167.68897464851398,877.5067646086768,1753.4105981066486,6395,1727011,0.0037029295123192614,29770,6395,4.655199374511337,0,0.00019351909097829113,0.020650298180540098,24.33172583580017,0.0,0
115,3,1753091313.2871435,3,1032,1097,288,379,449.0404154130989,0.0,6395,0.04721046941797128,1,449.0404154130989,0.0,17.45352112095379,-366.65179423722105,171.3554925908862,-2565.707546844189,1732.6261279632918,6395,1727011,0.0037029295123192614,30087,6395,4.704769351055512,0,0.00019351909097829113,0.020843817271518388,24.586212396621704,0.0,0
116,3,1753091313.543925,3,1032,1097,288,379,449.0404154130989,0.0,6395,0.04721046941797128,1,449.0404154130989,0.0,17.45352112095379,0.0,171.3554925908862,1427.1070102852298,1746.8971980661438,6395,1727011,0.0037029295123192614,30404,6395,4.754339327599688,0,0.00019351909097829113,0.02103733636249668,24.84299397468567,0.0,0
117,3,1753091313.7990468,3,1032,1097,288,379,449.0404154130989,0.0,6395,0.04721046941797128,1,449.0404154130989,0.0,17.45352112095379,0.0,171.3554925908862,0.0,1746.8971980661438,6395,1727011,0.0037029295123192614,30721,6395,4.803909304143862,0,0.00019351909097829113,0.02123085545347497,25.09811568260193,0.0,0
118,3,1753091314.085749,3,1032,1075,288,379,471.0404154130989,22.0,6712,0.04900084597029202,1,471.0404154130989,76.72996449330196,17.055343414304904,267.6130659610627,167.857362082086,933.3609567789099,1723.5218914769578,6712,1727011,0.003886483641389661,30721,6712,4.577026221692491,0,0.00019351909097829113,0.02142437454445326,25.384817838668823,0.0,0
119,3,1753091314.3547738,3,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.055343414304904,-285.2707764504379,163.59613859151597,-2055.5411963653182,1662.9678015900886,6712,1727011,0.003886483641389661,31038,6712,4.624255065554231,0,0.00019351909097829113,0.02161789363543155,25.65384268760681,0.0,0
120,3,1753091314.6222029,3,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.055343414304904,0.0,163.59613859151597,1066.5300726723121,1629.4979154190953,6712,1727011,0.003886483641389661,31355,6712,4.671483909415971,0,0.00019351909097829113,0.02181141272640984,25.921271800994873,0.0,-0.5
121,3,1753091315.0459542,3,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.055343414304904,0.0,163.59613859151597,0.0,1629.4979154190953,6712,1727011,0.003886483641389661,31672,6712,4.718712753277711,0,0.00017926227271593896,0.02199067499912578,26.345023155212402,0.0,0
122,3,1753091315.3131998,3,1032,1075,288,379,471.0404154130989,0.0,6712,0.04900084597029202,1,471.0404154130989,0.0,17.055343414304904,0.0,163.59613859151597,0.0,1629.4979154190953,6712,1727011,0.003886483641389661,31989,6712,4.765941597139451,0,0.00017926227271593896,0.02216993727184172,26.612268686294556,0.0,0
123,3,1753091315.5823762,3,1032,1097,288,379,493.0404154130989,22.0,6712,0.04900084597029202,1,493.0404154130989,81.73337159823272,17.87267713028723,303.65200149158164,166.6326586064318,1128.1137215662982,1640.7790526347585,6712,1727011,0.003886483641389661,32306,6712,4.8131704410011915,0,0.00017926227271593896,0.02234919954455766,26.881445169448853,0.0,0
124,3,1753091315.903377,3,1032,1097,288,379,493.0404154130989,0.0,6712,0.04900084597029202,1,493.0404154130989,0.0,17.87267713028723,-254.62479903320522,169.1789065967638,-1739.2053620066042,1658.1711062548243,6712,1727011,0.003886483641389661,32623,6712,4.8603992848629325,0,0.00017926227271593896,0.0225284618172736,27.20244598388672,0.0,0
125,3,1753091316.1901484,3,1011,1097,288,379,514.0404154130989,21.0,7029,0.04989545521134492,1,514.0404154130989,73.22701606198663,18.604947290907095,255.34266101630706,171.7323332069269,1778.2569232445792,1675.95367548727,7029,1727011,0.004070037770460061,32623,7029,4.641200739792289,0,0.00017926227271593896,0.02270772408998954,27.489217281341553,0.0,0
126,3,1753091316.4676955,3,1011,1097,288,379,514.0404154130989,0.0,7029,0.04989545521134492,1,514.0404154130989,0.0,17.02330172620043,-263.8390577970671,166.14550479962304,-1870.626756130942,1651.885361394271,7029,1727011,0.004070037770460061,32940,7029,4.686299615877081,0,0.00017926227271593896,0.02288698636270548,27.766764402389526,0.0,0
127,3,1753091316.7467606,3,1011,1097,288,379,514.0404154130989,0.0,7029,0.04989545521134492,1,514.0404154130989,0.0,17.023301726200433,0.0,156.99554711758475,945.4809980199359,1560.8232573632474,7029,1727011,0.004070037770460061,33257,7029,4.731398491961873,0,0.00017926227271593896,0.023066248635421418,28.04582953453064,0.0,0
128,3,1753091317.046719,3,1011,1118,288,379,535.0404154130989,21.0,7346,0.05101183489856174,1,535.0404154130989,70.01586955865075,17.72346042178694,233.43914238352366,159.32993854141998,778.3068830003854,1515.196992352971,7346,1727011,0.004253591899530461,33257,7346,4.527225701061802,0,0.00017926227271593896,0.023245510908137357,28.34578800201416,0.0,0
129,3,1753091317.332687,3,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,17.72346042178694,-244.80153795325094,161.77795392095248,-1672.1074064527775,1531.9180664174987,7346,1727011,0.004253591899530461,33574,7346,4.570378437244759,0,0.00017926227271593896,0.023424773180853297,28.631755828857422,0.0,0
130,3,1753091317.6187103,3,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,17.72346042178694,0.0,161.77795392095248,856.042164511195,1540.4784880626105,7346,1727011,0.004253591899530461,33891,7346,4.613531173427716,0,0.00017926227271593896,0.023604035453569237,28.917779207229614,0.0,-0.5
131,3,1753091318.0666528,3,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,17.72346042178694,0.0,161.77795392095248,0.0,1540.4784880626103,7346,1727011,0.004253591899530461,34208,7346,4.656683909610672,0,0.00018318854546867607,0.02378722399903791,29.365721702575684,0.0,0
132,3,1753091318.356122,3,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,17.72346042178694,0.0,161.77795392095248,0.0,1540.4784880626103,7346,1727011,0.004253591899530461,34525,7346,4.69983664579363,0,0.00018318854546867607,0.023970412544506586,29.65519094467163,0.0,0
133,3,1753091318.6423075,3,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,17.72346042178694,0.0,161.77795392095248,0.0,1540.4784880626103,7346,1727011,0.004253591899530461,34842,7346,4.742989381976586,0,0.00018318854546867607,0.02415360108997526,29.941376447677612,0.0,0
134,3,1753091318.9798696,3,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,17.72346042178694,0.0,161.77795392095246,0.0,1540.4784880626103,7346,1727011,0.004253591899530461,35159,7346,4.7861421181595425,0,0.00018318854546867607,0.024336789635443935,30.27893853187561,0.0,0
135,3,1753091319.268166,3,1011,1118,288,379,535.0404154130989,0.0,7346,0.05101183489856174,1,535.0404154130989,0.0,17.72346042178694,0.0,161.77795392095246,0.0,1540.4784880626103,7346,1727011,0.004253591899530461,35476,7346,4.829294854342499,0,0.00018318854546867607,0.02451997818091261,30.567234992980957,0.0,0
136,3,1753091319.5774548,3,989,1140,288,379,566.153113785307,31.11269837220809,7663,0.053394564365832065,1,566.153113785307,100.5907785444242,17.18911959776908,325.2210594890704,157.2298738842981,1051.4754837938005,1511.4901824447309,7663,1727011,0.00443714602860086,35476,7663,4.629518465352995,0,0.00018318854546867607,0.024703166726381284,30.876523733139038,0.0,0
137,3,1753091319.8697522,3,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.18911959776908,-344.13738536755056,151.80914248134502,-2289.983917212815,1438.5198450223295,7663,1727011,0.00443714602860086,35793,7663,4.670886075949367,0,0.00018318854546867607,0.024886355271849958,31.168821096420288,0.0,0
138,3,1753091320.1599317,3,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.18911959776908,0.0,151.80914248134502,1185.917384403699,1399.6292297738485,7663,1727011,0.00443714602860086,36110,7663,4.712253686545739,0,0.00018318854546867607,0.025069543817318633,31.45900058746338,0.0,0
139,3,1753091320.452072,3,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.18911959776908,0.0,151.80914248134502,0.0,1399.6292297738485,7663,1727011,0.00443714602860086,36427,7663,4.753621297142112,0,0.00018318854546867607,0.025252732362787307,31.751140832901,0.0,0
140,3,1753091320.7460337,3,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.18911959776908,0.0,151.80914248134502,0.0,1399.6292297738487,7663,1727011,0.00443714602860086,36744,7663,4.7949889077384835,0,0.00018318854546867607,0.02543592090825598,32.04510259628296,0.0,-0.5
141,3,1753091321.2017047,3,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.18911959776908,0.0,151.80914248134502,0.0,1399.6292297738487,7663,1727011,0.00443714602860086,37061,7663,4.836356518334855,0,0.0001793713636288885,0.02561529227188487,32.500773668289185,0.0,0
142,3,1753091321.4942343,3,989,1140,288,379,566.153113785307,0.0,7663,0.053394564365832065,1,566.153113785307,0.0,17.18911959776908,0.0,151.80914248134502,0.0,1399.6292297738487,7663,1727011,0.00443714602860086,37378,7663,4.877724128931228,0,0.0001793713636288885,0.02579466363551376,32.79330325126648,0.0,0
143,3,1753091321.8142853,3,989,1161,288,379,587.153113785307,21.0,7980,0.05493595582193744,1,587.153113785307,65.62379135182334,16.687641810338427,205.07057101845925,147.7675498086952,640.833731662602,1373.9777966692343,7980,1727011,0.00462070015767126,37378,7980,4.683959899749373,0,0.0001793713636288885,0.025974034999142647,33.113354206085205,0.0,0
144,3,1753091322.1646047,3,989,1161,288,379,587.153113785307,0.0,7980,0.05493595582193744,1,587.153113785307,0.0,16.687641810338427,-187.31209359823802,143.0216878729789,-1119.9904316251718,1312.503768316058,7980,1727011,0.00462070015767126,37695,7980,4.723684210526316,0,0.0001793713636288885,0.026153406362771536,33.46367359161377,0.0,0
145,3,1753091322.4631286,3,989,1161,288,379,587.153113785307,0.0,7980,0.05493595582193744,1,587.153113785307,0.0,16.687641810338427,0.0,143.02168787297893,627.4073403418637,1281.3719877335416,7980,1727011,0.00462070015767126,38012,7980,4.763408521303258,0,0.0001793713636288885,0.026332777726400424,33.762197494506836,0.0,0
146,3,1753091322.7651398,3,968,1161,288,379,608.153113785307,21.0,8297,0.05582766988745295,1,608.153113785307,69.53943274449817,16.218198219882435,230.27298602031357,138.8632397570874,762.5263249635411,1253.1580838362167,8297,1727011,0.004804254286741659,38012,8297,4.581414969266,0,0.0001793713636288885,0.026512149090029313,34.06420874595642,0.0,0
147,3,1753091323.05686,3,968,1161,288,379,608.153113785307,0.0,8297,0.05582766988745295,1,608.153113785307,0.0,16.218198219882435,-238.39356533130496,134.5325103016976,-1606.672440638784,1193.2731479475324,8297,1727011,0.004804254286741659,38329,8297,4.619621549957816,0,0.0001793713636288885,0.0266915204536582,34.355928897857666,0.0,0
148,3,1753091323.3650453,3,968,1183,288,379,630.153113785307,22.0,8591,0.05696663194386139,1,630.153113785307,71.37468218724788,15.825977211114916,231.56114806048367,131.0235272946332,1524.6758323062763,1142.481726586636,8591,1727011,0.004974490608340074,38329,8591,4.461529507624258,0,0.0001793713636288885,0.02687089181728709,34.664114236831665,0.0,0
149,3,1753091323.6568193,3,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,15.825977211114914,-244.6259443089641,127.13337683782837,-1632.0593461000137,1089.1284050754184,8591,1727011,0.004974490608340074,38623,8591,4.495751367710395,0,0.0001793713636288885,0.027050263180915978,34.95588827133179,0.0,0
150,3,1753091323.9530785,3,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,15.825977211114916,0.0,127.13337683782835,825.7911357847041,1062.0448349874068,8591,1727011,0.004974490608340074,38917,8591,4.529973227796531,0,0.0001793713636288885,0.027229634544544867,35.25214743614197,0.0,-0.5
151,3,1753091324.407731,3,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,15.825977211114916,0.0,127.13337683782835,0.0,1062.0448349874068,8591,1727011,0.004974490608340074,39211,8591,4.564195087882668,0,0.00018317454553405034,0.027412809090078916,35.70679998397827,0.0,0
152,3,1753091324.7011473,3,968,1183,288,379,630.153113785307,0.0,8591,0.05696663194386139,1,630.153113785307,0.0,15.82597721111492,0.0,127.13337683782835,0.0,1062.0448349874068,8591,1727011,0.004974490608340074,39505,8591,4.598416947968804,0,0.00018317454553405034,0.027595983635612966,36.000216245651245,0.0,0
153,3,1753091325.0529268,3,946,1183,288,379,652.153113785307,22.0,8881,0.05748718450548375,1,652.153113785307,62.544947788094085,15.308707509700723,177.81229517342797,122.97601286806739,505.51185080469213,1036.2699773879626,8881,1727011,0.005142410789508578,39505,8881,4.448260331043802,0,0.00018317454553405034,0.027779158181147016,36.35199570655823,0.0,0
154,3,1753091325.345175,3,946,1183,288,379,652.153113785307,0.0,8881,0.05748718450548375,1,652.153113785307,0.0,15.308707509700723,-214.02460340389436,118.74881116968716,-1340.839504753529,981.124089997979,8881,1727011,0.005142410789508578,39795,8881,4.480914311451413,0,0.00018317454553405034,0.027962332726681065,36.64424395561218,0.0,0
155,3,1753091325.6606598,3,946,1161,288,379,674.153113785307,22.0,9198,0.05839105830825629,1,674.153113785307,69.73711644456267,16.006078674146348,221.057518636477,120.95938635605192,1379.1533003489458,959.3934221424072,9198,1727011,0.005325964918578978,39795,9198,4.32648401826484,0,0.00018317454553405034,0.028145507272215115,36.959728717803955,0.0,0
156,3,1753091325.9623694,3,946,1161,288,379,674.153113785307,0.0,9198,0.05839105830825629,1,674.153113785307,0.0,16.006078674146348,-231.099466811117,123.27038102416309,-1498.3877105805998,974.3772992482133,9198,1727011,0.005325964918578978,40112,9198,4.360948032180909,0,0.00018317454553405034,0.028328681817749165,37.26143836975098,0.0,0
157,3,1753091326.2660162,3,946,1161,288,379,674.153113785307,0.0,9198,0.05839105830825629,1,674.153113785307,0.0,16.006078674146348,0.0,123.27038102416309,761.2460275107891,981.9897595233213,9198,1727011,0.005325964918578978,40429,9198,4.395412046096977,0,0.00018317454553405034,0.028511856363283215,37.5650851726532,0.0,0
158,3,1753091326.6050656,3,925,1161,288,379,695.153113785307,21.0,9515,0.060657980754031095,1,695.153113785307,61.92839455133749,15.647878786137547,182.62505008124413,120.54675226403643,538.5560074470978,966.1970652070978,9515,1727011,0.005509519047649378,40429,9515,4.248975302154493,0,0.00018317454553405034,0.028695030908817264,37.90413451194763,0.0,0
159,3,1753091326.9225311,3,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,15.647878786137548,-195.08016830838105,117.46982775280887,-1189.8063579432894,928.8323418485307,9515,1727011,0.005509519047649378,40746,9515,4.282291119285339,0,0.00018317454553405034,0.028878205454351314,38.22160005569458,0.0,0
160,3,1753091327.2418613,3,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,15.647878786137548,0.0,117.46982775280887,610.9028269661773,914.5433970806445,9515,1727011,0.005509519047649378,41063,9515,4.315606936416185,0,0.00018317454553405034,0.029061379999885364,38.54093027114868,0.0,-0.5
161,3,1753091327.7216277,3,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,15.647878786137548,0.0,117.46982775280887,0.0,914.5433970806445,9515,1727011,0.005509519047649378,41380,9515,4.348922753547031,0,0.00018948727268831465,0.02925086727257368,39.02069664001465,0.0,0
162,3,1753091328.0904303,3,925,1161,288,379,695.153113785307,0.0,9515,0.060657980754031095,1,695.153113785307,0.0,15.647878786137547,0.0,117.46982775280887,0.0,914.5433970806445,9515,1727011,0.005509519047649378,41697,9515,4.3822385706778775,0,0.00018948727268831465,0.029440354545261994,39.38949918746948,0.0,0
163,3,1753091328.4006424,3,925,1183,288,379,717.153113785307,22.0,9802,0.060657980754031095,1,717.153113785307,70.91294374054267,16.357008223542977,228.57479954315318,119.75557574824043,736.768722750429,921.9110843081488,9802,1727011,0.0056757021234954495,41697,9802,4.253927769842889,0,0.00018948727268831465,0.02962984181795031,39.699711322784424,0.0,0
164,3,1753091328.706708,3,925,1183,288,379,717.153113785307,0.0,9802,0.060657980754031095,1,717.153113785307,0.0,16.357008223542977,-231.70337803805583,122.07260952862097,-1503.9286617824184,936.9503709259731,9802,1727011,0.0056757021234954495,41984,9802,4.283207508671699,0,0.00018948727268831465,0.029819329090638624,40.00577688217163,0.0,0
165,3,1753091329.013543,3,925,1183,288,379,717.153113785307,0.0,9802,0.060657980754031095,1,717.153113785307,0.0,15.377739936554576,0.0,117.71367144725193,755.1084606903969,925.0988654054646,9802,1727011,0.0056757021234954495,42271,9802,4.31248724750051,0,0.00018948727268831465,0.03000881636332694,40.3126118183136,0.0,0
