step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
83,4,1753089457.4327295,4,870,516,308,299,436.3851648071345,15.0,7691,0.13855679847485391,1,436.3851648071345,41.36525018541019,22.05331171866723,114.07226152677185,201.50995358332898,314.57517581803063,1980.9508580653878,7691,499362,0.015401652508600976,18937,7691,2.4622285788584057,0,0.0001864130000202832,0.015123359906944892,19.416111946105957,0.0,0
84,4,1753089457.719686,4,870,516,308,299,436.3851648071345,0.0,7691,0.13855679847485391,1,436.3851648071345,0.0,21.790772293445002,-144.16838546874817,200.81909131688823,-900.0341342763202,1967.7689467996674,7691,499362,0.015401652508600976,19254,7691,2.5034455857495774,0,0.0001864130000202832,0.015309772906965176,19.703068494796753,0.0,0
85,4,1753089458.0050166,4,870,516,308,299,436.3851648071345,0.0,7691,0.13855679847485391,1,436.3851648071345,0.0,21.534410266463297,0.0,198.42838784883003,505.2684124705767,1950.148458434257,7691,499362,0.015401652508600976,19571,7691,2.544662592640749,0,0.0001864130000202832,0.01549618590698546,19.988399028778076,0.0,0
86,4,1753089458.3174744,4,850,516,308,299,456.3851648071345,20.0,8007,0.1430565401452253,1,456.3851648071345,64.00913216225764,22.028302381530672,204.8584500082683,198.50403563894108,655.6405800567248,1934.737650358334,8007,499362,0.0160344599709229,19572,8007,2.4443611839640313,0,0.0001864130000202832,0.015682598907005744,20.300856828689575,0.0,0
87,4,1753089458.6090474,4,850,516,308,299,456.3851648071345,0.0,8007,0.1430565401452253,1,456.3851648071345,0.0,21.775103503582045,-219.51275593084623,198.7483230841958,-1455.337540231792,1929.0976490627277,8007,499362,0.0160344599709229,19889,8007,2.4839515424003995,0,0.0001864130000202832,0.015869011907026026,20.592429876327515,0.0,0
88,4,1753089458.9265478,4,850,531,308,299,471.3851648071345,15.0,8278,0.14654499140903793,1,471.3851648071345,47.24762539877079,22.06456397966373,148.8225403881714,198.1744635129771,1160.1978734417455,1920.1569539973673,8278,499362,0.016577152446521762,19935,8278,2.4081903841507613,0,0.0001864130000202832,0.01605542490704631,20.90993022918701,0.0,0
89,4,1753089459.2206178,4,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,21.816647530454027,-160.6472425744995,197.74801782049443,-1052.2320830620054,1910.1808060555813,8278,499362,0.016577152446521762,20252,8278,2.4464846581299833,0,0.0001864130000202832,0.01624183790706659,21.204000234603882,0.0,0
90,4,1753089459.5648894,4,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,21.574240335671206,0.0,195.5261299798147,466.7007250650514,1893.7776233170525,8278,499362,0.016577152446521762,20569,8278,2.4847789321092053,0,0.0001864130000202832,0.016428250907086873,21.548271894454956,0.0,-0.5
91,4,1753089459.9967463,4,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,21.33716077154295,0.0,193.35361742448342,0.0,1872.4992230550633,8278,499362,0.016577152446521762,20886,8278,2.5230732060884273,0,0.0001889631818233862,0.01661721408891026,21.9801287651062,0.0,0
92,4,1753089460.2906563,4,850,531,308,299,471.3851648071345,0.0,8278,0.14654499140903793,1,471.3851648071345,0.0,21.1052351109827,0.0,191.22885239784077,0.0,1851.6936761322293,8278,499362,0.016577152446521762,21203,8278,2.5613674800676494,0,0.0001889631818233862,0.016806177270733646,22.274038791656494,0.0,0
93,4,1753089460.6238482,4,850,546,308,299,486.3851648071345,15.0,8549,0.15096663342424935,1,486.3851648071345,45.01849338152322,21.36236692034335,135.11098308948334,190.6188755575325,405.49952653233345,1835.8014327300325,8549,499362,0.017119844922120625,21249,8549,2.485553865949234,0,0.0001889631818233862,0.016995140452557032,22.60723066329956,0.0,0
94,4,1753089460.9284835,4,850,546,308,299,486.3851648071345,0.0,8549,0.15096663342424935,1,486.3851648071345,0.0,21.13510769778651,-147.78896956507845,190.15833893395774,-928.7181634111923,1825.9418319765668,8549,499362,0.017119844922120625,21566,8549,2.5226342262252897,0,0.0001889631818233862,0.01718410363438042,22.911865949630737,0.0,0
95,4,1753089461.2332208,4,850,546,308,299,486.3851648071345,0.0,8549,0.15096663342424935,1,486.3851648071345,0.0,20.912632879915073,0.0,188.1353778814688,484.99253285931434,1811.5230223086396,8549,499362,0.017119844922120625,21883,8549,2.5597145865013453,0,0.0001889631818233862,0.017373066816203805,23.21660327911377,0.0,0
96,4,1753089461.5728073,4,830,546,308,299,506.3851648071345,20.0,8865,0.15568064850749558,1,506.3851648071345,58.900326076882244,21.30833801738348,173.46242059815273,187.98092569953917,510.84965676582453,1797.6860716113756,8865,499362,0.017752652384442548,21884,8865,2.46858432036097,0,0.0001889631818233862,0.017562029998027192,23.55618977546692,0.0,0
97,4,1753089461.9346952,4,830,546,308,299,506.3851648071345,0.0,8865,0.15568064850749558,1,506.3851648071345,0.0,21.088664429575402,-162.74731896607545,187.7180756293989,-928.9801494976195,1788.5417987470203,8865,499362,0.017752652384442548,22201,8865,2.504342921601805,0,0.0001889631818233862,0.01775099317985058,23.91807770729065,0.0,0
98,4,1753089462.280008,4,830,562,308,299,522.3851648071345,16.0,9149,0.1594454523972589,1,522.3851648071345,46.330062582197385,21.346229716847056,134.1546686793954,187.1658755577494,859.7179792745912,1778.8665506275156,9149,499362,0.018321378078428076,22234,9149,2.4302109520166137,0,0.0001889631818233862,0.017939956361673965,24.26339054107666,0.0,0
99,4,1753089462.601392,4,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,21.1306112348587,-144.16632550149032,186.72710463880796,-866.0578640443723,1769.4561517967618,9149,499362,0.018321378078428076,22551,9149,2.464859547491529,0,0.0001889631818233862,0.01812891954349735,24.584774494171143,0.0,0
100,4,1753089462.9073215,4,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,20.919305122510114,0.0,184.84097226871899,471.19640648946165,1756.2086033752587,9149,499362,0.018321378078428076,22868,9149,2.4995081429664445,0,0.0001889631818233862,0.018317882725320738,24.890703916549683,0.0,-0.5
101,4,1753089463.347639,4,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,20.597523388972817,0.0,182.9925625460318,0.0,1738.4691225330844,9149,499362,0.018321378078428076,23185,9149,2.53415673844136,0,0.0001749787272935712,0.01849286145261431,25.331021547317505,0.0,0
102,4,1753089463.6519408,4,830,562,308,299,522.3851648071345,0.0,9149,0.1594454523972589,1,522.3851648071345,0.0,20.59752338897282,0.0,182.9925625460318,0.0,1721.0844313077534,9149,499362,0.018321378078428076,23502,9149,2.568805333916275,0,0.0001749787272935712,0.018667840179907882,25.63532328605652,0.0,0
103,4,1753089464.0452864,4,810,562,308,299,542.3851648071345,20.0,9465,0.16447186610114506,1,542.3851648071345,50.84118855998589,21.10593527457268,129.241322709602,184.28497577312785,328.5391228810431,1724.369822536564,9465,499362,0.01895418554075,23503,9465,2.483148441627047,0,0.0001749787272935712,0.018842818907201454,26.028668880462646,0.0,0
104,4,1753089464.3608382,4,810,562,308,299,542.3851648071345,0.0,9465,0.16447186610114506,1,542.3851648071345,0.0,20.22461233536148,-161.14309764168604,181.04184347967058,-920.3845607795326,1706.8334308344079,9465,499362,0.01895418554075,23820,9465,2.5166402535657686,0,0.0001749787272935712,0.019017797634495025,26.344220638275146,0.0,0
105,4,1753089464.677501,4,810,562,308,299,542.3851648071345,0.0,9465,0.16447186610114506,1,542.3851648071345,0.0,20.22461233536148,0.0,175.26860342328146,508.79144827452564,1642.3023020076437,9465,499362,0.01895418554075,24137,9465,2.5501320655044903,0,0.0001749787272935712,0.019192776361788597,26.66088342666626,0.0,0
106,4,1753089465.0281868,4,810,577,308,299,557.3851648071345,15.0,9736,0.16796031736495767,1,557.3851648071345,42.780656738502046,19.589681932619566,122.01230606516937,170.84167714556017,347.9844389098041,1585.0983276499305,9736,499362,0.019496878016348862,24183,9736,2.483874281018899,0,0.0001749787272935712,0.01936775508908217,27.011569261550903,0.0,0
107,4,1753089465.3508906,4,810,577,308,299,557.3851648071345,0.0,9736,0.16796031736495767,1,557.3851648071345,0.0,19.589681932619563,-132.56069130916586,165.54397308104686,-788.8231526426531,1516.513815247746,9736,499362,0.019496878016348862,24500,9736,2.5164338537387017,0,0.0001749787272935712,0.01954273381637574,27.334273099899292,0.0,0
108,4,1753089465.712733,4,789,577,308,299,578.3851648071345,21.0,10053,0.17332716546313096,1,578.3851648071345,58.036317345522136,19.37265598278437,160.39114909667398,162.90902181240125,809.6117131784798,1466.8674044238783,10053,499362,0.020131688033931297,24500,10053,2.437083457674326,0,0.0001749787272935712,0.019717712543669313,27.696115493774414,0.0,0
109,4,1753089466.0933826,4,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.372655982784366,-152.47025124479595,159.58961759439552,-821.9345833207509,1419.9080773178641,10053,499362,0.020131688033931297,24817,10053,2.468616333432806,0,0.0001749787272935712,0.019892691270962885,28.076765060424805,0.0,0
110,4,1753089466.4239037,4,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.372655982784366,0.0,159.58961759439552,461.3102697479899,1395.34528415893,10053,499362,0.020131688033931297,25134,10053,2.500149209191286,0,0.0001749787272935712,0.020067669998256456,28.407286167144775,0.0,-0.5
111,4,1753089466.89384,4,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.372655982784366,0.0,159.58961759439555,0.0,1395.34528415893,10053,499362,0.020131688033931297,25451,10053,2.5316820849497663,0,0.00031633290911320893,0.020384002907369664,28.877222537994385,0.0,0
112,4,1753089467.227563,4,789,577,308,299,578.3851648071345,0.0,10053,0.17332716546313096,1,578.3851648071345,0.0,19.372655982784366,0.0,159.58961759439552,0.0,1395.34528415893,10053,499362,0.020131688033931297,25768,10053,2.563214960708246,0,0.00031633290911320893,0.02070033581648287,29.21094536781311,0.0,0
113,4,1753089467.6063867,4,769,577,308,299,598.3851648071345,20.0,10369,0.17957113276540868,1,598.3851648071345,52.790181788203874,19.150451570144984,139.3401646615806,157.23195686056425,367.789631144155,1380.265212052719,10369,499362,0.02076449549625322,25769,10369,2.48519625807696,0,0.00031633290911320893,0.02101666872559608,29.58976912498474,0.0,0
114,4,1753089468.0028753,4,769,577,308,299,598.3851648071345,0.0,10369,0.17957113276540868,1,598.3851648071345,0.0,19.150451570144984,-133.17330822954142,154.19574554972067,-687.467242822445,1339.8620874549263,10369,499362,0.02076449549625322,26086,10369,2.515768155077635,0,0.00031633290911320893,0.021333001634709286,29.986257791519165,0.0,0
115,4,1753089468.3466966,4,769,577,308,299,598.3851648071345,0.0,10369,0.17957113276540868,1,598.3851648071345,0.0,18.126561082241437,0.0,149.2035944486761,387.306614736625,1298.0984262577047,10369,499362,0.02076449549625322,26403,10369,2.5463400520783104,0,0.00031633290911320893,0.021649334543822493,30.330079078674316,0.0,0
116,4,1753089468.724261,4,769,592,308,299,613.3851648071345,15.0,10640,0.18293142049254849,1,613.3851648071345,39.72124538008033,18.523773536042242,105.18515563630355,144.4990492802267,278.5390251581035,1240.4545946030055,10640,499362,0.021307187971852083,26449,10640,2.4858082706766917,0,0.00031633290911320893,0.0219656674529357,30.707643508911133,0.0,0
117,4,1753089469.076264,4,769,592,308,299,613.3851648071345,0.0,10640,0.18293142049254849,1,613.3851648071345,0.0,18.523773536042242,-112.84819302700889,145.62753121049678,-619.4334840423085,1214.4338026215028,10640,499362,0.021307187971852083,26766,10640,2.5156015037593984,0,0.00031633290911320893,0.022282000362048908,31.059646368026733,0.0,0
118,4,1753089469.4672513,4,749,592,308,299,633.3851648071345,20.0,10956,0.1879998878569054,1,633.3851648071345,51.16237142482488,18.315622674075538,130.87941249058687,143.48248906496656,623.4841139987216,1204.0954201756967,10956,499362,0.021939995434174006,26767,10956,2.443136181087988,0,0.00031633290911320893,0.022598333271162115,31.450633764266968,0.0,0
119,4,1753089469.831491,4,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.315622674075538,-140.43083876548175,140.95649802906982,-744.6942956024975,1171.2215943514157,10956,499362,0.021939995434174006,27084,10956,2.472070098576123,0,0.00031633290911320893,0.022914666180275323,31.814873456954956,0.0,0
120,4,1753089470.2437649,4,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.315622674075538,0.0,140.95649802906982,340.65899883600355,1153.1545617452052,10956,499362,0.021939995434174006,27401,10956,2.501004016064257,0,0.00031633290911320893,0.02323099908938853,32.227147340774536,0.0,-0.5
121,4,1753089470.7515268,4,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.315622674075538,0.0,140.95649802906985,0.0,1153.154561745205,10956,499362,0.021939995434174006,27718,10956,2.5299379335523913,0,0.00032885672722345174,0.02355985581661198,32.73490929603577,0.0,0
122,4,1753089471.1127017,4,749,592,308,299,633.3851648071345,0.0,10956,0.1879998878569054,1,633.3851648071345,0.0,18.315622674075538,0.0,140.95649802906982,0.0,1153.154561745205,10956,499362,0.021939995434174006,28035,10956,2.558871851040526,0,0.00032885672722345174,0.02388871254383543,33.096084117889404,0.0,0
123,4,1753089471.5196946,4,729,592,308,299,653.3851648071345,20.0,11272,0.1942258321618385,1,653.3851648071345,49.134284787164624,17.856884428866827,120.70889707730986,137.65031658269908,296.54726626705434,1134.6801699514392,11272,499362,0.02257280289649593,28036,11272,2.4872249822569197,0,0.00032885672722345174,0.02421756927105888,33.503077030181885,0.0,0
124,4,1753089471.9453707,4,729,592,308,299,653.3851648071345,0.0,11272,0.1942258321618385,1,653.3851648071345,0.0,17.856884428866827,-115.44831243691098,133.66697337639084,-554.8864998508941,1088.0380595142585,11272,499362,0.02257280289649593,28353,11272,2.515347764371895,0,0.00032885672722345174,0.024546425998282332,33.9287531375885,0.0,0
125,4,1753089472.3196247,4,729,592,308,299,653.3851648071345,0.0,11272,0.1942258321618385,1,653.3851648071345,0.0,17.856884428866827,0.0,133.66697337639084,308.4385041625463,1063.1243446546714,11272,499362,0.02257280289649593,28670,11272,2.54347054648687,0,0.00032885672722345174,0.024875282725505782,34.30300712585449,0.0,0
126,4,1753089472.726276,4,729,607,308,299,668.3851648071345,15.0,11543,0.19758411733371783,1,668.3851648071345,36.885021580658666,17.52499363497112,90.70032113371036,131.30039016987067,223.03222015930518,1050.0617585109512,11543,499362,0.023115495372094792,28716,11543,2.4877414883479165,0,0.00032885672722345174,0.025204139452729233,34.70965838432312,0.0,0
127,4,1753089473.1082637,4,729,607,308,299,668.3851648071345,0.0,11543,0.19758411733371783,1,668.3851648071345,0.0,17.52499363497112,-96.55976514371461,128.60149081181052,-490.2203977893674,1018.6815334328011,11543,499362,0.023115495372094792,29033,11543,2.5152040197522307,0,0.00032885672722345174,0.025532996179952683,35.09164619445801,0.0,0
128,4,1753089473.5291138,4,708,607,308,299,689.3851648071345,21.0,11860,0.2029509654318911,1,689.3851648071345,49.89671967886775,17.075039376807112,118.55631593864322,125.28479433284933,511.1231807706187,985.0447122379193,11860,499362,0.023750305389677227,29033,11860,2.4479763912310286,0,0.00032885672722345174,0.025861852907176134,35.51249623298645,0.0,0
129,4,1753089473.970394,4,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.075039376807112,-113.077063231858,121.37009940283096,-524.932749720714,939.5282798850529,11860,499362,0.023750305389677227,29350,11860,2.4747048903878586,0,0.00032885672722345174,0.026190709634399584,35.953776359558105,0.0,0
130,4,1753089474.359916,4,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.075039376807112,0.0,121.37009940283096,290.3147008654327,915.8483995723675,11860,499362,0.023750305389677227,29667,11860,2.501433389544688,0,0.00032885672722345174,0.026519566361623035,36.34329843521118,0.0,-0.5
131,4,1753089474.8987193,4,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.075039376807112,0.0,121.37009940283095,0.0,915.8483995723675,11860,499362,0.023750305389677227,29984,11860,2.5281618887015176,0,0.00034827618169815236,0.026867842543321186,36.8821017742157,0.0,0
132,4,1753089475.2893567,4,708,607,308,299,689.3851648071345,0.0,11860,0.2029509654318911,1,689.3851648071345,0.0,17.075039376807112,0.0,121.37009940283095,0.0,915.8483995723675,11860,499362,0.023750305389677227,30301,11860,2.5548903878583475,0,0.00034827618169815236,0.027216118725019337,37.27273917198181,0.0,0
133,4,1753089475.729746,4,688,607,308,299,709.3851648071345,20.0,12176,0.2091949327341688,1,709.3851648071345,45.417845840653825,16.8450262885156,103.13903604026979,119.28070261274655,234.2176419515306,903.9558014091687,12176,499362,0.02438311285199915,30302,12176,2.4886662286465175,0,0.00034827618169815236,0.02756439490671749,37.71312856674194,0.0,0
134,4,1753089476.1859612,4,688,607,308,299,709.3851648071345,0.0,12176,0.2091949327341688,1,709.3851648071345,0.0,16.8450262885156,-99.55767951352063,116.74693819390832,-444.3190616381952,874.0948965888633,12176,499362,0.02438311285199915,30619,12176,2.5147010512483576,0,0.00034827618169815236,0.02791267108841564,38.16934370994568,0.0,0
135,4,1753089476.591921,4,688,607,308,299,709.3851648071345,0.0,12176,0.2091949327341688,1,709.3851648071345,0.0,16.8450262885156,0.0,116.74693819390832,245.2191884936725,858.5975693450729,12176,499362,0.02438311285199915,30936,12176,2.5407358738501973,0,0.00034827618169815236,0.02826094727011379,38.57530355453491,0.0,0
136,4,1753089477.0317523,4,688,622,308,299,724.3851648071345,15.0,12447,0.21255522046130862,1,724.3851648071345,34.10334119136762,16.419261800286776,77.53585869432209,114.58240168253677,176.28212290787556,849.0888636340163,12447,499362,0.024925805327598013,30982,12447,2.4891138426930186,0,0.00034827618169815236,0.02860922345181194,39.01513481140137,0.0,0
137,4,1753089477.4457524,4,688,622,308,299,724.3851648071345,0.0,12447,0.21255522046130862,1,724.3851648071345,0.0,16.419261800286773,-82.38664784337641,111.5303769740715,-386.3398355726641,818.5008817893827,12447,499362,0.024925805327598013,31299,12447,2.514581826946252,0,0.00034827618169815236,0.028957499633510093,39.42913484573364,0.0,0
138,4,1753089477.9501948,4,668,622,308,299,744.3851648071345,20.0,12763,0.21762368782566555,1,744.3851648071345,39.64363016327001,16.105315350402037,78.58087062610659,109.16216284499829,319.06683852517597,790.4794897618526,12763,499362,0.025558612789919936,31300,12763,2.4524014730079133,0,0.00034827618169815236,0.029305775815208244,39.93357729911804,0.0,0
139,4,1753089478.371801,4,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.105315350402037,-94.02907129214724,106.56843694058963,-409.40631489904194,761.3018518277468,12763,499362,0.025558612789919936,31617,12763,2.4772388936770353,0,0.00034827618169815236,0.029654051996906395,40.355183362960815,0.0,0
140,4,1753089478.7974403,4,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.105315350402037,0.0,106.56843694058963,220.94271922168716,745.9501432849975,12763,499362,0.025558612789919936,31934,12763,2.502076314346157,0,0.00034827618169815236,0.030002328178604546,40.78082275390625,0.0,-0.5
141,4,1753089479.373171,4,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.105315350402037,0.0,106.56843694058963,0.0,745.9501432849975,12763,499362,0.025558612789919936,32251,12763,2.5269137350152784,0,0.0003570544545668368,0.030359382633171384,41.35655355453491,0.0,0
142,4,1753089479.8488603,4,668,622,308,299,744.3851648071345,0.0,12763,0.21762368782566555,1,744.3851648071345,0.0,16.105315350402037,0.0,106.56843694058965,0.0,745.9501432849975,12763,499362,0.025558612789919936,32568,12763,2.5517511556844004,0,0.0003570544545668368,0.030716437087738222,41.83224272727966,0.0,0
143,4,1753089480.324696,4,648,622,308,299,764.3851648071345,20.0,13079,0.22384963213059864,1,764.3851648071345,42.03130574205832,15.896954941595757,88.33153311911924,104.81688342419616,185.63448375972257,736.7633405795,13079,499362,0.02619142025224186,32569,13079,2.4901750898386728,0,0.0003570544545668368,0.03107349154230506,42.30807852745056,0.0,0
144,4,1753089480.7639346,4,648,622,308,299,764.3851648071345,0.0,13079,0.22384963213059864,1,764.3851648071345,0.0,15.896954941595757,-95.69352907826551,102.78670851280289,-418.9736038320059,714.2405272927317,13079,499362,0.02619142025224186,32886,13079,2.5144124168514415,0,0.0003570544545668368,0.031430545996871895,42.74731707572937,0.0,0
145,4,1753089481.2005844,4,648,622,308,299,764.3851648071345,0.0,13079,0.22384963213059864,1,764.3851648071345,0.0,15.896954941595757,0.0,102.78670851280289,219.1491654229118,702.0899453372826,13079,499362,0.02619142025224186,33203,13079,2.5386497438642097,0,0.0003570544545668368,0.03178760045143873,43.183966875076294,0.0,0
146,4,1753089481.7194993,4,648,637,308,299,779.3851648071345,15.0,13350,0.22720791730247797,1,779.3851648071345,28.907813227984374,15.290307338855909,55.71077770826856,99.5232229928543,107.36511711842552,686.8673882265878,13350,499362,0.026734112727840726,33249,13350,2.490561797752809,0,0.0003570544545668368,0.03214465490600557,43.702881813049316,0.0,0
147,4,1753089482.164751,4,648,637,308,299,779.3851648071345,0.0,13350,0.22720791730247797,1,779.3851648071345,0.0,15.290307338855907,-64.92705389663979,95.96843305458971,-270.9530095830005,651.9134590101797,13350,499362,0.026734112727840726,33566,13350,2.514307116104869,0,0.0003570544545668368,0.03250170936057241,44.148133516311646,0.0,0
148,4,1753089482.648938,4,627,637,308,299,800.3851648071345,21.0,13667,0.23257476540065122,1,800.3851648071345,43.37225920819382,15.20991582075004,89.57870803917872,95.10213134635349,319.1078074209431,634.6559936106243,13667,499362,0.02736892274542316,33566,13667,2.4559888783200408,0,0.0003570544545668368,0.03285876381513925,44.632320404052734,0.0,0
149,4,1753089483.104355,4,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.20991582075004,-95.22905269839993,93.69443738276695,-405.7678411879308,619.7917462960338,13667,499362,0.02736892274542316,33883,13667,2.479183434550377,0,0.0003570544545668368,0.033215818269706085,45.08773756027222,0.0,0
150,4,1753089483.5601263,4,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.209915820750036,0.0,93.69443738276694,208.93184084773287,611.0106842065961,13667,499362,0.02736892274542316,34200,13667,2.5023779907807127,0,0.0003570544545668368,0.03357287272427292,45.543508768081665,0.0,-0.5
151,4,1753089484.2184355,4,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.209915820750036,0.0,93.69443738276694,0.0,611.0106842065961,13667,499362,0.02736892274542316,34517,13667,2.5255725470110484,0,0.0003670991817753847,0.033939971906048305,46.201817989349365,0.0,0
152,4,1753089484.6736565,4,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,15.20991582075004,0.0,93.69443738276695,0.0,611.0106842065961,13667,499362,0.02736892274542316,34834,13667,2.5487671032413846,0,0.0003670991817753847,0.03430707108782369,46.65703892707825,0.0,0
153,4,1753089485.1283216,4,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,14.622983562619316,0.0,91.39784087853742,0.0,602.0243737249791,13667,499362,0.02736892274542316,35151,13667,2.5719616594717203,0,0.0003670991817753847,0.03467417026959907,47.11170411109924,0.0,0
154,4,1753089485.6338704,4,627,637,308,299,800.3851648071345,0.0,13667,0.23257476540065122,1,800.3851648071345,0.0,14.622983562619316,0.0,88.80712064220786,0.0,580.4517472323685,13667,499362,0.02736892274542316,35468,13667,2.595156215702056,0,0.0003670991817753847,0.03504126945137445,47.617252826690674,0.0,0
155,4,1753089486.1167552,4,627,622,308,299,815.3851648071345,15.0,13938,0.23450923378230623,1,815.3851648071345,31.062890016900425,14.93361246278832,64.32687574680347,89.4503893996759,133.21191109691836,570.2765118680468,13938,499362,0.027911615221022024,35514,13938,2.5479982780886785,0,0.0003670991817753847,0.035408368633149834,48.10013771057129,0.0,0
156,4,1753089486.6162162,4,607,622,308,299,835.3851648071345,20.0,14254,0.23957770114666313,1,835.3851648071345,40.042043962863076,14.559755366006485,17.977183852677594,86.63263272125337,-92.79682002448732,559.5998850911735,14254,499362,0.028544422683343947,35515,14254,2.4915813105093307,0,0.0003670991817753847,0.035775467814925216,48.59959864616394,0.0,0
157,4,1753089487.08694,4,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,14.559755366006485,-85.06650652458185,84.1089233021784,-218.90907387054824,534.0196219574524,14254,499362,0.028544422683343947,35832,14254,2.513820681913849,0,0.0003670991817753847,0.0361425669967006,49.07032251358032,0.0,0
158,4,1753089487.5588248,4,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,13.990420139551281,0.0,81.94797263495975,180.27377386632756,514.8126557050832,14254,499362,0.028544422683343947,36149,14254,2.5360600533183666,0,0.0003670991817753847,0.03650966617847598,49.54220724105835,0.0,0
159,4,1753089488.0782106,4,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,13.990420139551283,0.0,79.94049153299625,0.0,500.11472799462217,14254,499362,0.028544422683343947,36466,14254,2.5582994247228847,0,0.0003670991817753847,0.03687676536025136,50.0615930557251,0.0,0
160,4,1753089488.5500154,4,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,13.990420139551283,0.0,79.94049153299625,0.0,491.53700625363723,14254,499362,0.028544422683343947,36783,14254,2.580538796127403,0,0.0003670991817753847,0.037243864542026744,50.533397912979126,0.0,-0.5
161,4,1753089489.180977,4,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,13.990420139551283,0.0,79.94049153299626,0.0,491.53700625363723,14254,499362,0.028544422683343947,37100,14254,2.602778167531921,0,0.000515251818300881,0.037759116360327624,51.16435956954956,0.0,0
162,4,1753089489.7032373,4,607,622,308,299,835.3851648071345,0.0,14254,0.23957770114666313,1,835.3851648071345,0.0,13.990420139551283,0.0,79.94049153299626,0.0,491.53700625363723,14254,499362,0.028544422683343947,37417,14254,2.6250175389364387,0,0.000515251818300881,0.038274368178628504,51.68661975860596,0.0,0
163,4,1753089490.2255018,4,587,622,308,299,855.3851648071345,20.0,14570,0.24580364545159625,1,855.3851648071345,38.29396936521892,13.623136428072847,73.32140448721627,77.85952978983946,140.38838086241427,482.38458735060516,14570,499362,0.02917723014566587,37418,14570,2.5681537405628,0,0.000515251818300881,0.038789619996929384,52.20888423919678,0.0,0
164,4,1753089490.7110262,4,587,622,308,299,855.3851648071345,0.0,14570,0.24580364545159625,1,855.3851648071345,0.0,13.623136428072847,-78.88367471862655,75.55640146213265,-313.53490269153394,461.1784120386815,14570,499362,0.02917723014566587,37735,14570,2.589910775566232,0,0.000515251818300881,0.03930487181523026,52.694408655166626,0.0,0
165,4,1753089491.2331402,4,587,607,308,299,870.3851648071345,15.0,14841,0.24916193062347555,1,870.3851648071345,28.726351903582156,13.910399947108667,55.013552912562545,76.10653699125828,256.42525865650543,451.3435871659333,14841,499362,0.029719922621264733,37781,14841,2.545717943534802,0,0.000515251818300881,0.03982012363353114,53.21652269363403,0.0,0
