step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
88,12,1753093325.9191797,12,54,33,16,17,26.0,1.0,434,0.8995391705069125,1,26.0,1.3036392021958232,0.42148425969686704,1.6994751695017625,1.207434047864201,2.215502454120889,3.5585558696340533,434,1085,0.4,19856,434,45.75115207373272,0,0.0016825823635868305,0.13023747436355657,64.22717356681824,0.0,0
89,12,1753093326.686742,12,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4167484814980258,-1.6984093683067496,1.2130133128692295,-4.426837518937812,3.5685361184766253,434,1085,0.4,20083,434,46.274193548387096,0,0.0016825823635868305,0.1319200567271434,64.99473595619202,0.0,0
90,12,1753093327.400068,12,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4121179428147144,0.0,1.1993839498032832,2.3809404337934152,3.5550407129688613,434,1085,0.4,20310,434,46.79723502304147,0,0.0016825823635868305,0.13360263909073025,65.70806193351746,0.0,-0.5
91,12,1753093328.4015741,12,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4075891742123549,0.0,1.1860574614721355,0.0,3.515096435295054,434,1085,0.4,20537,434,47.32027649769585,0,0.001706664181752289,0.13530930327248253,66.70956802368164,0.0,0
92,12,1753093329.1695027,12,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4031588571013511,0.0,1.1730238629944199,0.0,3.4760398082362203,434,1085,0.4,20764,434,47.84331797235023,0,0.001706664181752289,0.1370159674542348,67.47749662399292,0.0,0
93,12,1753093329.8829772,12,54,34,16,17,27.0,1.0,437,0.9004608294930876,1,27.0,1.4016334496263918,0.41389514304248054,1.964576327111579,1.1816276941261281,2.753615894423749,3.4681010839086106,437,1085,0.40276497695852537,20974,437,47.995423340961096,0,0.001706664181752289,0.13872263163598708,68.19097113609314,0.0,0
94,12,1753093330.6561663,12,54,34,16,17,27.0,0.0,437,0.9004608294930876,1,27.0,0.0,0.4094920032228797,-1.8127432397819525,1.188413882789094,-4.885236230062508,3.4835047268015877,437,1085,0.40276497695852537,21187,437,48.48283752860412,0,0.001706664181752289,0.14042929581773936,68.96416020393372,0.0,0
95,12,1753093331.3708754,12,53,34,16,17,28.0,1.0,443,0.9013824884792627,1,28.0,1.3992034392423098,0.41991001833887365,1.9577702643875083,1.1965985251465239,5.2757154627434835,3.502775809983759,443,1085,0.40829493087557606,21407,443,48.32279909706546,0,0.001706664181752289,0.14213595999949163,69.67886924743652,0.0,0
96,12,1753093332.1399064,12,53,34,16,17,28.0,0.0,443,0.9013824884792627,1,28.0,0.0,0.41553595564784374,-1.81939230519932,1.2031542491470795,-4.911466282783392,3.51776187884333,443,1085,0.40829493087557606,21633,443,48.83295711060948,0,0.001706664181752289,0.1438426241812439,70.44790029525757,0.0,0
97,12,1753093332.9103677,12,53,34,16,17,28.0,0.0,443,0.9013824884792627,1,28.0,0.0,0.41125207981642264,0.0,1.190621392385131,2.3615324889759424,3.5055910431605155,443,1085,0.40829493087557606,21859,443,49.3431151241535,0,0.001706664181752289,0.1455492883629962,71.21836161613464,0.0,0
98,12,1753093333.6292515,12,53,35,16,17,29.0,1.0,445,0.9023041474654377,1,29.0,1.390999815608049,0.42124950569184744,1.9348804870216263,1.1982941665566413,2.6914184006706945,3.4971100781345785,445,1085,0.41013824884792627,22067,445,49.58876404494382,0,0.001706664181752289,0.14725595254474846,71.93724536895752,0.0,0
99,12,1753093334.4038656,12,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.41699446017980857,-1.795769672998277,1.2043908553978826,-4.816239616107643,3.510709351721929,445,1085,0.41013824884792627,22277,445,50.06067415730337,0,0.001706664181752289,0.14896261672650074,72.71185946464539,0.0,0
100,12,1753093335.1223984,12,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4128245155780105,0.0,1.1922252912019442,2.499154369995884,3.50038736211248,445,1085,0.41013824884792627,22487,445,50.53258426966292,0,0.001706664181752289,0.15066928090825302,73.43039226531982,0.0,-0.5
101,12,1753093336.1367364,12,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4128245155780105,0.0,1.1803030382899249,0.0,3.4650299140103336,445,1085,0.41013824884792627,22697,445,51.00449438202247,0,0.0017077059999957617,0.15237698690824877,74.44473028182983,0.0,0
102,12,1753093336.9106717,12,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4128245155780105,0.0,1.1803030382899247,0.0,3.4303796148702306,445,1085,0.41013824884792627,22907,445,51.476404494382024,0,0.0017077059999957617,0.15408469290824453,75.218665599823,0.0,0
103,12,1753093337.6323292,12,53,36,16,17,30.0,1.0,446,0.9078341013824884,1,30.0,1.385558335574159,0.40684705514628405,1.9197719012790337,1.160165794715153,2.6599559602182166,3.3789659709346593,446,1085,0.4110599078341014,23099,446,51.7914798206278,0,0.0017077059999957617,0.1557923989082403,75.94032311439514,0.0,0
104,12,1753093338.4086933,12,53,36,16,17,30.0,0.0,446,0.9078341013824884,1,30.0,0.0,0.40684705514628405,-1.7846715901661963,1.142197264889673,-4.771516930623325,3.2909721080782264,446,1085,0.4110599078341014,23292,446,52.224215246636774,0,0.0017077059999957617,0.15750010490823604,76.71668720245361,0.0,0
105,12,1753093339.187989,12,53,36,16,17,30.0,0.0,446,0.9078341013824884,1,30.0,0.0,0.40684705514628405,0.0,1.142197264889673,2.2901175091768735,3.243243393494814,446,1085,0.4110599078341014,23485,446,52.65695067264574,0,0.0017077059999957617,0.1592078109082318,77.49598288536072,0.0,0
106,12,1753093339.9154909,12,54,36,16,17,31.0,1.0,446,0.9078341013824884,1,31.0,1.3745592569397267,0.40344630525519193,1.8894131508386935,1.1316916904208216,2.5971103366689823,3.218804754169162,446,1085,0.4110599078341014,23667,446,53.06502242152467,0,0.0017077059999957617,0.16091551690822756,78.22348475456238,0.0,0
107,12,1753093340.6959977,12,54,36,16,17,31.0,0.0,446,0.9078341013824884,1,31.0,0.0,0.4034463052551919,-1.7612321250553156,1.1171080572116754,-4.677596622062462,3.1499215888337426,446,1085,0.4110599078341014,23849,446,53.473094170403584,0,0.0017077059999957617,0.1626232229082233,79.00399160385132,0.0,0
108,12,1753093341.4194381,12,54,37,16,17,32.0,1.0,446,0.9078341013824884,1,32.0,1.3821695259311009,0.40044444571516363,1.910392598412604,1.1079087835871642,5.074807803432564,3.0988885834898348,446,1085,0.4110599078341014,24015,446,53.84529147982063,0,0.0017077059999957617,0.16433092890821907,79.72743201255798,0.0,0
109,12,1753093342.1909676,12,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.40044444571516363,-1.7915943392314913,1.0949564310833524,-4.798585641601465,3.038305041009897,446,1085,0.4110599078341014,24181,446,54.21748878923767,0,0.0017077059999957617,0.16603863490821483,80.49896144866943,0.0,0
110,12,1753093342.9078035,12,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.40044444571516363,0.0,1.0949564310833524,2.4991839448792033,3.011813133897218,446,1085,0.4110599078341014,24347,446,54.58968609865471,0,0.0017077059999957617,0.16774634090821058,81.2157974243164,0.0,-0.5
111,12,1753093343.9207728,12,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.40044444571516363,0.0,1.0949564310833524,0.0,3.011813133897217,446,1085,0.4110599078341014,24513,446,54.96188340807175,0,0.0017189033635738517,0.16946524427178444,82.2287666797638,0.0,0
112,12,1753093344.6929708,12,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.40044444571516363,0.0,1.0949564310833524,0.0,3.011813133897217,446,1085,0.4110599078341014,24679,446,55.33408071748879,0,0.0017189033635738517,0.1711841476353583,83.00096464157104,0.0,0
113,12,1753093345.4733446,12,55,38,16,17,33.41421356237309,1.4142135623730951,446,0.9078341013824884,1,33.41421356237309,1.812144977154572,0.4030374578105046,2.3220463341591118,1.0940636567585658,2.9754237359353684,3.004123280429184,446,1085,0.4110599078341014,24819,446,55.64798206278027,0,0.0017189033635738517,0.17290305099893216,83.78133845329285,0.0,0
114,12,1753093346.1917317,12,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.4030374578105046,-2.522560581204948,1.0927297180767919,-6.743839256900617,2.9848919100463136,446,1085,0.4110599078341014,24959,446,55.96188340807175,0,0.0017189033635738517,0.17462195436250602,84.49972558021545,0.0,0
115,12,1753093346.9662213,12,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.40303745781050454,0.0,1.0927297180767919,3.2570086039733557,2.9720342041293724,446,1085,0.4110599078341014,25099,446,56.275784753363226,0,0.0017189033635738517,0.17634085772607988,85.27421522140503,0.0,0
116,12,1753093347.6816635,12,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.3877499373037859,0.0,1.0693588897524575,0.0,2.9363060024026457,446,1085,0.4110599078341014,25239,446,56.58968609865471,0,0.0017189033635738517,0.17805976108965374,85.98965740203857,0.0,0
117,12,1753093348.4560559,12,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.3877499373037858,0.0,1.0438456006606103,0.0,2.854723471141889,446,1085,0.4110599078341014,25379,446,56.903587443946186,0,0.0017189033635738517,0.1797786644532276,86.76404976844788,0.0,0
118,12,1753093349.179088,12,56,39,16,17,34.828427124746185,1.4142135623730951,446,0.9078341013824884,1,34.828427124746185,1.9560455423129963,0.392439199692682,2.705471270677254,1.0487850751412382,3.7420267770476867,2.821314436544152,446,1085,0.4110599078341014,25494,446,57.16143497757847,0,0.0017189033635738517,0.18149756781680146,87.48708200454712,0.0,0
119,12,1753093349.9526308,12,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.392439199692682,-2.528535972385914,1.052237106340718,-6.765883159430011,2.824449628788811,446,1085,0.4110599078341014,25609,446,57.41928251121076,0,0.0017189033635738517,0.18321647118037532,88.2606246471405,0.0,0
120,12,1753093350.728048,12,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.392439199692682,0.0,1.0522371063407179,3.2608871645847057,2.8221696403114254,446,1085,0.4110599078341014,25724,446,57.67713004484305,0,0.0017189033635738517,0.18493537454394918,89.03604197502136,0.0,-0.5
121,12,1753093351.693243,12,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.392439199692682,0.0,1.052237106340718,0.0,2.822169640311425,446,1085,0.4110599078341014,25839,446,57.93497757847533,0,0.0017193745454939992,0.18665474908944318,90.00123691558838,0.0,0
122,12,1753093352.4636493,12,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.39243919969268193,0.0,1.0522371063407179,0.0,2.8221696403114254,446,1085,0.4110599078341014,25954,446,58.19282511210762,0,0.0017193745454939992,0.1883741236349372,90.77164316177368,0.0,0
123,12,1753093353.2426484,12,57,39,16,17,35.828427124746185,1.0,446,0.9078341013824884,1,35.828427124746185,1.2836773312709473,0.3908994224282116,1.6478274908189015,1.0480468605990862,2.115278795809309,2.8136082250217553,446,1085,0.4110599078341014,26058,446,58.426008968609864,0,0.0017193745454939992,0.1900934981804312,91.55064225196838,0.0,0
124,12,1753093353.9654999,12,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.3908994224282116,-1.7758860048067335,1.043603429786466,-4.736490030037125,2.7947659902044113,446,1085,0.4110599078341014,26162,446,58.65919282511211,0,0.0017193745454939992,0.1918128727259252,92.27349376678467,0.0,0
125,12,1753093354.7422948,12,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.3908994224282116,0.0,1.0436034297864663,2.286105053300741,2.785752206364511,446,1085,0.4110599078341014,26266,446,58.89237668161435,0,0.0017193745454939992,0.1935322472714192,93.05028867721558,0.0,0
126,12,1753093355.463723,12,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.3754635867251426,0.0,1.019776927401252,0.0,2.748974008744816,446,1085,0.4110599078341014,26370,446,59.125560538116595,0,0.0017193745454939992,0.19525162181691322,93.77171683311462,0.0,0
127,12,1753093356.2405825,12,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.3754635867251426,0.0,0.997660372474614,0.0,2.6831465297484414,446,1085,0.4110599078341014,26474,446,59.35874439461883,0,0.0017193745454939992,0.19697099636240722,94.54857635498047,0.0,0
128,12,1753093357.0157242,12,58,39,16,17,36.828427124746185,1.0,446,0.9078341013824884,1,36.828427124746185,1.2900938187638757,0.37468054963089203,1.66434206121276,0.9955786751352058,2.1471574054793097,2.6487304595896397,446,1085,0.4110599078341014,26567,446,59.56726457399103,0,0.0017193745454939992,0.19869037090790123,95.32371807098389,0.0,0
129,12,1753093357.7366328,12,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.37468054963089203,-1.7895255480368628,0.9931486711400105,-4.790957243878138,2.638637219433827,446,1085,0.4110599078341014,26660,446,59.775784753363226,0,0.0017193745454939992,0.20040974545339524,96.04462671279907,0.0,0
130,12,1753093358.5134954,12,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.37468054963089203,0.0,0.9931486711400106,2.3036533926273917,2.6339434718363703,446,1085,0.4110599078341014,26753,446,59.98430493273543,0,0.0017193745454939992,0.20212911999888925,96.82148933410645,0.0,-0.5
131,12,1753093359.4768195,12,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.37468054963089203,0.0,0.9931486711400105,0.0,2.6339434718363703,446,1085,0.4110599078341014,26846,446,60.19282511210762,0,0.0017221804545525547,0.2038513004534418,97.78481340408325,0.0,0
132,12,1753093360.2487147,12,58,38,16,17,37.828427124746185,1.0,446,0.9078341013824884,1,37.828427124746185,1.2954494843749662,0.38763504447464164,1.6781893665673657,1.0099305648056842,2.174009549603245,2.6556835673324026,446,1085,0.4110599078341014,26951,446,60.42825112107624,0,0.0017221804545525547,0.20557348090799435,98.55670857429504,0.0,0
133,12,1753093361.0262616,12,58,38,16,17,37.828427124746185,0.0,446,0.9078341013824884,1,37.828427124746185,0.0,0.3739998337212257,-1.6660592249922448,1.0079992598265997,-4.300990724716275,2.673343030877229,446,1085,0.4110599078341014,27056,446,60.663677130044846,0,0.0017221804545525547,0.2072956613625469,99.33425545692444,0.0,0
134,12,1753093361.7529938,12,58,38,16,17,37.828427124746185,0.0,446,0.9078341013824884,1,37.828427124746185,0.0,0.3739998337212257,0.0,0.9904742083520846,2.292551680029642,2.649848188170205,446,1085,0.4110599078341014,27161,446,60.899103139013455,0,0.0017221804545525547,0.20901784181709945,100.06098771095276,0.0,0
135,12,1753093362.541021,12,58,37,16,17,38.828427124746185,1.0,446,0.9078341013824884,1,38.828427124746185,1.2690165471515609,0.3739082855311341,1.6104029969444698,0.9902410179087977,2.0436280507049966,2.627002682357828,446,1085,0.4110599078341014,27278,446,61.16143497757847,0,0.0017221804545525547,0.210740022271652,100.8490149974823,0.0,0
136,12,1753093363.2656097,12,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.37390828553113414,-1.751318160509598,0.9901196601687866,-4.639374740095889,2.626526632020195,446,1085,0.4110599078341014,27395,446,61.4237668161435,0,0.0017221804545525547,0.21246220272620456,101.57360363006592,0.0,0
137,12,1753093364.0567634,12,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.37390828553113414,0.0,0.9901196601687867,2.21362845098462,2.6261203084761826,446,1085,0.4110599078341014,27512,446,61.68609865470852,0,0.0017221804545525547,0.2141843831807571,102.36475729942322,0.0,0
138,12,1753093364.8422422,12,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.36030822794422035,0.0,0.9716235035320497,0.0,2.600965428936562,446,1085,0.4110599078341014,27629,446,61.94843049327354,0,0.0017221804545525547,0.21590656363530966,103.15023612976074,0.0,0
139,12,1753093365.57438,12,58,36,16,17,39.828427124746185,1.0,446,0.9078341013824884,1,39.828427124746185,1.3658797741674649,0.373967025685895,1.8656275574797647,0.9730953422140958,2.5482229468910598,2.5813632237341517,446,1085,0.4110599078341014,27758,446,62.237668161434975,0,0.0017221804545525547,0.2176287440898622,103.88237380981445,0.0,0
140,12,1753093366.35591,12,58,36,16,17,39.828427124746185,0.0,446,0.9078341013824884,1,39.828427124746185,0.0,0.3739670256858951,-1.747754335834253,0.9905728855724384,-4.6236162146217294,2.6042235866316794,446,1085,0.4110599078341014,27887,446,62.526905829596416,0,0.0017221804545525547,0.21935092454441477,104.6639039516449,0.0,-0.5
141,12,1753093367.3907106,12,58,36,16,17,39.828427124746185,0.0,446,0.9078341013824884,1,39.828427124746185,0.0,0.373967025685895,0.0,0.9905728855724384,1.6889638098470916,2.6211132247301503,446,1085,0.4110599078341014,28016,446,62.81614349775785,0,0.0017155134545729115,0.22106643799898767,105.69870448112488,0.0,0
142,12,1753093368.1276948,12,58,35,16,17,40.828427124746185,1.0,446,0.9078341013824884,1,40.828427124746185,1.3568455401222237,0.3875354810871173,1.841029819749569,1.0089831837699341,2.497993100159224,2.6460931557317426,446,1085,0.4110599078341014,28157,446,63.13228699551569,0,0.0017155134545729115,0.22278195145356058,106.43568873405457,0.0,0
143,12,1753093368.925128,12,58,35,16,17,40.828427124746185,0.0,446,0.9078341013824884,1,40.828427124746185,0.0,0.37406099610185495,-1.7016038774996012,1.007843047983124,-4.442774846175139,2.6660563940412083,446,1085,0.4110599078341014,28298,446,63.44843049327354,0,0.0017155134545729115,0.2244974649081335,107.23312187194824,0.0,0
144,12,1753093369.6594963,12,58,35,16,17,40.828427124746185,0.0,446,0.9078341013824884,1,40.828427124746185,0.0,0.37406099610185495,0.0,0.9910524176754153,2.316975318801143,2.645678740286287,446,1085,0.4110599078341014,28439,446,63.76457399103139,0,0.0017155134545729115,0.2262129783627064,107.96749019622803,0.0,0
145,12,1753093370.4569948,12,58,34,16,17,41.828427124746185,1.0,446,0.9078341013824884,1,41.828427124746185,1.253955398418887,0.37288567840922304,1.5724041412238696,0.987966688576488,1.9717246613838852,2.6165704940127004,446,1085,0.4110599078341014,28592,446,64.10762331838565,0,0.0017155134545729115,0.2279284918172793,108.76498866081238,0.0,0
146,12,1753093371.1928594,12,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.37288567840922304,-1.704060460521732,0.9873994737408044,-4.45254574857586,2.61434127792521,446,1085,0.4110599078341014,28745,446,64.45067264573991,0,0.0017155134545729115,0.22964400527185222,109.5008533000946,0.0,0
147,12,1753093371.9816456,12,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.37288567840922304,0.0,0.9873994737408046,2.1603037292543377,2.611585851640482,446,1085,0.4110599078341014,28898,446,64.79372197309416,0,0.0017155134545729115,0.23135951872642513,110.28963947296143,0.0,0
148,12,1753093372.7762535,12,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.3600177574003825,0.0,0.9708411346318283,0.0,2.5902787116712913,446,1085,0.4110599078341014,29051,446,65.13677130044843,0,0.0017155134545729115,0.23307503218099804,111.08424735069275,0.0,0
149,12,1753093373.5141473,12,58,33,16,17,42.828427124746185,1.0,446,0.9078341013824884,1,42.828427124746185,1.3551419775044644,0.37356917717542715,1.8364097791947103,0.9727955444156465,2.4885959796864565,2.5731225234891975,446,1085,0.4110599078341014,29215,446,65.50448430493273,0,0.0017155134545729115,0.23479054563557095,111.82214117050171,0.0,0
150,12,1753093374.3111165,12,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.37356917717542715,-1.7003785298991823,0.9897993297146384,-4.437822018218659,2.5947987960171877,446,1085,0.4110599078341014,29379,446,65.87219730941705,0,0.0017155134545729115,0.23650605909014386,112.61911034584045,0.0,-0.5
151,12,1753093375.3551135,12,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.37356917717542715,0.0,0.9897993297146384,1.6287189263168969,2.611085985280357,446,1085,0.4110599078341014,29543,446,66.23991031390135,0,0.0017202248182002222,0.23822628390834408,113.66310739517212,0.0,0
152,12,1753093376.09301,12,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.37356917717542715,0.0,0.9897993297146384,0.0,2.611085985280357,446,1085,0.4110599078341014,29707,446,66.60762331838565,0,0.0017202248182002222,0.2399465087265443,114.40100383758545,0.0,0
153,12,1753093376.882796,12,59,33,16,17,43.828427124746185,1.0,446,0.9078341013824884,1,43.828427124746185,1.266182428750703,0.37342055544494096,1.6032179428770292,0.9894207564254168,2.029966388728743,2.6103627429867977,446,1085,0.4110599078341014,29858,446,66.94618834080717,0,0.0017202248182002222,0.24166673354474452,115.19078993797302,0.0,0
154,12,1753093377.6019876,12,59,33,16,17,43.828427124746185,0.0,446,0.9078341013824884,1,43.828427124746185,0.0,0.37342055544494096,-1.7605273624145268,0.9905995890380634,-4.677024033576411,2.615026859537098,446,1085,0.4110599078341014,30009,446,67.2847533632287,0,0.0017202248182002222,0.24338695836294474,115.90998148918152,0.0,0
155,12,1753093378.383484,12,59,32,16,17,44.828427124746185,1.0,446,0.9078341013824884,1,44.828427124746185,1.279589975136141,0.3724924153595523,1.63735050446891,0.9881381671386823,4.347890455201021,2.6101129222370556,446,1085,0.4110599078341014,30170,446,67.6457399103139,0,0.0017202248182002222,0.24510718318114497,116.69147777557373,0.0,0
156,12,1753093379.1129818,12,59,32,16,17,44.828427124746185,0.0,446,0.9078341013824884,1,44.828427124746185,0.0,0.3724924153595523,-1.7540877650496312,0.9882437990179319,-4.649052032351722,2.610525219021485,446,1085,0.4110599078341014,30331,446,68.0067264573991,0,0.0017202248182002222,0.2468274079993452,117.42097568511963,0.0,0
157,12,1753093379.9015846,12,59,32,16,17,44.828427124746185,0.0,446,0.9078341013824884,1,44.828427124746185,0.0,0.3724924153595523,0.0,0.988243799017932,2.22428867387542,2.6089296840330523,446,1085,0.4110599078341014,30492,446,68.3677130044843,0,0.0017202248182002222,0.2485476328175454,118.20957851409912,0.0,0
158,12,1753093380.6913228,12,60,32,16,17,45.828427124746185,1.0,446,0.9078341013824884,1,45.828427124746185,1.2662714962234998,0.3722845123897192,1.6034435021481008,0.9877129534440858,2.030394802574924,2.6079130923108056,446,1085,0.4110599078341014,30639,446,68.69730941704036,0,0.0017202248182002222,0.25026785763574566,118.9993166923523,0.0,0
159,12,1753093381.41759,12,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3722845123897192,-1.7435415996523538,0.9874182385008367,-4.608496500007896,2.606753850361373,446,1085,0.4110599078341014,30786,446,69.02690582959642,0,0.0017202248182002222,0.2519880824539459,119.72558379173279,0.0,0
160,12,1753093382.1986804,12,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3722845123897192,0.0,0.9874182385008367,2.2321317451962908,2.606408297399495,446,1085,0.4110599078341014,30933,446,69.35650224215247,0,0.0017202248182002222,0.2537083072721461,120.50667428970337,0.0,-0.5
161,12,1753093383.2315583,12,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3722845123897192,0.0,0.9874182385008367,0.0,2.606408297399495,446,1085,0.4110599078341014,31080,446,69.68609865470852,0,0.0017177493636237077,0.25542605663576984,121.53955221176147,0.0,0
162,12,1753093383.9710739,12,60,31,16,17,46.828427124746185,1.0,446,0.9078341013824884,1,46.828427124746185,1.3522004387079136,0.3858065167767982,1.828446026441874,1.0057026987652555,2.4724255191084437,2.6311325525905795,446,1085,0.4110599078341014,31234,446,70.03139013452915,0,0.0017177493636237077,0.25714380599939357,122.27906775474548,0.0,0
163,12,1753093384.777694,12,60,31,16,17,46.828427124746185,0.0,446,0.9078341013824884,1,46.828427124746185,0.0,0.3721159801231575,-1.6763534900877723,1.0037231542796647,-4.344979289613675,2.6489220639524613,446,1085,0.4110599078341014,31388,446,70.37668161434978,0,0.0017177493636237077,0.2588615553630173,123.08568787574768,0.0,0
164,12,1753093385.5178046,12,60,31,16,17,46.828427124746185,0.0,446,0.9078341013824884,1,46.828427124746185,0.0,0.3721159801231575,0.0,0.986271177941775,2.264998081308701,2.6254324907048887,446,1085,0.4110599078341014,31542,446,70.72197309417041,0,0.0017177493636237077,0.26057930472664104,123.82579851150513,0.0,0
165,12,1753093386.334692,12,59,30,16,17,48.24264068711928,1.4142135623730951,446,0.9078341013824884,1,48.24264068711928,1.7313101198201226,0.3754919837823707,2.119506424448212,0.9880419734051306,2.5947445416330037,2.599985153611682,446,1085,0.4110599078341014,31717,446,71.11434977578476,0,0.0017177493636237077,0.26229705409026477,124.64268589019775,0.0,0
166,12,1753093387.1102493,12,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.3754919837823708,-2.232267843825138,0.9925866586240767,-5.610968047516267,2.608640078192632,446,1085,0.4110599078341014,31892,446,71.5067264573991,0,0.0017177493636237077,0.2640148034538885,125.41824316978455,0.0,0
167,12,1753093387.9404705,12,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.3754919837823708,0.0,0.9925866586240766,2.6887736457579092,2.611052086907928,446,1085,0.4110599078341014,32067,446,71.89910313901345,0,0.0017177493636237077,0.26573255281751224,126.248464345932,0.0,0
168,12,1753093388.7713218,12,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.362510067389262,0.0,0.97573364330031,0.0,2.5891736433174355,446,1085,0.4110599078341014,32242,446,72.2914798206278,0,0.0017177493636237077,0.26745030218113597,127.07931566238403,0.0,0
169,12,1753093389.5428922,12,59,29,16,17,49.24264068711928,1.0,446,0.9078341013824884,1,49.24264068711928,1.2960523327405626,0.37547059071666766,1.6797516492022542,0.9758584240403656,2.1770460433733887,2.5678868253305014,446,1085,0.4110599078341014,32422,446,72.69506726457399,0,0.0017177493636237077,0.2691680515447597,127.85088610649109,0.0,0
170,12,1753093390.3595045,12,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.3754705907166677,-1.5871322543934363,0.9917297465842998,-4.000592170372924,2.585095131733888,446,1085,0.4110599078341014,32602,446,73.09865470852019,0,0.0017177493636237077,0.27088580090838343,128.66749835014343,0.0,-0.5
171,12,1753093391.4231808,12,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.3754705907166676,0.0,0.9917297465842998,1.4921088164271255,2.6000162198981593,446,1085,0.4110599078341014,32782,446,73.50224215246637,0,0.001718837363693059,0.2726046382720765,129.73117470741272,0.0,0
172,12,1753093392.1865451,12,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.3754705907166677,0.0,0.9917297465842998,0.0,2.6000162198981593,446,1085,0.4110599078341014,32962,446,73.90582959641256,0,0.001718837363693059,0.27432347563576953,130.49453902244568,0.0,0
